node,environment,(unused),elapsedTime,epoch,iteration,accuracy,f1,precision,recall,gmeasure,mcc,score,before or after averaging,#peers included in current batch
5554, Figure 4.2 - bridge, 0, 282514, 26, 240, 0.72, 0.7135445565786123, 0.7171717171717171, 0.72, 0.716052888987439, 0.6856185446709587, 2.428438102112537, before, 7
5564, Figure 4.2 - bridge, 0, 281640, 22, 200, 0.72, 0.725243906868621, 0.7376301476301477, 0.72, 0.7270242179440574, 0.6963068787770487, 0.13245452003405958, before, 9
5554, Figure 4.2 - bridge, 0, 283590, 26, 240, 0.72, 0.7135445565786123, 0.7171717171717171, 0.72, 0.716052888987439, 0.6856185446709587, 2.251142736741624, before, -
5564, Figure 4.2 - bridge, 0, 283033, 22, 200, 0.72, 0.725243906868621, 0.7376301476301477, 0.72, 0.7270242179440574, 0.6963068787770487, 0.16275106538295872, before, -
5562, Figure 4.2 - bridge, 0, 286874, 25, 230, 0.72, 0.7152932464851969, 0.7318181818181817, 0.72, 0.7205477959843088, 0.6906540110317552, 0.577470494131594, before, 10
5576, Figure 4.2 - bridge, 0, 286934, 8, 180, 0.78, 0.7704511278195489, 0.7627272727272728, 0.78, 0.7709071065787292, 0.7467391829238544, 0.1290951696283129, before, 9
5580, Figure 4.2 - bridge, 0, 285946, 9, 190, 0.74, 0.739221538695223, 0.7440404040404041, 0.74, 0.7406180639428459, 0.7120727507806599, 0.12180610129753916, before, 11
5578, Figure 4.2 - bridge, 0, 286664, 9, 200, 0.72, 0.7245755693581782, 0.7396503496503496, 0.72, 0.7271918511873402, 0.6966630074065054, 0.07614470600920654, before, 8
5562, Figure 4.2 - bridge, 0, 287974, 25, 230, 0.73, 0.724885408708938, 0.7393939393939394, 0.73, 0.729738632186289, 0.7008563602035265, 0.13672403840523784, before, -
5576, Figure 4.2 - bridge, 0, 288282, 8, 180, 0.78, 0.7704511278195489, 0.7627272727272728, 0.78, 0.7709071065787292, 0.7467391829238544, 0.2000645664136506, before, -
5568, Figure 4.2 - bridge, 0, 288081, 27, 250, 0.74, 0.7307404875825929, 0.7264646464646465, 0.74, 0.7319845086408743, 0.7035757641722906, 1.6516133786870013, before, 8
5580, Figure 4.2 - bridge, 0, 287222, 9, 190, 0.74, 0.739221538695223, 0.7440404040404041, 0.74, 0.7406180639428459, 0.7120727507806599, 0.08733392695540715, before, -
5578, Figure 4.2 - bridge, 0, 287877, 9, 200, 0.72, 0.7245755693581782, 0.7396503496503496, 0.72, 0.7271918511873402, 0.6966630074065054, 0.09953143188317326, before, -
5568, Figure 4.2 - bridge, 0, 289469, 27, 250, 0.74, 0.7307404875825929, 0.7264646464646465, 0.74, 0.7319845086408743, 0.7035757641722906, 0.42519325995017426, before, -
5556, Figure 4.2 - bridge, 0, 291213, 26, 240, 0.71, 0.7229558745348219, 0.7411111111111112, 0.7100000000000001, 0.7242529503648842, 0.6922238655902135, 1.6372024567129215, before, 8
5558, Figure 4.2 - bridge, 0, 289982, 26, 240, 0.73, 0.7312850307587151, 0.736969696969697, 0.7300000000000001, 0.73238367820194, 0.7026396979245575, 0.14998662114215278, before, 8
5556, Figure 4.2 - bridge, 0, 292705, 26, 240, 0.7, 0.7116580220604989, 0.732020202020202, 0.7000000000000001, 0.7138224928428595, 0.6808792589341733, 0.2414445245306139, before, -
5558, Figure 4.2 - bridge, 0, 291064, 26, 240, 0.72, 0.7211080732133365, 0.7293939393939394, 0.72, 0.7228989014898486, 0.6922112518357791, 0.1542899078624964, before, -
5574, Figure 4.2 - bridge, 0, 293247, 9, 200, 0.76, 0.7742105263157896, 0.79, 0.76, 0.7746049894151542, 0.7478979282173628, 0.06665375225123227, before, 11
5560, Figure 4.2 - bridge, 0, 293961, 26, 240, 0.74, 0.7403577124629758, 0.7442424242424244, 0.7400000000000001, 0.7412383412572412, 0.7125635216057943, 0.12252355076511563, before, 8
5582, Figure 4.2 - bridge, 0, 294225, 9, 200, 0.7, 0.6952071121770946, 0.7003418803418804, 0.7000000000000001, 0.6976747960458299, 0.6650614506652258, 0.13576380691637283, before, 11
5554, Figure 4.2 - bridge, 0, 294122, 27, 250, 0.71, 0.7043971822138466, 0.7092463092463094, 0.71, 0.7069961381151899, 0.6754777060781065, 4.251642344668853, before, 8
5574, Figure 4.2 - bridge, 0, 294652, 9, 200, 0.76, 0.7742105263157896, 0.79, 0.76, 0.7746049894151542, 0.7478979282173628, 0.15119529585731487, before, -
5560, Figure 4.2 - bridge, 0, 295169, 26, 240, 0.72, 0.719069643806486, 0.7241666666666667, 0.7200000000000001, 0.7205732246576508, 0.6898482458374413, 0.12481300421745857, before, -
5582, Figure 4.2 - bridge, 0, 296029, 9, 200, 0.7, 0.6960398098633392, 0.7051190476190476, 0.7000000000000001, 0.6992793577089944, 0.6668788649172167, 0.10854951246234124, before, -
5554, Figure 4.2 - bridge, 0, 295937, 27, 250, 0.72, 0.7135445565786123, 0.7171717171717171, 0.72, 0.716052888987439, 0.6856185446709587, 1.60770784629672, before, -
5564, Figure 4.2 - bridge, 0, 295719, 23, 210, 0.72, 0.725243906868621, 0.7376301476301477, 0.72, 0.7270242179440574, 0.6963068787770487, 0.4201141663964114, before, 9
5562, Figure 4.2 - bridge, 0, 298378, 26, 240, 0.73, 0.724885408708938, 0.7393939393939394, 0.73, 0.729738632186289, 0.7008563602035265, 0.06741267634490442, before, 8
5564, Figure 4.2 - bridge, 0, 297076, 23, 210, 0.72, 0.725243906868621, 0.7376301476301477, 0.72, 0.7270242179440574, 0.6963068787770487, 0.1823109131600303, before, -
5568, Figure 4.2 - bridge, 0, 299218, 28, 260, 0.74, 0.7307404875825929, 0.7264646464646465, 0.74, 0.7319845086408743, 0.7035757641722906, 3.68711010769169, before, 3
5562, Figure 4.2 - bridge, 0, 299575, 26, 240, 0.72, 0.7127705627705627, 0.7303030303030302, 0.72, 0.7188785553815891, 0.6891596217857912, 0.186340861681481, before, -
5568, Figure 4.2 - bridge, 0, 301019, 29, 260, 0.74, 0.7307404875825929, 0.7264646464646465, 0.74, 0.7319845086408743, 0.7035757641722906, 3.68711010769169, before, -
5578, Figure 4.2 - bridge, 0, 299966, 10, 210, 0.72, 0.7196392496392497, 0.7260606060606061, 0.72, 0.7213304230741735, 0.6906186614033311, 0.19767537087431164, before, 6
5580, Figure 4.2 - bridge, 0, 300308, 9, 200, 0.72, 0.7226118326118327, 0.7350757575757576, 0.72, 0.7250682621720904, 0.6945170163197829, 0.12484830777923492, before, 7
5576, Figure 4.2 - bridge, 0, 302053, 9, 190, 0.78, 0.7704511278195489, 0.7627272727272728, 0.78, 0.7709071065787292, 0.7467391829238544, 0.06426589484663282, before, 4
5578, Figure 4.2 - bridge, 0, 301478, 10, 210, 0.72, 0.7196392496392497, 0.7260606060606061, 0.72, 0.7213304230741735, 0.6906186614033311, 0.1254943183546699, before, -
5580, Figure 4.2 - bridge, 0, 301609, 9, 200, 0.72, 0.7226118326118327, 0.7350757575757576, 0.72, 0.7250682621720904, 0.6945170163197829, 0.18331007029449453, before, -
5556, Figure 4.2 - bridge, 0, 302811, 27, 250, 0.7, 0.7116580220604989, 0.732020202020202, 0.7000000000000001, 0.7138224928428595, 0.6808792589341733, 1.9094920960328658, before, 6
5576, Figure 4.2 - bridge, 0, 303672, 9, 190, 0.78, 0.7704511278195489, 0.7627272727272728, 0.78, 0.7709071065787292, 0.7467391829238544, 0.06512326916847556, before, -
5556, Figure 4.2 - bridge, 0, 303963, 27, 250, 0.7, 0.7116580220604989, 0.732020202020202, 0.7000000000000001, 0.7138224928428595, 0.6808792589341733, 2.9792808069162913, before, -
5560, Figure 4.2 - bridge, 0, 304267, 27, 250, 0.73, 0.729831396673502, 0.7331313131313133, 0.7300000000000001, 0.7306974157233465, 0.7009159123088843, 0.15536734611543807, before, 8
5558, Figure 4.2 - bridge, 0, 302577, 27, 250, 0.71, 0.7106195563309576, 0.722983682983683, 0.7100000000000001, 0.7135408940564398, 0.6820161237835647, 0.1135997062010233, before, 7
5554, Figure 4.2 - bridge, 0, 305397, 28, 260, 0.72, 0.7135445565786123, 0.7171717171717171, 0.72, 0.716052888987439, 0.6856185446709587, 1.4633028828480132, before, 8
5560, Figure 4.2 - bridge, 0, 306013, 27, 250, 0.72, 0.719069643806486, 0.7241666666666667, 0.7200000000000001, 0.7205732246576508, 0.6898482458374413, 0.08508574853703067, before, -
5558, Figure 4.2 - bridge, 0, 304507, 27, 250, 0.72, 0.7196922380352182, 0.7302564102564102, 0.72, 0.722395557111741, 0.6919399474648016, 0.16059035089188584, before, -
5574, Figure 4.2 - bridge, 0, 306604, 10, 210, 0.76, 0.7742105263157896, 0.79, 0.76, 0.7746049894151542, 0.7478979282173628, 0.08782228290792218, before, 8
5554, Figure 4.2 - bridge, 0, 306876, 29, 260, 0.72, 0.7135445565786123, 0.7171717171717171, 0.72, 0.716052888987439, 0.6856185446709587, 1.4633028828480132, before, -
5582, Figure 4.2 - bridge, 0, 307886, 10, 210, 0.7, 0.6952071121770946, 0.7003418803418804, 0.7000000000000001, 0.6976747960458299, 0.6650614506652258, 0.07769468502403143, before, 11
5574, Figure 4.2 - bridge, 0, 307907, 10, 210, 0.76, 0.7742105263157896, 0.79, 0.76, 0.7746049894151542, 0.7478979282173628, 0.07046806283897297, before, -
5582, Figure 4.2 - bridge, 0, 309238, 10, 210, 0.7, 0.6952071121770946, 0.7003418803418804, 0.7000000000000001, 0.6976747960458299, 0.6650614506652258, 0.12356577865958812, before, -
5564, Figure 4.2 - bridge, 0, 307901, 24, 220, 0.72, 0.725243906868621, 0.7376301476301477, 0.72, 0.7270242179440574, 0.6963068787770487, 0.38157388220716953, before, 8
5562, Figure 4.2 - bridge, 0, 311425, 27, 250, 0.73, 0.724885408708938, 0.7393939393939394, 0.73, 0.729738632186289, 0.7008563602035265, 0.5316897341325365, before, 10
5564, Figure 4.2 - bridge, 0, 309706, 24, 220, 0.72, 0.725243906868621, 0.7376301476301477, 0.72, 0.7270242179440574, 0.6963068787770487, 0.1619079661388936, before, -
5568, Figure 4.2 - bridge, 0, 311629, 30, 270, 0.74, 0.7307404875825929, 0.7264646464646465, 0.74, 0.7319845086408743, 0.7035757641722906, 0.27210880014791655, before, 4
5562, Figure 4.2 - bridge, 0, 312802, 27, 250, 0.73, 0.724885408708938, 0.7393939393939394, 0.73, 0.729738632186289, 0.7008563602035265, 0.09535296197242146, before, -
5568, Figure 4.2 - bridge, 0, 313131, 30, 270, 0.74, 0.7307404875825929, 0.7264646464646465, 0.74, 0.7319845086408743, 0.7035757641722906, 1.7114512765117667, before, -
5578, Figure 4.2 - bridge, 0, 314219, 10, 220, 0.73, 0.7295708969393181, 0.7375757575757576, 0.73, 0.7316742127646492, 0.7021808028776808, 0.06408554796801141, before, 11
5556, Figure 4.2 - bridge, 0, 315859, 28, 260, 0.7, 0.7116580220604989, 0.732020202020202, 0.7000000000000001, 0.7138224928428595, 0.6808792589341733, 0.49127409177884046, before, 4
5580, Figure 4.2 - bridge, 0, 315227, 10, 210, 0.74, 0.739221538695223, 0.7440404040404041, 0.74, 0.7406180639428459, 0.7120727507806599, 0.1047174480962282, before, 10
5556, Figure 4.2 - bridge, 0, 316835, 29, 260, 0.7, 0.7116580220604989, 0.732020202020202, 0.7000000000000001, 0.7138224928428595, 0.6808792589341733, 0.49127409177884046, before, -
5578, Figure 4.2 - bridge, 0, 316015, 10, 220, 0.72, 0.7194372294372295, 0.7293939393939394, 0.72, 0.7220602350916927, 0.6915731507033356, 0.08170312745932407, before, -
5580, Figure 4.2 - bridge, 0, 316394, 10, 210, 0.74, 0.7439834434571277, 0.7531313131313132, 0.74, 0.7452718050182867, 0.7166500665416722, 0.10771222719049547, before, -
5576, Figure 4.2 - bridge, 0, 318448, 9, 200, 0.78, 0.7704511278195489, 0.7627272727272728, 0.78, 0.7709071065787292, 0.7467391829238544, 0.10755427980528807, before, 11
5560, Figure 4.2 - bridge, 0, 318510, 28, 260, 0.75, 0.7498313966735021, 0.7531313131313132, 0.7500000000000001, 0.7506974157233466, 0.7231381345311065, 0.1678081264461504, before, 9
5558, Figure 4.2 - bridge, 0, 316625, 28, 260, 0.72, 0.7211080732133365, 0.7293939393939394, 0.72, 0.7228989014898486, 0.6922112518357791, 0.25044932269706593, before, 10
5554, Figure 4.2 - bridge, 0, 318825, 30, 270, 0.71, 0.7019810890863523, 0.7082828282828283, 0.71, 0.7055191489870231, 0.6741864801613506, 3.429291438663404, before, 4
5560, Figure 4.2 - bridge, 0, 320225, 29, 260, 0.75, 0.7498313966735021, 0.7531313131313132, 0.7500000000000001, 0.7506974157233466, 0.7231381345311065, 0.1678081264461504, before, -
5576, Figure 4.2 - bridge, 0, 320369, 9, 200, 0.78, 0.7704511278195489, 0.7627272727272728, 0.78, 0.7709071065787292, 0.7467391829238544, 0.05102139115427704, before, -
5558, Figure 4.2 - bridge, 0, 318685, 29, 260, 0.72, 0.7211080732133365, 0.7293939393939394, 0.72, 0.7228989014898486, 0.6922112518357791, 0.25044932269706593, before, -
5554, Figure 4.2 - bridge, 0, 320596, 30, 270, 0.71, 0.7019810890863523, 0.7082828282828283, 0.71, 0.7055191489870231, 0.6741864801613506, 4.4645283507437865, before, -
5574, Figure 4.2 - bridge, 0, 321325, 10, 220, 0.76, 0.7742105263157896, 0.79, 0.76, 0.7746049894151542, 0.7478979282173628, 0.07620862013438683, before, 5
5574, Figure 4.2 - bridge, 0, 322945, 10, 220, 0.76, 0.7742105263157896, 0.79, 0.76, 0.7746049894151542, 0.7478979282173628, 0.09995416409537498, before, -
5562, Figure 4.2 - bridge, 0, 323058, 28, 260, 0.73, 0.724885408708938, 0.7393939393939394, 0.73, 0.729738632186289, 0.7008563602035265, 0.33869052529168187, before, 10
5582, Figure 4.2 - bridge, 0, 323141, 10, 220, 0.69, 0.6851319242071698, 0.691048951048951, 0.6900000000000001, 0.6878138333490901, 0.6541433972220886, 0.09876628343962693, before, 11
5568, Figure 4.2 - bridge, 0, 323081, 31, 280, 0.74, 0.7307404875825929, 0.7264646464646465, 0.74, 0.7319845086408743, 0.7035757641722906, 1.7091362070547702, before, 6
5564, Figure 4.2 - bridge, 0, 322486, 25, 230, 0.72, 0.7291964760385814, 0.7440404040404042, 0.72, 0.7306055089308822, 0.6997518907022127, 0.307221538001113, before, 9
5562, Figure 4.2 - bridge, 0, 324357, 29, 260, 0.73, 0.724885408708938, 0.7393939393939394, 0.73, 0.729738632186289, 0.7008563602035265, 0.33869052529168187, before, -
5568, Figure 4.2 - bridge, 0, 324297, 31, 280, 0.73, 0.7213351560719982, 0.7160606060606061, 0.73, 0.722181644484293, 0.69255012088374, 0.15276540104446568, before, -
5582, Figure 4.2 - bridge, 0, 324491, 10, 220, 0.69, 0.6851319242071698, 0.691048951048951, 0.6900000000000001, 0.6878138333490901, 0.6541433972220886, 0.07541553440096323, before, -
5564, Figure 4.2 - bridge, 0, 324054, 25, 230, 0.72, 0.7291964760385814, 0.7440404040404042, 0.72, 0.7306055089308822, 0.6997518907022127, 0.17286096655595942, before, -
5556, Figure 4.2 - bridge, 0, 327882, 30, 270, 0.72, 0.7325480367585631, 0.7486868686868686, 0.72, 0.7334437865668644, 0.7024262147619849, 2.1481491724874116, before, 8
5578, Figure 4.2 - bridge, 0, 327989, 10, 230, 0.71, 0.7098972067850787, 0.7185392385392386, 0.71, 0.7120765363585054, 0.6803923549879183, 0.10289163704907196, before, 10
5556, Figure 4.2 - bridge, 0, 329312, 30, 270, 0.71, 0.72125018428424, 0.7395959595959596, 0.7100000000000001, 0.7230133290448396, 0.6910816081059445, 0.19294039617349198, before, -
5580, Figure 4.2 - bridge, 0, 329172, 10, 220, 0.75, 0.7501556922609555, 0.7575757575757576, 0.7500000000000001, 0.7519681532747604, 0.72462912201691, 0.093253062491749, before, 11
5560, Figure 4.2 - bridge, 0, 330203, 30, 270, 0.74, 0.7403577124629758, 0.7442424242424244, 0.7400000000000001, 0.7412383412572412, 0.7125635216057943, 0.1496509127166155, before, 7
5578, Figure 4.2 - bridge, 0, 329846, 11, 230, 0.71, 0.7098972067850787, 0.7185392385392386, 0.71, 0.7120765363585054, 0.6803923549879183, 0.10289163704907196, before, -
5560, Figure 4.2 - bridge, 0, 331378, 30, 270, 0.73, 0.7302392344497608, 0.7355555555555556, 0.7300000000000001, 0.7315065795213663, 0.7018246742482239, 0.33309604523590924, before, -
5554, Figure 4.2 - bridge, 0, 331351, 31, 280, 0.72, 0.7135445565786123, 0.7171717171717171, 0.72, 0.716052888987439, 0.6856185446709587, 2.933794686761187, before, 4
5580, Figure 4.2 - bridge, 0, 330411, 10, 220, 0.74, 0.7402240449608872, 0.7460606060606061, 0.7400000000000001, 0.7416243635842846, 0.7130669805425602, 0.10485990566814735, before, -
5558, Figure 4.2 - bridge, 0, 330236, 30, 270, 0.72, 0.7211080732133365, 0.7293939393939394, 0.72, 0.7228989014898486, 0.6922112518357791, 0.09090594301618025, before, 8
5554, Figure 4.2 - bridge, 0, 332525, 31, 280, 0.72, 0.7135445565786123, 0.7171717171717171, 0.72, 0.716052888987439, 0.6856185446709587, 2.146368555546979, before, -
5558, Figure 4.2 - bridge, 0, 331381, 30, 270, 0.71, 0.7106195563309576, 0.722983682983683, 0.7100000000000001, 0.7135408940564398, 0.6820161237835647, 0.16114292128801028, before, -
5576, Figure 4.2 - bridge, 0, 334109, 10, 210, 0.78, 0.7704511278195489, 0.7627272727272728, 0.78, 0.7709071065787292, 0.7467391829238544, 0.1209512085031406, before, 11
5568, Figure 4.2 - bridge, 0, 334245, 32, 290, 0.72, 0.7150694919115972, 0.7140404040404039, 0.72, 0.7160436746479057, 0.6852939200494126, 0.6513039539137265, before, 6
5574, Figure 4.2 - bridge, 0, 335187, 10, 230, 0.76, 0.7742105263157896, 0.79, 0.76, 0.7746049894151542, 0.7478979282173628, 0.05886281489176838, before, 10
5568, Figure 4.2 - bridge, 0, 336058, 32, 290, 0.72, 0.7150694919115972, 0.7140404040404039, 0.72, 0.7160436746479057, 0.6852939200494126, 3.632371805151893, before, -
5576, Figure 4.2 - bridge, 0, 336279, 10, 210, 0.78, 0.7704511278195489, 0.7627272727272728, 0.78, 0.7709071065787292, 0.7467391829238544, 0.07658197097382541, before, -
5562, Figure 4.2 - bridge, 0, 336444, 30, 270, 0.72, 0.7152932464851969, 0.7318181818181817, 0.72, 0.7205477959843088, 0.6906540110317552, 0.188368717136928, before, 8
5574, Figure 4.2 - bridge, 0, 337142, 11, 230, 0.76, 0.7742105263157896, 0.79, 0.76, 0.7746049894151542, 0.7478979282173628, 0.05886281489176838, before, -
5562, Figure 4.2 - bridge, 0, 337489, 30, 270, 0.73, 0.724885408708938, 0.7393939393939394, 0.73, 0.729738632186289, 0.7008563602035265, 1.0528117455956625, before, -
5582, Figure 4.2 - bridge, 0, 337595, 10, 230, 0.7, 0.6952251841725525, 0.6968181818181818, 0.7000000000000001, 0.6968137116838165, 0.6639925849168595, 0.05969778896975541, before, 11
5564, Figure 4.2 - bridge, 0, 335747, 26, 240, 0.72, 0.725243906868621, 0.7376301476301477, 0.72, 0.7270242179440574, 0.6963068787770487, 0.4380012534949907, before, 6
5564, Figure 4.2 - bridge, 0, 336961, 26, 240, 0.73, 0.734985949722792, 0.7451515151515153, 0.7300000000000001, 0.7362781046597254, 0.7065331851924614, 0.1593029464403925, before, -
5582, Figure 4.2 - bridge, 0, 338885, 11, 230, 0.7, 0.6952251841725525, 0.6968181818181818, 0.7000000000000001, 0.6968137116838165, 0.6639925849168595, 0.05969778896975541, before, -
5556, Figure 4.2 - bridge, 0, 339989, 31, 280, 0.7, 0.7116580220604989, 0.732020202020202, 0.7000000000000001, 0.7138224928428595, 0.6808792589341733, 0.8354370638925707, before, 8
5556, Figure 4.2 - bridge, 0, 341188, 31, 280, 0.7, 0.7116580220604989, 0.732020202020202, 0.7000000000000001, 0.7138224928428595, 0.6808792589341733, 2.725434414004121, before, -
5578, Figure 4.2 - bridge, 0, 341213, 11, 240, 0.71, 0.7098972067850787, 0.7185392385392386, 0.71, 0.7120765363585054, 0.6803923549879183, 0.10046637737788515, before, 11
5560, Figure 4.2 - bridge, 0, 342456, 31, 280, 0.74, 0.7403577124629758, 0.7442424242424244, 0.7400000000000001, 0.7412383412572412, 0.7125635216057943, 0.4057536180725755, before, 8
5554, Figure 4.2 - bridge, 0, 343407, 32, 290, 0.72, 0.7135445565786123, 0.7171717171717171, 0.72, 0.716052888987439, 0.6856185446709587, 4.716770439367677, before, 8
5578, Figure 4.2 - bridge, 0, 342566, 11, 240, 0.71, 0.7098972067850787, 0.7185392385392386, 0.71, 0.7120765363585054, 0.6803923549879183, 0.16540835904255133, before, -
5560, Figure 4.2 - bridge, 0, 343802, 31, 280, 0.74, 0.7403577124629758, 0.7442424242424244, 0.7400000000000001, 0.7412383412572412, 0.7125635216057943, 0.1669003094550591, before, -
5580, Figure 4.2 - bridge, 0, 343135, 10, 230, 0.75, 0.7497729171413383, 0.7542424242424243, 0.7500000000000001, 0.75094440074713, 0.7234485357998984, 0.125303921727957, before, 10
5558, Figure 4.2 - bridge, 0, 342203, 31, 280, 0.71, 0.7106195563309576, 0.722983682983683, 0.7100000000000001, 0.7135408940564398, 0.6820161237835647, 0.13297602706894623, before, 6
5554, Figure 4.2 - bridge, 0, 344548, 32, 290, 0.72, 0.7135445565786123, 0.7171717171717171, 0.72, 0.716052888987439, 0.6856185446709587, 4.70364630535174, before, -
5558, Figure 4.2 - bridge, 0, 343882, 31, 280, 0.72, 0.7196922380352182, 0.7302564102564102, 0.72, 0.722395557111741, 0.6919399474648016, 0.07653226587783366, before, -
5580, Figure 4.2 - bridge, 0, 345464, 11, 230, 0.75, 0.7497729171413383, 0.7542424242424243, 0.7500000000000001, 0.75094440074713, 0.7234485357998984, 0.125303921727957, before, -
5562, Figure 4.2 - bridge, 0, 347814, 31, 280, 0.72, 0.7152932464851969, 0.7318181818181817, 0.72, 0.7205477959843088, 0.6906540110317552, 0.19265435303661663, before, 9
5576, Figure 4.2 - bridge, 0, 348672, 10, 220, 0.78, 0.7704511278195489, 0.7627272727272728, 0.78, 0.7709071065787292, 0.7467391829238544, 0.16323637254870746, before, 7
5562, Figure 4.2 - bridge, 0, 349028, 31, 280, 0.73, 0.724885408708938, 0.7393939393939394, 0.73, 0.729738632186289, 0.7008563602035265, 0.12669851928865355, before, -
5564, Figure 4.2 - bridge, 0, 347654, 27, 250, 0.72, 0.725243906868621, 0.7376301476301477, 0.72, 0.7270242179440574, 0.6963068787770487, 0.20637948279694243, before, 8
5574, Figure 4.2 - bridge, 0, 350397, 11, 240, 0.76, 0.7742105263157896, 0.79, 0.76, 0.7746049894151542, 0.7478979282173628, 0.06520908472514066, before, 10
5576, Figure 4.2 - bridge, 0, 350931, 10, 220, 0.78, 0.7704511278195489, 0.7627272727272728, 0.78, 0.7709071065787292, 0.7467391829238544, 0.08245712763653557, before, -
5556, Figure 4.2 - bridge, 0, 351102, 32, 290, 0.7, 0.7116580220604989, 0.732020202020202, 0.7000000000000001, 0.7138224928428595, 0.6808792589341733, 4.756014396816264, before, 3
5564, Figure 4.2 - bridge, 0, 349487, 27, 250, 0.72, 0.725243906868621, 0.7376301476301477, 0.72, 0.7270242179440574, 0.6963068787770487, 0.3620586477831239, before, -
5574, Figure 4.2 - bridge, 0, 351429, 11, 240, 0.76, 0.7742105263157896, 0.79, 0.76, 0.7746049894151542, 0.7478979282173628, 0.11203661671311749, before, -
5582, Figure 4.2 - bridge, 0, 351784, 11, 240, 0.71, 0.7053003721424773, 0.7061111111111111, 0.7100000000000001, 0.7066746743805565, 0.6749106383599968, 0.06480288326043265, before, 8
5556, Figure 4.2 - bridge, 0, 352368, 32, 290, 0.7, 0.7116580220604989, 0.732020202020202, 0.7000000000000001, 0.7138224928428595, 0.6808792589341733, 0.12662725431033323, before, -
5582, Figure 4.2 - bridge, 0, 353325, 11, 240, 0.7, 0.6952251841725525, 0.6968181818181818, 0.7000000000000001, 0.6968137116838165, 0.6639925849168595, 0.04893480343053852, before, -
5558, Figure 4.2 - bridge, 0, 353266, 32, 290, 0.69, 0.6878468899521533, 0.7114285714285715, 0.6900000000000001, 0.6941478602582104, 0.661163190886826, 0.08107546157291892, before, 9
5578, Figure 4.2 - bridge, 0, 354928, 11, 250, 0.72, 0.7157451600014529, 0.7185392385392386, 0.72, 0.7175021470635652, 0.6869010793438445, 0.06909918124192928, before, 7
5560, Figure 4.2 - bridge, 0, 356096, 32, 290, 0.73, 0.730557190076641, 0.737832167832168, 0.7300000000000001, 0.7322314395653565, 0.7026476164591736, 0.12853022983420614, before, 6
5558, Figure 4.2 - bridge, 0, 354997, 32, 290, 0.69, 0.6878468899521533, 0.7114285714285715, 0.6900000000000001, 0.6941478602582104, 0.661163190886826, 0.08421458043390885, before, -
5560, Figure 4.2 - bridge, 0, 356963, 32, 290, 0.69, 0.6884237107921318, 0.7075, 0.6900000000000001, 0.6935271269519927, 0.6603783948051986, 0.1175019637612742, before, -
5578, Figure 4.2 - bridge, 0, 355914, 11, 250, 0.72, 0.7157451600014529, 0.7185392385392386, 0.72, 0.7175021470635652, 0.6869010793438445, 0.051807113714112916, before, -
5562, Figure 4.2 - bridge, 0, 359527, 32, 290, 0.73, 0.724885408708938, 0.7393939393939394, 0.73, 0.729738632186289, 0.7008563602035265, 0.5090579879644203, before, 9
5580, Figure 4.2 - bridge, 0, 358868, 11, 240, 0.75, 0.7549175970228602, 0.7666666666666666, 0.7500000000000001, 0.7566218943502012, 0.7292064377779223, 0.054581715130998416, before, 9
5580, Figure 4.2 - bridge, 0, 360057, 11, 240, 0.75, 0.7549175970228602, 0.7666666666666666, 0.7500000000000001, 0.7566218943502012, 0.7292064377779223, 0.09188507238851017, before, -
5562, Figure 4.2 - bridge, 0, 361372, 32, 290, 0.71, 0.700484660267269, 0.7238927738927738, 0.71, 0.7085482755892707, 0.6781552255163865, 0.4797869942855323, before, -
5564, Figure 4.2 - bridge, 0, 361195, 28, 260, 0.72, 0.7225273328248158, 0.7350427350427351, 0.72, 0.725016136454638, 0.6945294992033776, 0.2484457759622059, before, 7
5574, Figure 4.2 - bridge, 0, 363335, 11, 250, 0.76, 0.7742105263157896, 0.79, 0.76, 0.7746049894151542, 0.7478979282173628, 0.06990654948816215, before, 8
5576, Figure 4.2 - bridge, 0, 364118, 10, 230, 0.78, 0.7704511278195489, 0.7627272727272728, 0.78, 0.7709071065787292, 0.7467391829238544, 0.08560550746751915, before, 9
5564, Figure 4.2 - bridge, 0, 362452, 29, 260, 0.72, 0.7225273328248158, 0.7350427350427351, 0.72, 0.725016136454638, 0.6945294992033776, 0.2484457759622059, before, -
5574, Figure 4.2 - bridge, 0, 365135, 11, 250, 0.76, 0.7742105263157896, 0.79, 0.76, 0.7746049894151542, 0.7478979282173628, 0.051831920733129665, before, -
5576, Figure 4.2 - bridge, 0, 366239, 11, 230, 0.78, 0.7704511278195489, 0.7627272727272728, 0.78, 0.7709071065787292, 0.7467391829238544, 0.08560550746751915, before, -
5582, Figure 4.2 - bridge, 0, 366417, 11, 250, 0.71, 0.7046320346320346, 0.7067424242424243, 0.7100000000000001, 0.7064968337803462, 0.6748536435237961, 0.08754000189899272, before, 3
5582, Figure 4.2 - bridge, 0, 367574, 11, 250, 0.71, 0.7053003721424773, 0.7061111111111111, 0.7100000000000001, 0.7066746743805565, 0.6749106383599968, 0.1112382555977662, before, -
5578, Figure 4.2 - bridge, 0, 366594, 12, 260, 0.73, 0.7256616178126476, 0.7305594405594407, 0.73, 0.7279637208169593, 0.6985944160014195, 0.12337042457350036, before, 4
5578, Figure 4.2 - bridge, 0, 367818, 12, 260, 0.74, 0.7309247757073845, 0.7305594405594407, 0.74, 0.7330953910119078, 0.7048770434403387, 0.09367259384340798, before, -
