node,environment,(unused),elapsedTime,epoch,iteration,accuracy,f1,precision,recall,gmeasure,mcc,score,before or after averaging,#peers included in current batch
5566, Figure 4.3 - average, 0, 101084, 12, 110, 0.19, 0.3809849521203831, 0.2532894736842105, 0.19, 0.09436856269861184, NaN, 2.2935134301603646, after, 11
5554, Figure 4.3 - average, 0, 101320, 13, 120, 0.11, 0.18265221017514596, 0.5505050505050505, 0.11000000000000001, 0.0634048629098702, NaN, 2.1875939228154393, before, -
5568, Figure 4.3 - average, 0, 101489, 4, 100, 0.15, 0.35, 0.3055555555555556, 0.15, 0.08333333333333333, NaN, 2.281387039098504, before, -
5554, Figure 4.3 - average, 0, 101602, 13, 120, 0.21, 0.38686868686868686, 0.5260683760683761, 0.21000000000000002, 0.1441667135587567, NaN, 2.1875939228154393, after, 10
5558, Figure 4.3 - average, 0, 101601, 13, 120, 0.25, 0.533152664859982, 0.4962962962962963, 0.25, 0.1762079934080464, NaN, 2.2560406720392665, before, -
5568, Figure 4.3 - average, 0, 101841, 4, 100, 0.12, 0.23719676549865232, 0.3020833333333333, 0.12, 0.06389763782007893, NaN, 2.281387039098504, after, 11
5558, Figure 4.3 - average, 0, 101969, 13, 120, 0.22, 0.39444444444444443, 0.48125, 0.21999999999999997, 0.17715873793431686, NaN, 2.2560406720392665, after, 9
5574, Figure 4.3 - average, 0, 102679, 13, 120, 0.22, 0.335, 0.28183760683760684, 0.21999999999999997, 0.1474758237998682, NaN, 2.257202688585963, before, -
5574, Figure 4.3 - average, 0, 102894, 13, 120, 0.12, 0.2592592592592593, 0.5510204081632653, 0.12, 0.07666518779999279, NaN, 2.257202688585963, after, 5
5580, Figure 4.3 - average, 0, 102912, 5, 110, 0.18, 0.30904817861339606, 0.1892361111111111, 0.18, 0.08169217288768313, NaN, 2.2153777122940568, before, -
5580, Figure 4.3 - average, 0, 103282, 5, 110, 0.16, 0.2798459563543004, 0.17658730158730157, 0.16, 0.0731246579050283, NaN, 2.2153777122940568, after, 13
5562, Figure 4.3 - average, 0, 103130, 13, 120, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.276264050471127, before, -
5572, Figure 4.3 - average, 0, 103420, 4, 100, 0.25, 0.5124045407636739, 0.4866300366300366, 0.25, 0.1727521943983284, NaN, 2.348969557843413, before, -
5562, Figure 4.3 - average, 0, 103506, 13, 120, 0.11, 0.17592592592592593, 0.3010204081632653, 0.11000000000000001, 0.05430450802499489, NaN, 2.276264050471127, after, 10
5572, Figure 4.3 - average, 0, 103747, 4, 100, 0.17, 0.2888888888888889, 0.17692307692307693, 0.16999999999999998, 0.07663980089537623, NaN, 2.348969557843413, after, 13
5570, Figure 4.3 - average, 0, 104314, 5, 110, 0.17, 0.3262140859394864, 0.5007541478129713, 0.16999999999999998, 0.12287397754384902, NaN, 2.3682409060136727, before, -
5578, Figure 4.3 - average, 0, 104758, 14, 130, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.1965738054899813, before, -
5570, Figure 4.3 - average, 0, 104830, 5, 110, 0.18, 0.346218487394958, 0.22666666666666668, 0.18, 0.08711127972970514, NaN, 2.3682409060136727, after, 13
5578, Figure 4.3 - average, 0, 105101, 14, 130, 0.1, 0.0925925925925926, 0.05102040816326531, 0.1, 0.031943828249996996, NaN, 2.1965738054899813, after, 10
5560, Figure 4.3 - average, 0, 105019, 13, 120, 0.16, 0.3717948717948718, 0.702127659574468, 0.16, 0.14216091515370533, NaN, 2.2533614718605994, before, -
5582, Figure 4.3 - average, 0, 105266, 13, 120, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.208508339161015, before, -
5584, Figure 4.3 - average, 0, 105312, 14, 130, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.2044546342078735, before, -
5560, Figure 4.3 - average, 0, 105332, 13, 120, 0.15, 0.2505827505827506, 0.651595744680851, 0.15, 0.1413721157798704, NaN, 2.2533614718605994, after, 8
5584, Figure 4.3 - average, 0, 105596, 14, 130, 0.17, 0.36178451178451176, 0.43745318352059925, 0.17, 0.12512187870557884, NaN, 2.2044546342078735, after, 10
5582, Figure 4.3 - average, 0, 105571, 13, 120, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.208508339161015, after, 9
5566, Figure 4.3 - average, 0, 109064, 13, 120, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.207391501450226, before, -
5566, Figure 4.3 - average, 0, 109372, 13, 120, 0.19, 0.3637251709540866, 0.23515981735159816, 0.19, 0.09178391626039686, NaN, 2.207391501450226, after, 11
5574, Figure 4.3 - average, 0, 109606, 14, 130, 0.2, 0.26335656213705, 0.22957516339869283, 0.2, 0.12210603692210173, NaN, 2.3467902737418984, before, -
5574, Figure 4.3 - average, 0, 109858, 14, 130, 0.14, 0.30000000000000004, 0.25555555555555554, 0.13999999999999999, 0.07333333333333333, NaN, 2.3467902737418984, after, 10
5554, Figure 4.3 - average, 0, 109827, 14, 130, 0.11, 0.18265221017514596, 0.5505050505050505, 0.11000000000000001, 0.0634048629098702, NaN, 2.2025397515478224, before, -
5554, Figure 4.3 - average, 0, 110099, 14, 130, 0.21, 0.3590785907859078, 0.495014245014245, 0.21000000000000002, 0.13780478974013607, NaN, 2.2025397515478224, after, 10
5558, Figure 4.3 - average, 0, 110786, 14, 130, 0.26, 0.5139833711262283, 0.46686018384131595, 0.26, 0.17410949246743285, NaN, 2.2562730688810846, before, -
5558, Figure 4.3 - average, 0, 111144, 14, 130, 0.24, 0.3963294588294588, 0.6041217672413793, 0.24000000000000005, 0.1916356847639027, NaN, 2.2562730688810846, after, 10
5568, Figure 4.3 - average, 0, 111513, 5, 110, 0.16, 0.21604855625474179, 0.3923719958202717, 0.16, 0.11319908124500393, NaN, 2.330055737084308, before, -
5562, Figure 4.3 - average, 0, 111486, 14, 130, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.127447399912011, before, -
5568, Figure 4.3 - average, 0, 111738, 5, 110, 0.16, 0.38672438672438664, 0.3289070480081716, 0.16, 0.09072783151243509, NaN, 2.330055737084308, after, 13
5580, Figure 4.3 - average, 0, 111934, 5, 120, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.349816294841199, before, -
5562, Figure 4.3 - average, 0, 111843, 14, 130, 0.1, 0.09174311926605505, 0.050505050505050504, 0.1, 0.03178208630818641, NaN, 2.127447399912011, after, 10
5580, Figure 4.3 - average, 0, 112208, 5, 120, 0.17, 0.24499424626006905, 0.4483091787439613, 0.16999999999999998, 0.1043331421344054, NaN, 2.349816294841199, after, 12
5578, Figure 4.3 - average, 0, 112558, 15, 140, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.178825450122139, before, -
5578, Figure 4.3 - average, 0, 112806, 15, 140, 0.11, 0.18265221017514596, 0.5505050505050505, 0.11000000000000001, 0.0634048629098702, NaN, 2.178825450122139, after, 6
5582, Figure 4.3 - average, 0, 113299, 14, 130, 0.15, 0.2872670807453416, 0.19986449864498645, 0.15, 0.0721893144134754, NaN, 2.188490202262675, before, -
5584, Figure 4.3 - average, 0, 113753, 15, 140, 0.18, 0.542483660130719, 0.5543478260869565, 0.18, 0.12241174276978092, NaN, 2.2275982449735774, before, -
5582, Figure 4.3 - average, 0, 113700, 14, 130, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.188490202262675, after, 9
5584, Figure 4.3 - average, 0, 114020, 15, 140, 0.24, 0.5075517075517076, 0.47144278606965173, 0.24000000000000005, 0.1684846397602304, NaN, 2.2275982449735774, after, 10
5572, Figure 4.3 - average, 0, 114029, 5, 110, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.115962952081451, before, -
5560, Figure 4.3 - average, 0, 114073, 14, 130, 0.13, 0.3242271746944644, 0.5515463917525774, 0.13, 0.08688032070391338, NaN, 2.2816811021939674, before, -
5572, Figure 4.3 - average, 0, 114416, 5, 110, 0.11, 0.17592592592592593, 0.3010204081632653, 0.11000000000000001, 0.05430450802499489, NaN, 2.115962952081451, after, 13
5560, Figure 4.3 - average, 0, 114421, 14, 130, 0.13, 0.23429731100963977, 0.4084656084656085, 0.13, 0.09399092645412559, NaN, 2.2816811021939674, after, 10
5570, Figure 4.3 - average, 0, 114872, 5, 120, 0.19, 0.3277310924369748, 0.4756006006006006, 0.19, 0.12666689636043937, NaN, 2.1415752754398243, before, -
5570, Figure 4.3 - average, 0, 115161, 5, 120, 0.15, 0.35, 0.3055555555555556, 0.15, 0.08333333333333333, NaN, 2.1415752754398243, after, 13
5566, Figure 4.3 - average, 0, 117565, 14, 130, 0.13, 0.25690463783220424, 0.2216117216117216, 0.13, 0.0647724538082736, NaN, 2.1968509425472043, before, -
5566, Figure 4.3 - average, 0, 117805, 14, 130, 0.16, 0.38672438672438664, 0.3289070480081716, 0.16, 0.09072783151243509, NaN, 2.1968509425472043, after, 9
5574, Figure 4.3 - average, 0, 118266, 15, 140, 0.22, 0.33091934436871145, 0.3159937888198758, 0.22000000000000003, 0.14929373598498644, NaN, 2.3068090370066052, before, -
5554, Figure 4.3 - average, 0, 118372, 15, 140, 0.11, 0.18265221017514596, 0.5505050505050505, 0.11000000000000001, 0.0634048629098702, NaN, 2.114840419644449, before, -
5574, Figure 4.3 - average, 0, 118544, 15, 140, 0.12, 0.23719676549865232, 0.3020833333333333, 0.12, 0.06389763782007893, NaN, 2.3068090370066052, after, 11
5554, Figure 4.3 - average, 0, 118670, 15, 140, 0.2, 0.4674873998182268, 0.6304713804713805, 0.2, 0.16226872761094088, NaN, 2.114840419644449, after, 10
5558, Figure 4.3 - average, 0, 119604, 15, 140, 0.18, 0.542483660130719, 0.5543478260869565, 0.18, 0.12241174276978092, NaN, 2.2629497383572272, before, -
5562, Figure 4.3 - average, 0, 119483, 15, 140, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.1863366092991874, before, -
5562, Figure 4.3 - average, 0, 119847, 15, 140, 0.1, 0.09174311926605505, 0.050505050505050504, 0.1, 0.03178208630818641, NaN, 2.1863366092991874, after, 9
5558, Figure 4.3 - average, 0, 119887, 15, 140, 0.23, 0.537449762513701, 0.5558019216555802, 0.22999999999999998, 0.17579527279662202, NaN, 2.2629497383572272, after, 9
5568, Figure 4.3 - average, 0, 119995, 5, 120, 0.18, 0.2551638837353123, 0.45170940170940166, 0.18, 0.10887469742677813, NaN, 2.2405820296563737, before, -
5580, Figure 4.3 - average, 0, 120088, 6, 130, 0.15, 0.35, 0.3055555555555556, 0.15, 0.08333333333333333, NaN, 2.3289776688041735, before, -
5578, Figure 4.3 - average, 0, 120325, 16, 150, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.1797911940524166, before, -
5568, Figure 4.3 - average, 0, 120369, 5, 120, 0.17, 0.2861990950226244, 0.17282430213464695, 0.17, 0.07640646885212432, NaN, 2.2405820296563737, after, 13
5580, Figure 4.3 - average, 0, 120540, 6, 130, 0.17, 0.23783610755441742, 0.44060972102387114, 0.16999999999999998, 0.10289094367318422, NaN, 2.3289776688041735, after, 13
5584, Figure 4.3 - average, 0, 120510, 16, 150, 0.11, 0.18265221017514596, 0.5505050505050505, 0.11000000000000001, 0.0634048629098702, NaN, 2.223259910318993, before, -
5578, Figure 4.3 - average, 0, 120593, 16, 150, 0.1, 0.0925925925925926, 0.05102040816326531, 0.1, 0.031943828249996996, NaN, 2.1797911940524166, after, 8
5584, Figure 4.3 - average, 0, 120824, 16, 150, 0.17, 0.37533097969991175, 0.7025089605734767, 0.17, 0.14187373531502978, NaN, 2.223259910318993, after, 9
5582, Figure 4.3 - average, 0, 120946, 15, 140, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.2116966913172513, before, -
5582, Figure 4.3 - average, 0, 121320, 15, 140, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.2116966913172513, after, 9
5560, Figure 4.3 - average, 0, 121196, 15, 140, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.142653812220059, before, -
5560, Figure 4.3 - average, 0, 121535, 15, 140, 0.18, 0.3553113553113553, 0.47865226337448563, 0.18, 0.12943714494893668, NaN, 2.142653812220059, after, 10
5572, Figure 4.3 - average, 0, 123197, 5, 120, 0.16, 0.2710622710622711, 0.1672794117647059, 0.16, 0.07188926910486537, NaN, 2.334609952186225, before, -
5572, Figure 4.3 - average, 0, 123587, 5, 120, 0.18, 0.3740510697032436, 0.4692218350754936, 0.18, 0.13197323818098713, NaN, 2.334609952186225, after, 13
5570, Figure 4.3 - average, 0, 124142, 6, 130, 0.18, 0.40047534165181226, 0.7028985507246377, 0.18, 0.14825780292488072, NaN, 2.2945048200236973, before, -
5570, Figure 4.3 - average, 0, 124545, 6, 130, 0.19, 0.26389108476065, 0.45649717514124294, 0.19, 0.11279212508131471, NaN, 2.2945048200236973, after, 12
5574, Figure 4.3 - average, 0, 125399, 16, 150, 0.15, 0.23284493284493282, 0.3239632107023412, 0.15, 0.11392378821232947, NaN, 2.266913919715372, before, -
5574, Figure 4.3 - average, 0, 125836, 16, 150, 0.23, 0.39369423251002195, 0.6043771043771043, 0.22999999999999998, 0.18890885084830783, NaN, 2.266913919715372, after, 10
5566, Figure 4.3 - average, 0, 125879, 15, 140, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3936227383309867, before, -
5566, Figure 4.3 - average, 0, 126157, 15, 140, 0.14, 0.30000000000000004, 0.25555555555555554, 0.13999999999999999, 0.07333333333333333, NaN, 2.3936227383309867, after, 11
5554, Figure 4.3 - average, 0, 126585, 16, 150, 0.13, 0.3242271746944644, 0.5515463917525774, 0.13, 0.08688032070391338, NaN, 2.1048787816802874, before, -
5554, Figure 4.3 - average, 0, 126771, 16, 150, 0.12, 0.2592592592592593, 0.5510204081632653, 0.12, 0.07666518779999279, NaN, 2.1048787816802874, after, 8
5558, Figure 4.3 - average, 0, 126817, 16, 150, 0.18, 0.36230289695636236, 0.36996336996337, 0.18, 0.12259239630658139, NaN, 2.1439607001263536, before, -
5558, Figure 4.3 - average, 0, 127083, 16, 150, 0.2, 0.35984848484848486, 0.6530898876404494, 0.2, 0.17694625163437283, NaN, 2.1439607001263536, after, 8
5584, Figure 4.3 - average, 0, 128300, 17, 160, 0.21, 0.494240652135389, 0.7041198501872659, 0.21000000000000002, 0.1731097655127467, NaN, 2.08014983008897, before, -
5568, Figure 4.3 - average, 0, 128237, 6, 130, 0.2, 0.46572871572871577, 0.42385392385392384, 0.2, 0.14901415719330718, NaN, 2.372160852235499, before, -
5562, Figure 4.3 - average, 0, 128134, 16, 150, 0.12, 0.14379084967320263, 0.13146997929606624, 0.12, 0.05687359585647722, NaN, 2.130665576677658, before, -
5562, Figure 4.3 - average, 0, 128490, 16, 150, 0.21, 0.3985413985413986, 0.4635416666666667, 0.21000000000000002, 0.14354253643025766, NaN, 2.130665576677658, after, 10
5584, Figure 4.3 - average, 0, 128574, 17, 160, 0.19, 0.5726941115164148, 0.554945054945055, 0.19, 0.12801800701164118, NaN, 2.08014983008897, after, 10
5568, Figure 4.3 - average, 0, 128648, 6, 130, 0.19, 0.5726941115164148, 0.554945054945055, 0.19, 0.12801800701164118, NaN, 2.372160852235499, after, 6
5580, Figure 4.3 - average, 0, 129134, 6, 140, 0.25, 0.403310502283105, 0.569047619047619, 0.25, 0.19488178724391397, NaN, 2.3071435351481013, before, -
5578, Figure 4.3 - average, 0, 129143, 17, 160, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.2555569569805534, before, -
5580, Figure 4.3 - average, 0, 129540, 6, 140, 0.18, 0.4528571428571428, 0.6166666666666667, 0.18, 0.15489383182667404, NaN, 2.3071435351481013, after, 13
5578, Figure 4.3 - average, 0, 129555, 17, 160, 0.2, 0.29943191137220987, 0.5843454790823213, 0.2, 0.1595377619463813, NaN, 2.2555569569805534, after, 10
5560, Figure 4.3 - average, 0, 130128, 16, 150, 0.2, 0.4931103754633166, 0.6565008025682183, 0.2, 0.16847934592113073, NaN, 2.337381553320681, before, -
5560, Figure 4.3 - average, 0, 130377, 16, 150, 0.17, 0.4090472634161955, 0.7025089605734767, 0.16999999999999998, 0.15080910074308182, NaN, 2.337381553320681, after, 10
5582, Figure 4.3 - average, 0, 130738, 16, 150, 0.13, 0.28365384615384615, 0.30319148936170215, 0.13, 0.07134623711474627, NaN, 2.282426057349928, before, -
5582, Figure 4.3 - average, 0, 131105, 16, 150, 0.29, 0.4786508865841418, 0.5506221719457014, 0.29, 0.21981154445786216, NaN, 2.282426057349928, after, 9
5572, Figure 4.3 - average, 0, 131685, 6, 130, 0.21, 0.34814461137990554, 0.5966666666666667, 0.21000000000000002, 0.23895825857940217, NaN, 2.217235412095792, before, -
5572, Figure 4.3 - average, 0, 132006, 6, 130, 0.2, 0.35814586870401816, 0.44377510040160645, 0.2, 0.16137841011993537, NaN, 2.217235412095792, after, 13
5570, Figure 4.3 - average, 0, 133042, 6, 140, 0.29, 0.48845031373121267, 0.7253164556962025, 0.29000000000000004, 0.27628362347575697, NaN, 2.241109556843539, before, -
5570, Figure 4.3 - average, 0, 133363, 6, 140, 0.33, 0.42830431204620095, 0.5496031746031745, 0.33, 0.28558901885120375, NaN, 2.241109556843539, after, 7
5566, Figure 4.3 - average, 0, 134900, 16, 150, 0.11, 0.17592592592592593, 0.3010204081632653, 0.11000000000000001, 0.05430450802499489, NaN, 2.281628339373854, before, -
5574, Figure 4.3 - average, 0, 135102, 17, 160, 0.12, 0.15575396825396823, 0.09803194993412384, 0.12000000000000002, 0.058957408980397585, NaN, 2.283726990429454, before, -
5558, Figure 4.3 - average, 0, 134993, 17, 160, 0.26, 0.4738917575062153, 0.5092465753424658, 0.26, 0.20706695106721923, NaN, 2.096210569778794, before, -
5566, Figure 4.3 - average, 0, 135216, 16, 150, 0.22, 0.3832165641376168, 0.3697552447552448, 0.22000000000000003, 0.16523200270664956, NaN, 2.281628339373854, after, 11
5562, Figure 4.3 - average, 0, 135031, 17, 160, 0.13, 0.2647058823529411, 0.2418478260869565, 0.13, 0.06651004333228619, NaN, 2.065829865450624, before, -
5584, Figure 4.3 - average, 0, 135350, 18, 170, 0.23, 0.5909090909090909, 0.5534188034188035, 0.22999999999999998, 0.18538441126345234, NaN, 2.108958641730978, before, -
5574, Figure 4.3 - average, 0, 135439, 17, 160, 0.31, 0.3856125659404347, 0.3727718360071301, 0.31000000000000005, 0.2766896440992197, NaN, 2.283726990429454, after, 11
5558, Figure 4.3 - average, 0, 135357, 17, 160, 0.17, 0.3102264657145112, 0.2993950493950494, 0.17, 0.13226164395506107, NaN, 2.096210569778794, after, 10
5562, Figure 4.3 - average, 0, 135456, 17, 160, 0.29, 0.29097889155662265, 0.2851731601731602, 0.29, 0.2219573800416134, NaN, 2.065829865450624, after, 9
5584, Figure 4.3 - average, 0, 135644, 18, 170, 0.22, 0.5124716553287982, 0.7045454545454546, 0.22000000000000003, 0.17843135267315788, NaN, 2.108958641730978, after, 8
5554, Figure 4.3 - average, 0, 135755, 17, 160, 0.18, 0.3858719205253858, 0.6616300366300366, 0.18, 0.14303483302076622, NaN, 2.0957273263082437, before, -
5554, Figure 4.3 - average, 0, 136086, 17, 160, 0.19, 0.32720463057541704, 0.3034018987341772, 0.19, 0.14060428563204047, NaN, 2.0957273263082437, after, 10
5568, Figure 4.3 - average, 0, 136499, 6, 140, 0.29, 0.3387601887601888, 0.31528722600151177, 0.29000000000000004, 0.24571482725833893, NaN, 2.101858093727448, before, -
5568, Figure 4.3 - average, 0, 136821, 6, 140, 0.21, 0.4577228327228327, 0.5337091848719756, 0.21000000000000002, 0.15642618717263806, NaN, 2.101858093727448, after, 13
5580, Figure 4.3 - average, 0, 137457, 7, 150, 0.31, 0.4032934657934657, 0.518262987012987, 0.31, 0.26983668280993406, NaN, 2.3135186640905165, before, -
5580, Figure 4.3 - average, 0, 137684, 7, 150, 0.33, 0.5313768291696984, 0.5983516483516483, 0.32999999999999996, 0.2878680929958207, NaN, 2.3135186640905165, after, 4
5578, Figure 4.3 - average, 0, 137981, 18, 170, 0.23, 0.3731452455590386, 0.6207792207792208, 0.23000000000000004, 0.2194339199380841, NaN, 2.0755969503230953, before, -
5578, Figure 4.3 - average, 0, 138281, 18, 170, 0.24, 0.3427212572373862, 0.5033738191632928, 0.24000000000000005, 0.20421844658856977, NaN, 2.0755969503230953, after, 10
5560, Figure 4.3 - average, 0, 138786, 17, 160, 0.19, 0.48148148148148145, 0.5448966408268733, 0.19, 0.1571819307407438, NaN, 2.0596884998003726, before, -
5560, Figure 4.3 - average, 0, 139088, 17, 160, 0.19, 0.4684210526315789, 0.5128540305010892, 0.19, 0.1528660303094958, NaN, 2.0596884998003726, after, 10
5582, Figure 4.3 - average, 0, 139695, 17, 160, 0.2, 0.33370411568409347, 0.20032051282051283, 0.2, 0.0894964474241153, NaN, 2.271284923750145, before, -
5582, Figure 4.3 - average, 0, 140020, 17, 160, 0.15, 0.42857142857142855, 0.5526315789473684, 0.15, 0.10315496234480728, NaN, 2.271284923750145, after, 9
5572, Figure 4.3 - average, 0, 140712, 6, 140, 0.26, 0.38740893253088377, 0.5782467532467532, 0.26, 0.2251284477001636, NaN, 2.1687028377353323, before, -
5572, Figure 4.3 - average, 0, 141096, 6, 140, 0.26, 0.3454434454434454, 0.4854087089381207, 0.26, 0.23388021214047136, NaN, 2.1687028377353323, after, 13
5570, Figure 4.3 - average, 0, 143210, 7, 150, 0.24, 0.37543859649122807, 0.6235294117647059, 0.24000000000000005, 0.22374243612849334, NaN, 2.2581492527219744, before, -
5584, Figure 4.3 - average, 0, 143313, 20, 180, 0.22, 0.4972999509081983, 0.6746778126088472, 0.22000000000000003, 0.17397079365559553, NaN, 2.04903835128457, before, -
5566, Figure 4.3 - average, 0, 143436, 17, 160, 0.13, 0.29523809523809524, 0.3526315789473684, 0.13, 0.07487069109734537, NaN, 2.1083635102787714, before, -
5584, Figure 4.3 - average, 0, 143637, 20, 180, 0.24, 0.5787561401372142, 0.5777109069791997, 0.24, 0.18653705270090995, NaN, 2.04903835128457, after, 10
5570, Figure 4.3 - average, 0, 143583, 7, 150, 0.3, 0.441932841932842, 0.6921195652173913, 0.3, 0.2620292400414894, NaN, 2.2581492527219744, after, 13
5566, Figure 4.3 - average, 0, 143760, 17, 160, 0.26, 0.5003299097416745, 0.47122641509433966, 0.26, 0.1721032269297145, NaN, 2.1083635102787714, after, 11
5574, Figure 4.3 - average, 0, 144131, 18, 170, 0.29, 0.32651420217209687, 0.3450055263885051, 0.29, 0.24524669915828765, NaN, 2.143209640431841, before, -
5562, Figure 4.3 - average, 0, 144064, 18, 170, 0.2, 0.308030303030303, 0.5432558139534883, 0.2, 0.18560856737054868, NaN, 1.934770118343071, before, -
5574, Figure 4.3 - average, 0, 144413, 18, 170, 0.26, 0.2674257502043879, 0.3012750994117454, 0.26, 0.20800618875327476, NaN, 2.143209640431841, after, 11
5558, Figure 4.3 - average, 0, 144280, 18, 170, 0.2, 0.2686522507819938, 0.370906432748538, 0.2, 0.18173580490552999, NaN, 2.066029450715106, before, -
5562, Figure 4.3 - average, 0, 144289, 18, 170, 0.2, 0.38397495361781075, 0.678409090909091, 0.2, 0.18521884352018708, NaN, 1.934770118343071, after, 10
5578, Figure 4.3 - average, 0, 144573, 20, 180, 0.18, 0.31868131868131866, 0.1985294117647059, 0.18, 0.0830696089923643, NaN, 2.2299139849660374, before, -
5558, Figure 4.3 - average, 0, 144538, 18, 170, 0.19, 0.30587745587745585, 0.629405162738496, 0.19, 0.18993794223015184, NaN, 2.066029450715106, after, 10
5578, Figure 4.3 - average, 0, 144966, 20, 180, 0.22, 0.388808162763538, 0.5991341991341992, 0.22000000000000003, 0.18398614100002275, NaN, 2.2299139849660374, after, 10
5554, Figure 4.3 - average, 0, 144990, 18, 170, 0.2, 0.3159937888198758, 0.325515947467167, 0.2, 0.14198736164894746, NaN, 2.004414848511102, before, -
5554, Figure 4.3 - average, 0, 145220, 18, 170, 0.28, 0.5422441440344253, 0.578076923076923, 0.27999999999999997, 0.232864070889618, NaN, 2.004414848511102, after, 10
5580, Figure 4.3 - average, 0, 146067, 7, 160, 0.32, 0.45822935234699946, 0.4100123718628491, 0.32, 0.24430026195890445, NaN, 2.294936415719962, before, -
5580, Figure 4.3 - average, 0, 146306, 7, 160, 0.32, 0.5120215633423181, 0.5653986710963455, 0.31999999999999995, 0.27671164213186783, NaN, 2.294936415719962, after, 13
5568, Figure 4.3 - average, 0, 146212, 7, 150, 0.26, 0.40879471405787193, 0.3595356550580431, 0.26, 0.1795293172303934, NaN, 2.4597263175186392, before, -
5568, Figure 4.3 - average, 0, 146636, 7, 150, 0.3, 0.4982517482517483, 0.5511083743842364, 0.3, 0.22616596967389366, NaN, 2.4597263175186392, after, 13
5560, Figure 4.3 - average, 0, 147743, 18, 170, 0.21, 0.5076023391812866, 0.5686274509803922, 0.21000000000000002, 0.1674382878205754, NaN, 2.054588574376034, before, -
5560, Figure 4.3 - average, 0, 148018, 18, 170, 0.23, 0.4548449612403101, 0.4867324561403509, 0.22999999999999998, 0.19419984761632952, NaN, 2.054588574376034, after, 10
5582, Figure 4.3 - average, 0, 148528, 18, 170, 0.16, 0.31493068335173596, 0.45588235294117646, 0.16, 0.11645810065427668, NaN, 1.8868261892943952, before, -
5582, Figure 4.3 - average, 0, 148833, 18, 170, 0.14, 0.253968253968254, 0.3684210526315789, 0.13999999999999999, 0.0956898374295201, NaN, 1.8868261892943952, after, 6
5584, Figure 4.3 - average, 0, 150589, 21, 190, 0.21, 0.5024987506246877, 0.44905094905094906, 0.21000000000000002, 0.15932830103539633, NaN, 2.072951864196787, before, -
5584, Figure 4.3 - average, 0, 150990, 21, 190, 0.21, 0.5290760110037219, 0.4671284765462848, 0.21000000000000002, 0.16549078218145796, NaN, 2.072951864196787, after, 10
5574, Figure 4.3 - average, 0, 151056, 20, 180, 0.12, 0.14604541003393226, 0.09852698284288941, 0.12000000000000002, 0.05673698416179655, NaN, 2.2991606093947525, before, -
5572, Figure 4.3 - average, 0, 150992, 7, 150, 0.29, 0.39724263737421633, 0.367260744453727, 0.29000000000000004, 0.24629867954265555, NaN, 2.4138649255368905, before, -
5566, Figure 4.3 - average, 0, 151393, 18, 170, 0.22, 0.37047327672327673, 0.3611111111111111, 0.21999999999999997, 0.16163970298128566, NaN, 2.2341786916581423, before, -
5574, Figure 4.3 - average, 0, 151441, 20, 180, 0.36, 0.39348974983632073, 0.3553648732220161, 0.36, 0.28922743246888105, NaN, 2.2991606093947525, after, 11
5572, Figure 4.3 - average, 0, 151378, 7, 150, 0.29, 0.4513456844726195, 0.4696752470946019, 0.2899999999999999, 0.2772403502915951, NaN, 2.4138649255368905, after, 13
5566, Figure 4.3 - average, 0, 151701, 18, 170, 0.34, 0.5408000354291914, 0.5541027710519236, 0.33999999999999997, 0.2871875442629742, NaN, 2.2341786916581423, after, 10
5578, Figure 4.3 - average, 0, 151924, 21, 190, 0.14, 0.2914862914862915, 0.2379979570990807, 0.13999999999999999, 0.07165857972752324, NaN, 2.1343271572980274, before, -
5558, Figure 4.3 - average, 0, 152012, 20, 180, 0.23, 0.5135059871901978, 0.48947811447811446, 0.22999999999999998, 0.1673558727927638, NaN, 2.16866353196814, before, -
5578, Figure 4.3 - average, 0, 152209, 21, 190, 0.32, 0.35800586371589355, 0.3230189491817399, 0.32, 0.23396930776740535, NaN, 2.1343271572980274, after, 10
