node,environment,(unused),elapsedTime,epoch,iteration,accuracy,f1,precision,recall,gmeasure,mcc,score,before or after averaging,#peers included in current batch
5560, Figure 4.3 - krum, 0, 123847, 8, 80, 0.46, 0.5530212084833934, 0.5702071737786023, 0.45999999999999996, 0.4072806653028799, NaN, 2.7950257903609055, before, 11
5580, Figure 4.3 - krum, 0, 123842, 3, 70, 0.27, 0.2760376878023936, 0.32884485094850946, 0.27, 0.19565308527873385, NaN, 1.9110574106762517, before, -
5568, Figure 4.3 - krum, 0, 124106, 3, 70, 0.03, 0.02142857142857143, 0.016666666666666666, 0.03, 0.022360679774997897, -0.08144889723848073, 0.6386295449508277, before, 14
5564, Figure 4.3 - krum, 0, 125151, 3, 70, 0.01, 0.008, 0.006666666666666666, 0.01, 0.008164965809277261, -0.09963797555085854, 0.44513768439402157, before, 12
5560, Figure 4.3 - krum, 0, 125711, 9, 80, 0.46, 0.5530212084833934, 0.5702071737786023, 0.45999999999999996, 0.4072806653028799, NaN, 2.7950257903609055, before, -
5568, Figure 4.3 - krum, 0, 125858, 3, 70, 0.02, 0.015384615384615385, 0.0125, 0.02, 0.015811388300841896, -0.09081089387126066, 0.837372468595434, before, -
5564, Figure 4.3 - krum, 0, 127074, 3, 70, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10890606104213682, 0.35476041407572273, before, -
5572, Figure 4.3 - krum, 0, 127370, 3, 70, 0.02, 0.01833146277590722, 0.01579520697167756, 0.02, 0.016798359180226475, NaN, 0.6219788759908526, before, 12
5562, Figure 4.3 - krum, 0, 129196, 10, 90, 0.35, 0.44607059607059607, 0.5053968253968254, 0.35, 0.2555771450741542, NaN, 0.8782608722235634, before, 10
5572, Figure 4.3 - krum, 0, 129299, 3, 70, 0.01, 0.00823045267489712, 0.006535947712418301, 0.01, 0.007669649888473705, NaN, 1.2371600168805632, before, -
5582, Figure 4.3 - krum, 0, 129453, 10, 90, 0.29, 0.3510817481405717, 0.44642857142857145, 0.29000000000000004, 0.2093456744379691, NaN, 0.8657534590391983, before, 10
5570, Figure 4.3 - krum, 0, 129402, 2, 60, 0.01, 0.011111111111111113, 0.011111111111111112, 0.01, 0.01, NaN, 1.276143957401811, before, 14
5562, Figure 4.3 - krum, 0, 130172, 10, 90, 0.38, 0.5037590641364227, 0.5588352550322455, 0.38, 0.2841428083810298, NaN, 0.881820912730439, before, -
5582, Figure 4.3 - krum, 0, 130548, 10, 90, 0.27, 0.30725475897100607, 0.2819102353585112, 0.26999999999999996, 0.17759715342934954, NaN, 0.9386976081006859, before, -
5578, Figure 4.3 - krum, 0, 131188, 10, 90, 0.3, 0.35817101128428963, 0.5082251082251081, 0.30000000000000004, 0.22028539482640436, NaN, 1.515660659092637, before, 10
5566, Figure 4.3 - krum, 0, 131737, 10, 90, 0.36, 0.5378629206991189, 0.4048174048174048, 0.36, 0.23622891660227677, NaN, 1.360287021584929, before, 5
5554, Figure 4.3 - krum, 0, 131795, 10, 90, 0.47, 0.640661447992275, 0.6291164552034118, 0.47000000000000003, 0.4026261757367582, NaN, 1.8745986064596258, before, 3
5570, Figure 4.3 - krum, 0, 132047, 2, 60, 0.01, 0.011111111111111113, 0.011111111111111112, 0.01, 0.01, NaN, 0.5772942906752229, before, -
5578, Figure 4.3 - krum, 0, 132352, 10, 90, 0.28, 0.4025067750677507, 0.3180077986529599, 0.27999999999999997, 0.1806332501662408, NaN, 1.4893263396346392, before, -
5584, Figure 4.3 - krum, 0, 132860, 11, 100, 0.02, 0.01818181818181818, 0.011111111111111112, 0.02, 0.009428090415820633, NaN, 0.24438724640512247, before, 7
5566, Figure 4.3 - krum, 0, 132859, 10, 90, 0.36, 0.5450509389808513, 0.41382007007007005, 0.36, 0.23877125851405517, NaN, 1.1041317804709172, before, -
5558, Figure 4.3 - krum, 0, 132915, 10, 90, 0.42, 0.6475291143811501, 0.6342894056847544, 0.42000000000000004, 0.34413126126518756, NaN, 2.0336221818879148, before, 6
5554, Figure 4.3 - krum, 0, 133052, 10, 90, 0.45, 0.5987449167242266, 0.603234117708171, 0.45, 0.381402829456481, NaN, 2.370857647748081, before, -
5584, Figure 4.3 - krum, 0, 134093, 11, 100, 0.02, 0.01818181818181818, 0.011111111111111112, 0.02, 0.009428090415820633, NaN, 0.2378923469766221, before, -
5558, Figure 4.3 - krum, 0, 134147, 10, 90, 0.38, 0.533933658933659, 0.6367753623188406, 0.38, 0.3481454078367992, NaN, 2.141705696905114, before, -
5576, Figure 4.3 - krum, 0, 134201, 10, 90, 0.38, 0.5999086644247934, 0.6687645687645689, 0.38, 0.32585814598528084, NaN, 1.2698538527262795, before, 12
5574, Figure 4.3 - krum, 0, 135882, 10, 90, 0.35, 0.5310000344483103, 0.6599598930481283, 0.35, 0.29914124825353905, NaN, 0.4726155941412892, before, 12
5576, Figure 4.3 - krum, 0, 135818, 10, 90, 0.33, 0.463041344620292, 0.6256928303236188, 0.33, 0.27130401704204277, NaN, 1.9904374578911948, before, -
5574, Figure 4.3 - krum, 0, 137741, 10, 90, 0.31, 0.5239610147224929, 0.5476207590569293, 0.31, 0.23429270964130158, NaN, 0.6776427764685125, before, -
5560, Figure 4.3 - krum, 0, 138000, 10, 90, 0.39, 0.5527764644877915, 0.6634938409854423, 0.39, 0.3604924509379443, NaN, 1.6495523690134388, before, 10
5580, Figure 4.3 - krum, 0, 138534, 3, 80, 0.47, 0.6215350570696482, 0.674298905608755, 0.47000000000000003, 0.40154413017105595, NaN, 0.7032989933336578, before, 8
5560, Figure 4.3 - krum, 0, 139710, 10, 90, 0.42, 0.5002839371914234, 0.685475899761614, 0.42000000000000004, 0.3927569523024027, NaN, 2.479904731888844, before, -
5568, Figure 4.3 - krum, 0, 139760, 3, 80, 0.03, 0.02484848484848485, 0.021666666666666667, 0.030000000000000006, 0.025328486395371014, -0.08072891727012324, 0.40190326263971843, before, 14
5580, Figure 4.3 - krum, 0, 139906, 3, 80, 0.48, 0.6337987709961298, 0.6006083236346395, 0.48, 0.3990110523679385, NaN, 2.756961866959558, before, -
5562, Figure 4.3 - krum, 0, 142110, 11, 100, 0.48, 0.7182284382284382, 0.6145238095238096, 0.48, 0.37497021582307594, NaN, 1.1302297048927086, before, 10
5568, Figure 4.3 - krum, 0, 142014, 3, 80, 0.04, 0.03293382634196098, 0.02847985347985348, 0.04, 0.033570525271316896, -0.07123557370368136, 0.3806876837358616, before, -
5564, Figure 4.3 - krum, 0, 142449, 3, 80, 0.03, 0.025362318840579712, 0.021978021978021976, 0.030000000000000006, 0.025673665287640625, -0.08137089485734886, 0.42766424058684266, before, 14
5582, Figure 4.3 - krum, 0, 143012, 11, 100, 0.31, 0.3757427213309566, 0.4702380952380952, 0.31, 0.25341357092198924, NaN, 0.9426458633857602, before, 8
5562, Figure 4.3 - krum, 0, 143078, 11, 100, 0.47, 0.6866198992702229, 0.5934038934038934, 0.4699999999999999, 0.36206795743757675, NaN, 0.714476931810591, before, -
5572, Figure 4.3 - krum, 0, 144058, 3, 80, 0.04, 0.02889068662149863, 0.023120300751879697, 0.04, 0.03018478297969997, -0.07177940584351614, 0.42272192778215273, before, 14
5564, Figure 4.3 - krum, 0, 144260, 3, 80, 0.03, 0.024695652173913042, 0.021025641025641025, 0.030000000000000006, 0.025100511811624815, -0.08187676714487543, 0.594654298337735, before, -
5578, Figure 4.3 - krum, 0, 144346, 11, 100, 0.37, 0.544646637720101, 0.644616008434028, 0.37, 0.3016167572319633, NaN, 1.231150977577283, before, 10
5582, Figure 4.3 - krum, 0, 144340, 11, 100, 0.25, 0.3861482820976492, 0.32259552042160733, 0.25, 0.16876179701957494, NaN, 0.5880425217178583, before, -
5554, Figure 4.3 - krum, 0, 145598, 11, 100, 0.38, 0.544555662202721, 0.6241604687852151, 0.38, 0.3050741329235669, NaN, 1.3333740023241547, before, 10
5566, Figure 4.3 - krum, 0, 145900, 11, 100, 0.37, 0.47519616922602, 0.5454434697855751, 0.37, 0.3124344031756731, NaN, 1.3591184205000326, before, 11
5578, Figure 4.3 - krum, 0, 145907, 11, 100, 0.38, 0.6466366966366968, 0.539781746031746, 0.38, 0.2758502534906283, NaN, 0.6168611656920628, before, -
5572, Figure 4.3 - krum, 0, 145844, 3, 80, 0.05, 0.03484848484848485, 0.02768994290733421, 0.05, 0.03676960001932883, -0.06372413754929333, 1.5984895330811992, before, -
5584, Figure 4.3 - krum, 0, 145986, 12, 110, 0.02, 0.016393442622950817, 0.00980392156862745, 0.02, 0.008856148855400953, NaN, 0.2386752005311615, before, 5
5558, Figure 4.3 - krum, 0, 147067, 11, 100, 0.38, 0.5511766011766012, 0.5496904024767801, 0.38, 0.29943849478721674, NaN, 1.342540601570104, before, 8
5584, Figure 4.3 - krum, 0, 147190, 12, 110, 0.02, 0.016393442622950817, 0.00980392156862745, 0.02, 0.008856148855400953, NaN, 0.22721859196341596, before, -
5566, Figure 4.3 - krum, 0, 147554, 11, 100, 0.37, 0.6174776020511048, 0.5193920335429769, 0.37, 0.26560511606836595, NaN, 1.5696115198461333, before, -
5554, Figure 4.3 - krum, 0, 147517, 11, 100, 0.4, 0.575441813088872, 0.5689565217391304, 0.39999999999999997, 0.3130935903709409, NaN, 2.2728914898049046, before, -
5558, Figure 4.3 - krum, 0, 148417, 11, 100, 0.35, 0.5537739827113641, 0.4654398954703832, 0.35, 0.2428434365143776, NaN, 0.3665179499085761, before, -
5576, Figure 4.3 - krum, 0, 149318, 11, 100, 0.49, 0.5610427667570524, 0.5692460317460318, 0.49000000000000005, 0.41611638279669344, NaN, 0.6727402037014352, before, 8
5570, Figure 4.3 - krum, 0, 149363, 3, 70, 0.01, 0.007692307692307693, 0.00625, 0.01, 0.007905694150420948, -0.10070063717409146, 1.062586749710799, before, 14
5576, Figure 4.3 - krum, 0, 151841, 11, 100, 0.54, 0.6390111600195633, 0.6006749366413232, 0.54, 0.46329596956199504, NaN, 1.5291749188619803, before, -
5570, Figure 4.3 - krum, 0, 152003, 3, 70, 0.01, 0.0074074074074074086, 0.0058823529411764705, 0.01, 0.007669649888473705, -0.10093574211559116, 0.6609689925982685, before, -
5560, Figure 4.3 - krum, 0, 152181, 11, 100, 0.51, 0.7371008939974457, 0.7186507936507937, 0.51, 0.45461518095496745, NaN, 1.4417731268695504, before, 8
5574, Figure 4.3 - krum, 0, 152285, 11, 100, 0.37, 0.48216577985517045, 0.456359649122807, 0.37, 0.30455461003071993, NaN, 1.816368371938553, before, 12
5560, Figure 4.3 - krum, 0, 153956, 11, 100, 0.46, 0.5754630501368282, 0.8517418032786885, 0.4600000000000001, 0.5057513396818297, NaN, 1.5480407088966004, before, -
5574, Figure 4.3 - krum, 0, 154089, 11, 100, 0.41, 0.5134728694013698, 0.4466892764857881, 0.41, 0.3221753225309208, NaN, 1.0579493388433623, before, -
5580, Figure 4.3 - krum, 0, 154094, 4, 90, 0.43, 0.4685214322714323, 0.6200980392156863, 0.43, 0.41240546853308657, NaN, 1.2011384192537937, before, 14
5562, Figure 4.3 - krum, 0, 154449, 12, 110, 0.38, 0.5503435058233821, 0.5508865248226951, 0.38, 0.2991165218906957, NaN, 0.6142216332047934, before, 4
5562, Figure 4.3 - krum, 0, 157107, 12, 110, 0.38, 0.5468882164534338, 0.5704605739088497, 0.38, 0.300208762254558, NaN, 0.9610916496661974, before, -
5580, Figure 4.3 - krum, 0, 156993, 4, 90, 0.53, 0.5777241605330851, 0.5754419191919192, 0.53, 0.47728588548811307, NaN, 1.247977023935404, before, -
5578, Figure 4.3 - krum, 0, 157395, 12, 110, 0.35, 0.48011204481792713, 0.46744505494505495, 0.35, 0.2644019719517913, NaN, 0.9983752535195439, before, 7
5582, Figure 4.3 - krum, 0, 157438, 12, 110, 0.35, 0.45240353594012134, 0.4983870967741936, 0.35, 0.2963203984024848, NaN, 0.4730790746856056, before, 6
5568, Figure 4.3 - krum, 0, 157547, 4, 90, 0.02, 0.01818181818181818, 0.016666666666666666, 0.02, 0.018257418583505537, -0.0897525098940827, 0.33618433926394803, before, 14
5584, Figure 4.3 - krum, 0, 158124, 13, 120, 0.02, 0.017241379310344827, 0.010416666666666666, 0.02, 0.009128709291752768, NaN, 0.23430727471018775, before, 7
5564, Figure 4.3 - krum, 0, 158346, 4, 90, 0.03, 0.02509090909090909, 0.021666666666666667, 0.030000000000000006, 0.02545864091030729, -0.08153121456507108, 0.4087083226025712, before, 11
5578, Figure 4.3 - krum, 0, 158690, 12, 110, 0.31, 0.3865691742247964, 0.48500643500643503, 0.31, 0.22802470254328355, NaN, 0.4363067091133952, before, -
5558, Figure 4.3 - krum, 0, 158577, 12, 110, 0.54, 0.716338509775576, 0.6598693703956863, 0.5399999999999999, 0.4480418521933883, NaN, 1.3831478402858548, before, 9
5582, Figure 4.3 - krum, 0, 158961, 12, 110, 0.33, 0.40207973120455187, 0.4486533875010106, 0.33, 0.26807819617370987, NaN, 0.7483513638364708, before, -
5554, Figure 4.3 - krum, 0, 159058, 12, 110, 0.49, 0.6315258014648565, 0.6577259475218659, 0.48999999999999994, 0.4566676341502003, NaN, 1.0205042643027407, before, 10
5584, Figure 4.3 - krum, 0, 159580, 13, 120, 0.02, 0.017543859649122806, 0.010638297872340425, 0.02, 0.009225312080288851, NaN, 0.2297995884538473, before, -
5568, Figure 4.3 - krum, 0, 159516, 4, 90, 0.02, 0.01818181818181818, 0.016666666666666666, 0.02, 0.018257418583505537, -0.0897525098940827, 0.6302202561175358, before, -
5566, Figure 4.3 - krum, 0, 159801, 12, 110, 0.61, 0.6333211081749093, 0.6861111111111111, 0.6100000000000001, 0.5908157228410342, NaN, 0.9415400164699784, before, 9
5572, Figure 4.3 - krum, 0, 159634, 4, 90, 0.02, 0.020098039215686276, 0.02142857142857143, 0.02, 0.0204038286406291, -0.08745745008007608, 0.585622606191381, before, 13
5564, Figure 4.3 - krum, 0, 159782, 4, 90, 0.03, 0.024695652173913042, 0.021025641025641025, 0.030000000000000006, 0.025100511811624815, -0.08175439384254704, 0.34820840569132616, before, -
5558, Figure 4.3 - krum, 0, 159703, 12, 110, 0.51, 0.6660249028670081, 0.6276234567901234, 0.51, 0.4205626259033964, NaN, 1.7711455041920188, before, -
5554, Figure 4.3 - krum, 0, 160013, 12, 110, 0.39, 0.554345698529688, 0.8616780045351474, 0.38999999999999996, 0.43289010670520345, NaN, 0.7584539727985626, before, -
5566, Figure 4.3 - krum, 0, 161169, 12, 110, 0.61, 0.6661958655379708, 0.6316400613275613, 0.61, 0.5448320618156377, NaN, 0.978341440051408, before, -
5572, Figure 4.3 - krum, 0, 162073, 4, 90, 0.02, 0.02085561497326203, 0.022619047619047615, 0.02, 0.021080995385096703, -0.0869022412663284, 0.4151036180873554, before, -
5560, Figure 4.3 - krum, 0, 164860, 12, 110, 0.63, 0.7018916363143868, 0.687170284780579, 0.63, 0.5753635865303158, NaN, 0.9746126097643127, before, 10
5576, Figure 4.3 - krum, 0, 165266, 12, 110, 0.36, 0.5405591406363408, 0.6442982456140351, 0.36, 0.3011614588163241, NaN, 0.7870337493683248, before, 12
5574, Figure 4.3 - krum, 0, 165751, 12, 110, 0.35, 0.5502020706414993, 0.6427805145046525, 0.35, 0.3010835489688294, NaN, 0.5492606831793659, before, 6
5560, Figure 4.3 - krum, 0, 166253, 12, 110, 0.64, 0.6681127383031333, 0.7269702429016155, 0.64, 0.6221369383546189, NaN, 1.6942573349795795, before, -
5574, Figure 4.3 - krum, 0, 167140, 12, 110, 0.34, 0.5879958496288611, 0.5393953634085213, 0.33999999999999997, 0.25385224120811933, NaN, 0.29563509096660734, before, -
5576, Figure 4.3 - krum, 0, 167154, 12, 110, 0.36, 0.5036690085870414, 0.6303267973856209, 0.36, 0.2900288094837287, NaN, 0.3617904143707251, before, -
5562, Figure 4.3 - krum, 0, 168377, 13, 120, 0.43, 0.6710474547023295, 0.6125490196078431, 0.43, 0.3497885270304923, NaN, 0.48701718363974766, before, 10
5584, Figure 4.3 - krum, 0, 169102, 14, 130, 0.02, 0.017857142857142856, 0.010869565217391304, 0.02, 0.009325048082403139, NaN, 0.21804551367572006, before, 10
5562, Figure 4.3 - krum, 0, 169370, 13, 120, 0.46, 0.7251697300877629, 0.6695187165775403, 0.4600000000000001, 0.37790422865162104, NaN, 0.4417400183698227, before, -
5570, Figure 4.3 - krum, 0, 169322, 3, 80, 0.01, 0.008, 0.006666666666666666, 0.01, 0.008164965809277261, -0.100722564178676, 1.0526856873301007, before, 14
5584, Figure 4.3 - krum, 0, 170217, 14, 130, 0.02, 0.017857142857142856, 0.010869565217391304, 0.02, 0.009325048082403139, NaN, 0.2124226822465751, before, -
5582, Figure 4.3 - krum, 0, 170540, 13, 120, 0.4, 0.5448052409369545, 0.5588610950453056, 0.4, 0.34597805690029826, NaN, 0.38910239662263024, before, 9
5578, Figure 4.3 - krum, 0, 171170, 13, 120, 0.48, 0.5346320346320347, 0.6642857142857143, 0.48, 0.41549155236730817, NaN, 1.2281456141280347, before, 10
5554, Figure 4.3 - krum, 0, 171763, 13, 120, 0.46, 0.5484875275559842, 0.7155507364236017, 0.4600000000000001, 0.42538609021389034, NaN, 1.5923996913380387, before, 8
5578, Figure 4.3 - krum, 0, 172180, 13, 120, 0.47, 0.5429522858094287, 0.5636904761904762, 0.47000000000000003, 0.4034773007703782, NaN, 2.4651595888725915, before, -
5580, Figure 4.3 - krum, 0, 172085, 4, 100, 0.54, 0.6683224737045143, 0.6991240643414557, 0.54, 0.4904365345898668, NaN, 2.492006668655532, before, 14
5570, Figure 4.3 - krum, 0, 172140, 3, 80, 0.01, 0.007692307692307693, 0.00625, 0.01, 0.007905694150420948, -0.10120235507882698, 1.2646569268562966, before, -
5582, Figure 4.3 - krum, 0, 172405, 13, 120, 0.42, 0.5664035586266035, 0.5372863247863248, 0.41999999999999993, 0.35464140518249715, NaN, 0.9201113734609057, before, -
5558, Figure 4.3 - krum, 0, 172351, 13, 120, 0.4, 0.43037781846208445, 0.6360471539042968, 0.4, 0.352405084537189, NaN, 0.54259039977214, before, 11
5554, Figure 4.3 - krum, 0, 172904, 13, 120, 0.44, 0.6161344537815125, 0.5271111111111111, 0.44000000000000006, 0.328964595552493, NaN, 0.5116374985870991, before, -
5580, Figure 4.3 - krum, 0, 173822, 4, 100, 0.59, 0.6495805732580113, 0.7428030303030303, 0.5900000000000001, 0.5503447355670639, NaN, 1.1061480527550982, before, -
5568, Figure 4.3 - krum, 0, 173831, 4, 100, 0.04, 0.03666666666666667, 0.03428571428571429, 0.04, 0.03690308509457033, -0.06878025567152077, 0.8007732281627387, before, 13
5566, Figure 4.3 - krum, 0, 174113, 13, 120, 0.57, 0.6808163265306122, 0.6257884972170686, 0.5700000000000001, 0.4899902151509581, NaN, 2.5819002263885955, before, 10
5558, Figure 4.3 - krum, 0, 174087, 13, 120, 0.38, 0.5227936507936508, 0.58, 0.38, 0.2944748451692236, NaN, 0.7859759736980153, before, -
5564, Figure 4.3 - krum, 0, 174305, 4, 100, 0.02, 0.019617224880382776, 0.01944444444444444, 0.02, 0.019669634825647365, -0.0885224315372363, 0.27051162358879655, before, 14
5568, Figure 4.3 - krum, 0, 175230, 4, 100, 0.04, 0.03666666666666667, 0.03428571428571429, 0.04, 0.03690308509457033, -0.06852904867202125, 0.5067039342782744, before, -
5566, Figure 4.3 - krum, 0, 175495, 13, 120, 0.55, 0.6731328248356112, 0.6380952380952382, 0.55, 0.4842394030673013, NaN, 2.01149572604097, before, -
5564, Figure 4.3 - krum, 0, 176204, 4, 100, 0.01, 0.010526315789473686, 0.01111111111111111, 0.01, 0.010540925533894598, -0.09879723055349136, 0.42323874482207957, before, -
5572, Figure 4.3 - krum, 0, 176247, 4, 100, 0.04, 0.039946524064171124, 0.04095238095238095, 0.04, 0.040209704676849464, -0.06592004550070835, 0.6802567528271227, before, 14
5560, Figure 4.3 - krum, 0, 177451, 13, 120, 0.4, 0.5604299160180635, 0.509948257741127, 0.4, 0.3027705987111291, NaN, 3.404786035741281, before, 11
5572, Figure 4.3 - krum, 0, 178120, 4, 100, 0.03, 0.03128851540616247, 0.03337662337662338, 0.030000000000000006, 0.03148691198579986, -0.07587589224367908, 0.2967829542212372, before, -
5560, Figure 4.3 - krum, 0, 178704, 13, 120, 0.4, 0.5448274975679696, 0.5921637426900584, 0.4, 0.35001574071714037, NaN, 1.4173906611972247, before, -
5576, Figure 4.3 - krum, 0, 178644, 13, 120, 0.39, 0.4852078504527129, 0.6278421278421279, 0.39, 0.3327854006623333, NaN, 0.3929662164295884, before, 9
5574, Figure 4.3 - krum, 0, 180053, 13, 120, 0.42, 0.4632527276644924, 0.6683583959899749, 0.42000000000000004, 0.3727217159625176, NaN, 0.5380359987099379, before, 12
5562, Figure 4.3 - krum, 0, 180192, 14, 130, 0.52, 0.6038113836849235, 0.6882844046709593, 0.52, 0.45571541467655985, NaN, 0.5646642802378518, before, 11
5576, Figure 4.3 - krum, 0, 180038, 13, 120, 0.38, 0.5172914804493752, 0.5352400270453008, 0.38, 0.2887947371179198, NaN, 0.31473149603315864, before, -
5584, Figure 4.3 - krum, 0, 181441, 15, 140, 0.02, 0.017857142857142856, 0.010869565217391304, 0.02, 0.009325048082403139, NaN, 0.20689636434567976, before, 10
5574, Figure 4.3 - krum, 0, 182103, 13, 120, 0.41, 0.5991002010088368, 0.5645577395577396, 0.41000000000000003, 0.3213913350301631, NaN, 0.5088394098310893, before, -
5562, Figure 4.3 - krum, 0, 182218, 14, 130, 0.52, 0.7142322205051704, 0.688632355299022, 0.52, 0.4463896930464875, NaN, 1.6159317413092182, before, -
5578, Figure 4.3 - krum, 0, 182306, 14, 130, 0.58, 0.706954900718722, 0.7090249433106576, 0.5800000000000001, 0.5156037916277192, NaN, 1.4283803436536031, before, 9
5584, Figure 4.3 - krum, 0, 183122, 15, 140, 0.02, 0.017857142857142856, 0.010869565217391304, 0.02, 0.009325048082403139, NaN, 0.20922384093942983, before, -
5578, Figure 4.3 - krum, 0, 184042, 14, 130, 0.55, 0.5633334577300095, 0.6353383458646615, 0.55, 0.48364746530312175, NaN, 2.554877173023512, before, -
5582, Figure 4.3 - krum, 0, 184511, 14, 130, 0.47, 0.6490458937198067, 0.6649517149517149, 0.47000000000000003, 0.41058943595232644, NaN, 1.3243602961798526, before, 6
5554, Figure 4.3 - krum, 0, 185757, 14, 130, 0.46, 0.530318732950312, 0.6552910052910053, 0.4600000000000001, 0.4103820871101086, NaN, 0.5998234323843321, before, 11
5582, Figure 4.3 - krum, 0, 185994, 14, 130, 0.46, 0.6380273081216478, 0.6726744186046512, 0.45999999999999996, 0.4056383999290739, NaN, 1.22075010561699, before, -
5558, Figure 4.3 - krum, 0, 187273, 14, 130, 0.48, 0.5147491397491397, 0.6713818415467591, 0.4800000000000001, 0.40677272726229596, NaN, 0.7119464809268989, before, 10
5554, Figure 4.3 - krum, 0, 187426, 14, 130, 0.51, 0.6051073096022426, 0.6166056166056165, 0.51, 0.44571593782491903, NaN, 0.9754959748568286, before, -
5580, Figure 4.3 - krum, 0, 187395, 5, 110, 0.56, 0.7159569455487821, 0.7592490842490843, 0.56, 0.521996395833796, NaN, 1.1850813554931894, before, 14
5558, Figure 4.3 - krum, 0, 188840, 14, 130, 0.47, 0.5248402391259533, 0.6690334467120181, 0.47000000000000003, 0.41031153768955936, NaN, 0.43266228286746977, before, -
5566, Figure 4.3 - krum, 0, 189272, 14, 130, 0.63, 0.6330831308609085, 0.7332095464448405, 0.6300000000000001, 0.6013977446336672, NaN, 1.6194195149435253, before, 11
5580, Figure 4.3 - krum, 0, 189099, 5, 110, 0.62, 0.7091368197625847, 0.7918876262626262, 0.62, 0.5941511263700192, NaN, 1.7792510034276794, before, -
5570, Figure 4.3 - krum, 0, 189203, 4, 90, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11006361085939578, 1.178825338242405, before, 14
5564, Figure 4.3 - krum, 0, 190796, 5, 110, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10973766628392563, 0.2557571463600695, before, 13
5566, Figure 4.3 - krum, 0, 190910, 14, 130, 0.59, 0.5877834043351284, 0.7112816764132552, 0.5900000000000001, 0.5649144455800136, NaN, 1.706937771647206, before, -
5568, Figure 4.3 - krum, 0, 190859, 5, 110, 0.03, 0.02791762013729977, 0.026495726495726495, 0.030000000000000006, 0.028082085920035183, -0.07898147385584642, 0.39902974732086227, before, 14
5570, Figure 4.3 - krum, 0, 190977, 4, 90, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11033016975481476, 0.6233260234957522, before, -
5560, Figure 4.3 - krum, 0, 191289, 14, 130, 0.7, 0.7914274817478478, 0.7387945387945387, 0.7, 0.6392503141328888, NaN, 2.149441237475715, before, 7
5564, Figure 4.3 - krum, 0, 192146, 5, 110, 0.01, 0.010526315789473686, 0.01111111111111111, 0.01, 0.010540925533894598, -0.09818975051672685, 0.29670850170380236, before, -
5568, Figure 4.3 - krum, 0, 192573, 5, 110, 0.03, 0.02791762013729977, 0.026495726495726495, 0.030000000000000006, 0.028082085920035183, -0.07912763110508927, 0.2974689733743442, before, -
5560, Figure 4.3 - krum, 0, 193000, 14, 130, 0.63, 0.6528432599909679, 0.7439153439153439, 0.63, 0.6133961142083524, NaN, 1.5980168349109796, before, -
5576, Figure 4.3 - krum, 0, 193084, 14, 130, 0.49, 0.6818309728888338, 0.7518498627521185, 0.49000000000000005, 0.43591942922267873, NaN, 0.5227553579396552, before, 12
5562, Figure 4.3 - krum, 0, 193692, 15, 140, 0.41, 0.6060000000000001, 0.5542424242424242, 0.41, 0.3217156145072909, NaN, 0.4498333609234379, before, 5
5572, Figure 4.3 - krum, 0, 194841, 5, 110, 0.02, 0.020526315789473688, 0.021111111111111112, 0.02, 0.0205409255338946, -0.08780890632428143, 0.2832066486008672, before, 14
5576, Figure 4.3 - krum, 0, 194996, 14, 130, 0.47, 0.6577759014291522, 0.7472222222222222, 0.47000000000000003, 0.4229037547827675, NaN, 0.3252229256571498, before, -
5584, Figure 4.3 - krum, 0, 195218, 16, 150, 0.02, 0.017857142857142856, 0.010869565217391304, 0.02, 0.009325048082403139, NaN, 0.21126688119966003, before, 7
5562, Figure 4.3 - krum, 0, 195430, 15, 140, 0.39, 0.5545747585747586, 0.5348136645962733, 0.39, 0.3011458401855033, NaN, 0.43567132490259075, before, -
5574, Figure 4.3 - krum, 0, 195469, 14, 130, 0.43, 0.657468671679198, 0.5848302904824645, 0.43, 0.3433537043591448, NaN, 0.29174770424946306, before, 9
5584, Figure 4.3 - krum, 0, 196603, 16, 150, 0.02, 0.017857142857142856, 0.010869565217391304, 0.02, 0.009325048082403139, NaN, 0.20079547790559418, before, -
5574, Figure 4.3 - krum, 0, 197202, 14, 130, 0.43, 0.657468671679198, 0.5848302904824645, 0.43, 0.3433537043591448, NaN, 0.36387847233801324, before, -
5572, Figure 4.3 - krum, 0, 197146, 5, 110, 0.02, 0.02005012531328321, 0.0202020202020202, 0.02, 0.02007555142635052, -0.0880234826054376, 0.36489662536010237, before, -
5578, Figure 4.3 - krum, 0, 197541, 15, 140, 0.34, 0.3923835364464376, 0.4965352449223417, 0.34, 0.27072681800171783, NaN, 0.35395879300891064, before, 9
5582, Figure 4.3 - krum, 0, 198774, 15, 140, 0.29, 0.35279310808991793, 0.4266160310277957, 0.29, 0.20777738491231848, NaN, 0.5694182303982492, before, 10
5578, Figure 4.3 - krum, 0, 198977, 15, 140, 0.27, 0.33513513513513515, 0.2260708534621578, 0.27, 0.15507925215766186, NaN, 0.38214670562207476, before, -
5582, Figure 4.3 - krum, 0, 200022, 15, 140, 0.27, 0.3140052485640722, 0.3931818181818182, 0.27, 0.18853401798631053, NaN, 0.7190955787424818, before, -
