node,environment,(unused),elapsedTime,epoch,iteration,accuracy,f1,precision,recall,gmeasure,mcc,score,before or after averaging,#peers included in current batch
5558, Figure 4.3 - average, 0, 20423, 1, 20, 0.01, 0.005291005291005291, 0.003246753246753247, 0.01, 0.0047673129462279615, NaN, 2.3579851365722297, before, -
5562, Figure 4.3 - average, 0, 20572, 1, 20, 0.02, 0.017857142857142856, 0.016233766233766232, 0.02, 0.01798616843974109, -0.08942533620428361, 2.435739263432479, before, -
5554, Figure 4.3 - average, 0, 22574, 1, 20, 0.04, 0.03636363636363636, 0.023529411764705882, 0.04, 0.021693045781865615, NaN, 2.574739715700611, before, -
5570, Figure 4.3 - average, 0, 20582, -1, 20, 0.06, 0.04240102171136654, 0.03281733746130031, 0.06000000000000001, 0.044358349781347874, -0.05779032389591263, 1.7978840700233136, before, 10
5580, Figure 4.3 - average, 0, 22816, -1, 20, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 2.6881378028678142, before, 14
5566, Figure 4.3 - average, 0, 23031, 1, 20, 0.02, 0.017460317460317464, 0.015555555555555557, 0.02, 0.016324555320336758, NaN, 2.5714821016456235, before, -
5560, Figure 4.3 - average, 0, 21482, 1, 20, 0.02, 0.01948051948051948, 0.01610644257703081, 0.02, 0.014551970737219172, NaN, 2.1447013766001604, before, 9
5556, Figure 4.3 - average, 0, 23360, 1, 20, 0.02, 0.013071895424836603, 0.008130081300813009, 0.02, 0.009877295966495897, NaN, 2.2803024361456217, before, -
5570, Figure 4.3 - average, 0, 21452, 0, 20, 0.06, 0.04240102171136654, 0.03281733746130031, 0.06000000000000001, 0.044358349781347874, -0.05779032389591263, 1.7978840700233136, before, -
5580, Figure 4.3 - average, 0, 23710, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 2.6881378028678142, before, -
5560, Figure 4.3 - average, 0, 22347, 1, 20, 0.03, 0.03375886524822695, 0.026726726726726727, 0.030000000000000006, 0.021528684067654884, NaN, 2.248335727482333, before, -
5574, Figure 4.3 - average, 0, 23032, 1, 20, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10685367101632179, 2.4780632817662154, before, 7
5564, Figure 4.3 - average, 0, 23616, -1, 20, 0.01, 0.010526315789473686, 0.01111111111111111, 0.01, 0.010540925533894598, -0.09938435794674703, 1.5354568614469146, before, 13
5574, Figure 4.3 - average, 0, 23639, 1, 20, 0.01, 0.011111111111111112, 0.0125, 0.01, 0.011180339887498949, -0.096911161190569, 2.636577785321928, before, -
5568, Figure 4.3 - average, 0, 23982, -1, 20, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.099537600591984, 1.6183088674379411, before, 14
5564, Figure 4.3 - average, 0, 24716, 0, 20, 0.01, 0.010526315789473686, 0.01111111111111111, 0.01, 0.010540925533894598, -0.09938435794674703, 1.5354568614469146, before, -
5568, Figure 4.3 - average, 0, 24990, 0, 20, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.099537600591984, 1.6183088674379411, before, -
5582, Figure 4.3 - average, 0, 28609, 2, 30, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10915301551988425, 2.538499352445563, before, 8
5578, Figure 4.3 - average, 0, 26740, 2, 30, 0.02, 0.01430395913154534, 0.011145510835913312, 0.02, 0.01492441238957382, -0.08970000613935536, 2.6582900124930102, before, 10
5582, Figure 4.3 - average, 0, 29288, 2, 30, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.09984339086114576, 2.496040877782844, before, -
5576, Figure 4.3 - average, 0, 27357, 2, 30, 0.01, 0.010526315789473686, 0.01111111111111111, 0.01, 0.010540925533894598, -0.095901051303436, 2.523428799504676, before, 8
5584, Figure 4.3 - average, 0, 27457, 2, 30, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.33933714389898745, before, 8
5566, Figure 4.3 - average, 0, 29793, 2, 30, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 3.1047931280113144, before, 11
5576, Figure 4.3 - average, 0, 28114, 2, 30, 0.01, 0.010000000000000002, 0.01, 0.01, 0.01, -0.09663886643451214, 2.7647197600686026, before, -
5554, Figure 4.3 - average, 0, 30103, 2, 30, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 2.7702545828345335, before, 4
5584, Figure 4.3 - average, 0, 28135, 2, 30, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.30381446977772214, before, -
5566, Figure 4.3 - average, 0, 30333, 2, 30, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 3.009811125230458, before, -
5554, Figure 4.3 - average, 0, 30685, 2, 30, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 2.5128613061459264, before, -
5578, Figure 4.3 - average, 0, 28704, 2, 30, 0.02, 0.01633333333333333, 0.01380952380952381, 0.02, 0.016616508356562427, -0.08950227472906022, 2.843834791662491, before, -
5562, Figure 4.3 - average, 0, 29015, 2, 30, 0.02, 0.02285714285714286, 0.02909090909090909, 0.02, 0.02367676151618688, -0.08386870115747518, 2.6401442124051737, before, 10
5558, Figure 4.3 - average, 0, 29608, 2, 30, 0.02, 0.019565217391304346, 0.01575091575091575, 0.02, 0.01454408288496655, NaN, 2.320405522459754, before, 10
5570, Figure 4.3 - average, 0, 29626, 0, 30, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.1007285647492199, 0.8132403997209099, before, 14
5562, Figure 4.3 - average, 0, 29943, 2, 30, 0.02, 0.019090909090909092, 0.018333333333333333, 0.02, 0.01912870929175277, -0.08922008212682431, 2.477386984293565, before, -
5560, Figure 4.3 - average, 0, 30350, 2, 30, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 2.514612643475451, before, 9
5556, Figure 4.3 - average, 0, 32448, 2, 30, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 2.3418016214114195, before, 9
5558, Figure 4.3 - average, 0, 30522, 2, 30, 0.02, 0.017922077922077922, 0.01372549019607843, 0.02, 0.013588227254743665, NaN, 2.1677698746740925, before, -
5570, Figure 4.3 - average, 0, 30677, 0, 30, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.1007285647492199, 0.9575149210877341, before, -
5560, Figure 4.3 - average, 0, 31248, 2, 30, 0.02, 0.01923076923076923, 0.015130190007037298, 0.02, 0.014323744742432198, NaN, 2.6159519602926826, before, -
5580, Figure 4.3 - average, 0, 33421, 0, 30, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 3.044996933814707, before, 14
5556, Figure 4.3 - average, 0, 33408, 2, 30, 0.01, 0.006097560975609756, 0.004032258064516129, 0.01, 0.005679618342470648, NaN, 2.718412916857406, before, -
5574, Figure 4.3 - average, 0, 31441, 2, 30, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 3.122452617240008, before, 10
5564, Figure 4.3 - average, 0, 32041, 0, 30, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11056002408232876, 1.1429610778867916, before, 13
5580, Figure 4.3 - average, 0, 34250, 0, 30, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10377319623479578, 2.9423892743355977, before, -
5574, Figure 4.3 - average, 0, 33399, 2, 30, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 3.077612338732675, before, -
5564, Figure 4.3 - average, 0, 33834, 0, 30, 0.01, 0.010000000000000002, 0.01, 0.01, 0.01, -0.09968309907506101, 0.9100096827131066, before, -
5576, Figure 4.3 - average, 0, 34026, 3, 40, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.09879164569633792, 3.046554161131705, before, 3
5582, Figure 4.3 - average, 0, 36262, 3, 40, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10010944405427384, 2.3770958279798777, before, 3
5568, Figure 4.3 - average, 0, 34699, 0, 30, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10805625526007707, 1.1168116127545844, before, 13
5576, Figure 4.3 - average, 0, 35138, 3, 40, 0.01, 0.008333333333333333, 0.007142857142857143, 0.01, 0.008451542547285164, -0.09903448142083748, 2.7549844651713786, before, -
5582, Figure 4.3 - average, 0, 37254, 3, 40, 0.02, 0.016666666666666666, 0.014285714285714285, 0.02, 0.01690308509457033, -0.0914539011930164, 2.5063562768205223, before, -
5584, Figure 4.3 - average, 0, 35382, 3, 40, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.30717588883814984, before, 9
5568, Figure 4.3 - average, 0, 35729, 0, 30, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10897335303381764, 0.988791485098227, before, -
5566, Figure 4.3 - average, 0, 38215, 3, 40, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 2.995308247521722, before, 11
5584, Figure 4.3 - average, 0, 36181, 3, 40, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.2306717446184729, before, -
5554, Figure 4.3 - average, 0, 38848, 3, 40, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 3.597601586340598, before, 11
5566, Figure 4.3 - average, 0, 39172, 3, 40, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 3.324402837407836, before, -
5578, Figure 4.3 - average, 0, 36859, 3, 40, 0.02, 0.01818181818181818, 0.016666666666666666, 0.02, 0.018257418583505537, -0.09002044918562965, 3.1251737133422517, before, 10
5562, Figure 4.3 - average, 0, 38559, 3, 40, 0.02, 0.021637426900584796, 0.02361111111111111, 0.02, 0.021721265421393545, -0.08685614801850843, 2.620799792881353, before, 10
5554, Figure 4.3 - average, 0, 40510, 3, 40, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 2.535270302848162, before, -
5570, Figure 4.3 - average, 0, 38656, 0, 40, 0.02, 0.018614718614718615, 0.017424242424242425, 0.02, 0.01866333518420869, -0.09003735407974049, 0.73149775987326, before, 13
5578, Figure 4.3 - average, 0, 38691, 3, 40, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.09996244592928956, 3.3121292317260367, before, -
5562, Figure 4.3 - average, 0, 39461, 3, 40, 0.02, 0.02005012531328321, 0.0202020202020202, 0.02, 0.02007555142635052, -0.08868520016557754, 3.3296873888530087, before, -
5558, Figure 4.3 - average, 0, 39826, 3, 40, 0.01, 0.008333333333333333, 0.007142857142857143, 0.01, 0.008451542547285164, -0.09735775901061558, 2.797741278672377, before, 11
5570, Figure 4.3 - average, 0, 39743, 0, 40, 0.02, 0.018219461697722567, 0.016783216783216783, 0.02, 0.018305206085526216, -0.09027492500648764, 0.6674725788826217, before, -
5556, Figure 4.3 - average, 0, 41981, 3, 40, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 2.7757117507483233, before, 7
5560, Figure 4.3 - average, 0, 40040, 3, 40, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 2.8078561110112448, before, 11
5558, Figure 4.3 - average, 0, 40738, 3, 40, 0.02, 0.015476190476190477, 0.012698412698412698, 0.02, 0.015905102472284466, -0.08834836491994909, 2.7424275131945453, before, -
5580, Figure 4.3 - average, 0, 42779, 0, 40, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 3.61396244255331, before, 10
5574, Figure 4.3 - average, 0, 40764, 3, 40, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 2.9750591350573474, before, 10
5560, Figure 4.3 - average, 0, 41018, 3, 40, 0.01, 0.009259259259259259, 0.007936507936507936, 0.01, 0.008451542547285164, NaN, 3.018330798863243, before, -
5556, Figure 4.3 - average, 0, 43038, 3, 40, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 2.6112768871414174, before, -
5574, Figure 4.3 - average, 0, 41658, 3, 40, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10693194339170849, 3.372772215702791, before, -
5580, Figure 4.3 - average, 0, 43861, 0, 40, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 3.09113595302686, before, -
5576, Figure 4.3 - average, 0, 42061, 4, 50, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10289991247743505, 2.5425684045772905, before, 11
5564, Figure 4.3 - average, 0, 42133, 0, 40, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10032932786397293, 0.5631991474356169, before, 11
5582, Figure 4.3 - average, 0, 45565, 4, 50, 0.01, 0.011764705882352941, 0.014285714285714285, 0.01, 0.011952286093343936, -0.09717776744751949, 2.7577043572807516, before, 10
5576, Figure 4.3 - average, 0, 43711, 4, 50, 0.01, 0.013333333333333332, 0.02, 0.01, 0.014142135623730952, -0.08984903432080171, 2.9635281559483913, before, -
5568, Figure 4.3 - average, 0, 43734, 0, 40, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1106751105250795, 0.4466170829859243, before, 6
5564, Figure 4.3 - average, 0, 43747, 0, 40, 0.01, 0.010000000000000002, 0.01, 0.01, 0.01, -0.09993803090052349, 0.4968790028749283, before, -
5582, Figure 4.3 - average, 0, 46541, 4, 50, 0.01, 0.010000000000000002, 0.01, 0.01, 0.01, -0.0995639994139684, 2.991119310062741, before, -
5566, Figure 4.3 - average, 0, 46722, 4, 50, 0.01, 0.011111111111111112, 0.0125, 0.01, 0.011180339887498949, -0.09849918509800874, 3.6880340397851437, before, 10
5568, Figure 4.3 - average, 0, 44770, 0, 40, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1107690883065047, 0.43507126439089094, before, -
5578, Figure 4.3 - average, 0, 45288, 4, 50, 0.0, 0.0, 0.0, 0.0, 0.0, -0.110930042350542, 3.062985439795024, before, 10
5566, Figure 4.3 - average, 0, 47737, 4, 50, 0.01, 0.011764705882352941, 0.014285714285714285, 0.01, 0.011952286093343936, -0.09759093311942355, 3.6526710386835566, before, -
5554, Figure 4.3 - average, 0, 47593, 4, 50, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11090884433408947, 3.8710081815241035, before, 10
5554, Figure 4.3 - average, 0, 48340, 4, 50, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11051107493982384, 3.754695644399533, before, -
5578, Figure 4.3 - average, 0, 46257, 4, 50, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11078254716854616, 3.1556124089129387, before, -
5562, Figure 4.3 - average, 0, 46943, 4, 50, 0.02, 0.018526315789473686, 0.017777777777777774, 0.02, 0.01870589134317186, -0.08980777713789645, 3.026089916520616, before, 10
5570, Figure 4.3 - average, 0, 46827, 1, 50, 0.01, 0.008695652173913044, 0.007692307692307693, 0.01, 0.008770580193070292, -0.10089673812424897, 0.44178979429074305, before, 10
5558, Figure 4.3 - average, 0, 47474, 4, 50, 0.01, 0.010000000000000002, 0.01, 0.01, 0.01, -0.0997030024746836, 2.395004070052687, before, 9
5558, Figure 4.3 - average, 0, 48197, 4, 50, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10017790881876218, 3.3924735647839612, before, -
5562, Figure 4.3 - average, 0, 48645, 4, 50, 0.03, 0.025341130604288505, 0.02287581699346405, 0.030000000000000006, 0.025880225310842008, -0.08107005798448348, 3.709050996484823, before, -
5570, Figure 4.3 - average, 0, 48737, 1, 50, 0.02, 0.016666666666666666, 0.014285714285714285, 0.02, 0.01690308509457033, -0.09143579363780929, 0.4183262482566421, before, -
5556, Figure 4.3 - average, 0, 51741, 4, 50, 0.01, 0.011111111111111112, 0.0125, 0.01, 0.011180339887498949, -0.0987371904523924, 2.4293670064944854, before, 9
5574, Figure 4.3 - average, 0, 49621, 4, 50, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10006273302088449, 3.159971876259468, before, 9
5560, Figure 4.3 - average, 0, 50345, 4, 50, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11083962660273153, 3.024271640737753, before, 10
5576, Figure 4.3 - average, 0, 50496, 5, 60, 0.01, 0.008695652173913044, 0.007692307692307693, 0.01, 0.008770580193070292, -0.1010222823229227, 4.345098591020651, before, 9
5556, Figure 4.3 - average, 0, 52752, 4, 50, 0.01, 0.011111111111111112, 0.0125, 0.01, 0.011180339887498949, -0.09859062805762628, 2.2645118274027167, before, -
5574, Figure 4.3 - average, 0, 50644, 4, 50, 0.01, 0.008333333333333333, 0.007142857142857143, 0.01, 0.008451542547285164, -0.10073498300647232, 3.755177016486537, before, -
5560, Figure 4.3 - average, 0, 51350, 4, 50, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11083962660273153, 3.425912349410103, before, -
5576, Figure 4.3 - average, 0, 51419, 5, 60, 0.01, 0.008695652173913044, 0.007692307692307693, 0.01, 0.008770580193070292, -0.10091355106262609, 3.484019434489855, before, -
5580, Figure 4.3 - average, 0, 53574, 1, 50, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11082577660342068, 3.4864200875139715, before, 13
5582, Figure 4.3 - average, 0, 53774, 5, 60, 0.01, 0.008695652173913044, 0.007692307692307693, 0.01, 0.008770580193070292, -0.10094101379629963, 2.33816093468017, before, 10
5564, Figure 4.3 - average, 0, 51861, 1, 50, 0.01, 0.010526315789473686, 0.01111111111111111, 0.01, 0.010540925533894598, -0.09938087634823226, 0.41249333053602644, before, 8
5582, Figure 4.3 - average, 0, 54401, 5, 60, 0.02, 0.016666666666666666, 0.014285714285714285, 0.02, 0.01690308509457033, -0.0913693590251575, 2.7981834113266957, before, -
5580, Figure 4.3 - average, 0, 54489, 1, 50, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11090257961686849, 3.373928523503332, before, -
5564, Figure 4.3 - average, 0, 52859, 1, 50, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11096553263100546, 0.5082036067039376, before, -
5578, Figure 4.3 - average, 0, 53048, 5, 60, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11102848564514245, 2.6483278311549436, before, 9
5566, Figure 4.3 - average, 0, 55924, 5, 60, 0.02, 0.020526315789473688, 0.021111111111111112, 0.02, 0.0205409255338946, -0.08825259046914377, 3.896170189983473, before, 10
5568, Figure 4.3 - average, 0, 53940, 1, 50, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1108148665526643, 0.524041025184888, before, 13
5578, Figure 4.3 - average, 0, 53892, 5, 60, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11104914201163463, 3.4533777725814927, before, -
5554, Figure 4.3 - average, 0, 56181, 5, 60, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1109483578630281, 3.6228923603078056, before, 3
5566, Figure 4.3 - average, 0, 56932, 5, 60, 0.01, 0.010526315789473686, 0.01111111111111111, 0.01, 0.010540925533894598, -0.09926570055035452, 4.069618614268451, before, -
5568, Figure 4.3 - average, 0, 54818, 1, 50, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1108148665526643, 0.49556172855073327, before, -
5554, Figure 4.3 - average, 0, 56923, 5, 60, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11092323598336067, 3.1030883689381, before, -
5558, Figure 4.3 - average, 0, 55401, 5, 60, 0.01, 0.010000000000000002, 0.01, 0.01, 0.01, -0.09974083360915313, 4.646423949788145, before, 7
5562, Figure 4.3 - average, 0, 55983, 5, 60, 0.02, 0.018218623481781375, 0.017361111111111112, 0.02, 0.018446619684315546, -0.08991121472285535, 4.231237273874985, before, 6
5558, Figure 4.3 - average, 0, 56335, 5, 60, 0.01, 0.010000000000000002, 0.01, 0.01, 0.01, -0.09972017724266095, 4.228251779391176, before, -
5570, Figure 4.3 - average, 0, 56280, 1, 60, 0.01, 0.008, 0.006666666666666666, 0.01, 0.008164965809277261, -0.10143026455513922, 0.3254204919461053, before, 12
5562, Figure 4.3 - average, 0, 56702, 5, 60, 0.03, 0.025341130604288505, 0.02287581699346405, 0.030000000000000006, 0.025880225310842008, -0.0810494016179913, 3.5931519186426133, before, -
5570, Figure 4.3 - average, 0, 57261, 1, 60, 0.01, 0.008333333333333333, 0.007142857142857143, 0.01, 0.008451542547285164, -0.10125865168330013, 0.7081572567364057, before, -
5574, Figure 4.3 - average, 0, 58568, 5, 60, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10021022820288035, 3.9590561865894074, before, 5
5582, Figure 4.3 - average, 0, 60990, 6, 70, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10062663985610468, 3.3948747538246846, before, 10
5560, Figure 4.3 - average, 0, 59047, 5, 60, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11083962660273153, 3.090664652274429, before, 10
5556, Figure 4.3 - average, 0, 61659, 5, 60, 0.01, 0.011111111111111112, 0.0125, 0.01, 0.011180339887498949, -0.0987371904523924, 2.6100755902170936, before, 9
5564, Figure 4.3 - average, 0, 59609, 1, 60, 0.01, 0.010000000000000002, 0.01, 0.01, 0.01, -0.09993803090052351, 0.37727169748419986, before, 12
5574, Figure 4.3 - average, 0, 59661, 5, 60, 0.01, 0.008333333333333333, 0.007142857142857143, 0.01, 0.008451542547285164, -0.1008945974602717, 2.7627033760931288, before, -
5582, Figure 4.3 - average, 0, 61902, 6, 70, 0.01, 0.008695652173913044, 0.007692307692307693, 0.01, 0.008770580193070292, -0.10078060140222267, 3.6857556620727694, before, -
5560, Figure 4.3 - average, 0, 59991, 5, 60, 0.02, 0.019090909090909092, 0.018333333333333333, 0.02, 0.01912870929175277, -0.08947089124334269, 3.857843091010725, before, -
5576, Figure 4.3 - average, 0, 60260, 6, 70, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11098618899749761, 3.106717658436634, before, 5
5556, Figure 4.3 - average, 0, 62572, 5, 60, 0.01, 0.011111111111111112, 0.0125, 0.01, 0.011180339887498949, -0.0986742374382554, 2.25459369621437, before, -
5564, Figure 4.3 - average, 0, 60493, 1, 60, 0.01, 0.010000000000000002, 0.01, 0.01, 0.01, -0.09995868726701566, 0.3237596040273246, before, -
5580, Figure 4.3 - average, 0, 62887, 1, 60, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11090938598404984, 3.13422635678567, before, 13
5576, Figure 4.3 - average, 0, 61241, 6, 70, 0.01, 0.008695652173913044, 0.007692307692307693, 0.01, 0.008770580193070292, -0.10089970106331529, 3.088417275847499, before, -
5580, Figure 4.3 - average, 0, 63889, 1, 60, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11090938598404984, 3.389304337546136, before, -
5578, Figure 4.3 - average, 0, 61787, 6, 70, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11102848564514245, 4.792131812222547, before, 10
5578, Figure 4.3 - average, 0, 63367, 6, 70, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11100336376547501, 3.7415607638438906, before, -
5554, Figure 4.3 - average, 0, 65812, 6, 70, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1109483578630281, 3.055658482956678, before, 10
5558, Figure 4.3 - average, 0, 63863, 6, 70, 0.01, 0.010000000000000002, 0.01, 0.01, 0.01, -0.09981893123943089, 2.777456617915141, before, 9
5566, Figure 4.3 - average, 0, 65966, 6, 70, 0.03, 0.03105263157894737, 0.03222222222222222, 0.030000000000000006, 0.031081851067789195, -0.076573414754985, 4.2994013063231815, before, 9
5568, Figure 4.3 - average, 0, 64186, 1, 60, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10016148701765441, 0.5218785642128887, before, 3
5562, Figure 4.3 - average, 0, 64436, 6, 70, 0.02, 0.018859649122807017, 0.01825396825396825, 0.02, 0.018992468081179763, -0.08961104238638992, 3.7843520243180824, before, 10
5558, Figure 4.3 - average, 0, 64791, 6, 70, 0.01, 0.010000000000000002, 0.01, 0.01, 0.01, -0.0997030024746836, 4.572136923792562, before, -
5554, Figure 4.3 - average, 0, 66770, 6, 70, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11098618899749764, 3.3314379439709985, before, -
5566, Figure 4.3 - average, 0, 67027, 6, 70, 0.03, 0.03105263157894737, 0.03222222222222222, 0.030000000000000006, 0.031081851067789195, -0.076573414754985, 4.4567122517957705, before, -
5570, Figure 4.3 - average, 0, 65211, 2, 70, 0.01, 0.008695652173913044, 0.007692307692307693, 0.01, 0.008770580193070292, -0.10108871693557449, 0.25961550615819284, before, 11
5568, Figure 4.3 - average, 0, 65325, 1, 60, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10028058667874702, 0.2116908099787, before, -
5562, Figure 4.3 - average, 0, 65461, 6, 70, 0.02, 0.018218623481781375, 0.017361111111111112, 0.02, 0.018446619684315546, -0.08991121472285535, 3.3830367870856963, before, -
5570, Figure 4.3 - average, 0, 66195, 2, 70, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10077434299537953, 0.25302477284127745, before, -
5582, Figure 4.3 - average, 0, 69882, 7, 80, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10062663985610465, 2.7932159235864145, before, 10
5556, Figure 4.3 - average, 0, 70352, 6, 70, 0.01, 0.010526315789473686, 0.01111111111111111, 0.01, 0.010540925533894598, -0.09942218908121658, 2.988452895160099, before, 6
5582, Figure 4.3 - average, 0, 70526, 8, 80, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10062663985610465, 2.7932159235864145, before, -
5574, Figure 4.3 - average, 0, 68946, 6, 70, 0.0, 0.0, 0.0, 0.0, 0.0, -0.111003363765475, 4.647852070005322, before, 10
5576, Figure 4.3 - average, 0, 69217, 7, 80, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11098618899749764, 4.281329270916866, before, 3
5556, Figure 4.3 - average, 0, 71198, 6, 70, 0.01, 0.011111111111111112, 0.0125, 0.01, 0.011180339887498949, -0.0986742374382554, 3.3918062800412496, before, -
5560, Figure 4.3 - average, 0, 69381, 6, 70, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11094041075133802, 3.6364336274138416, before, 3
5578, Figure 4.3 - average, 0, 69600, 7, 80, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11100336376547501, 4.178936503475832, before, 7
5564, Figure 4.3 - average, 0, 69777, 2, 70, 0.01, 0.010000000000000002, 0.01, 0.01, 0.01, -0.09995868726701566, 0.24342061691370734, before, 11
5576, Figure 4.3 - average, 0, 70131, 8, 80, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11098618899749764, 4.281329270916866, before, -
5574, Figure 4.3 - average, 0, 70177, 6, 70, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1109265607520272, 3.1416331447290053, before, -
5560, Figure 4.3 - average, 0, 70419, 6, 70, 0.02, 0.019090909090909092, 0.018333333333333333, 0.02, 0.01912870929175277, -0.08950872237781221, 3.301243476929461, before, -
5578, Figure 4.3 - average, 0, 70447, 8, 80, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11100336376547501, 4.178936503475832, before, -
5564, Figure 4.3 - average, 0, 70894, 2, 70, 0.01, 0.010000000000000002, 0.01, 0.01, 0.01, -0.09995868726701566, 0.22044054794630044, before, -
5580, Figure 4.3 - average, 0, 73187, 2, 70, 0.0, 0.0, 0.0, 0.0, 0.0, -0.110930042350542, 3.6273498545331315, before, 12
5580, Figure 4.3 - average, 0, 74179, 2, 70, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11098618899749764, 3.1751379549691046, before, -
5566, Figure 4.3 - average, 0, 75657, 7, 80, 0.02, 0.019523809523809527, 0.019090909090909092, 0.02, 0.019534625892455925, -0.089238873119354, 3.841272233722723, before, 10
5558, Figure 4.3 - average, 0, 73801, 7, 80, 0.01, 0.010000000000000002, 0.01, 0.01, 0.01, -0.09981893123943089, 4.376542187248784, before, 10
5562, Figure 4.3 - average, 0, 73996, 7, 80, 0.02, 0.018526315789473686, 0.017777777777777774, 0.02, 0.01870589134317186, -0.08968147997235314, 3.264487367328968, before, 10
