node,environment,(unused),elapsedTime,epoch,iteration,accuracy,f1,precision,recall,gmeasure,mcc,score,before or after averaging,#peers included in current batch
5556, Figure 4.3 - bristle, 0, 130485, 12, 110, 0.94, 0.9398997493734337, 0.9416161616161617, 0.9400000000000001, 0.9403536260328706, 0.9337982152789788, 0.41485756305091415, before, -
5558, Figure 4.3 - bristle, 0, 131278, 12, 110, 0.91, 0.9074437245947544, 0.9229836829836829, 0.9099999999999999, 0.9119215026340847, 0.902968890206054, 0.4930437299544934, before, 3
5558, Figure 4.3 - bristle, 0, 131919, 12, 110, 0.9, 0.8977833650622722, 0.917972027972028, 0.9, 0.9033275409000613, 0.8935154577980151, 0.42071806506716314, before, -
5572, Figure 4.3 - bristle, 0, 132784, 3, 70, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10047287995688783, 0.42373600304519543, before, 5
5554, Figure 4.3 - bristle, 0, 131236, 13, 120, 0.91, 0.9078484982509751, 0.9156565656565657, 0.9100000000000001, 0.9103266437240812, 0.9009212017925936, 0.3958345962950767, before, 2
5576, Figure 4.3 - bristle, 0, 133333, 13, 120, 0.94, 0.9406318827371459, 0.9484848484848485, 0.9400000000000001, 0.9424335273823046, 0.9361979647041224, 0.35960255041875117, before, 3
5572, Figure 4.3 - bristle, 0, 133589, 3, 70, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11086360773789021, 0.6053222194086288, before, -
5554, Figure 4.3 - bristle, 0, 131679, 13, 120, 0.9, 0.8980785296574771, 0.9016414141414142, 0.9, 0.8994475603977421, 0.888688661572381, 0.12202827725749117, before, -
5566, Figure 4.3 - bristle, 0, 131969, 12, 110, 0.93, 0.9287886382623226, 0.9325252525252525, 0.93, 0.9300234888744369, 0.922546924230103, 0.29717728528021453, before, 7
5576, Figure 4.3 - bristle, 0, 133948, 13, 120, 0.94, 0.9404799878484089, 0.9492424242424242, 0.9400000000000001, 0.9425455034728966, 0.9363676230738474, 0.2728786713951707, before, -
5564, Figure 4.3 - bristle, 0, 134096, 3, 80, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11077355381967997, 0.2553753006718964, before, 0
5562, Figure 4.3 - bristle, 0, 133161, 13, 120, 0.92, 0.9179920389208315, 0.9234343434343433, 0.9200000000000002, 0.9198438167303454, 0.9113882248724924, 0.26216232102071957, before, 8
5566, Figure 4.3 - bristle, 0, 132484, 12, 110, 0.94, 0.9387886382623225, 0.9425252525252527, 0.9400000000000001, 0.9400234888744368, 0.933658035341214, 0.24964719897456863, before, -
5582, Figure 4.3 - bristle, 0, 134763, 13, 120, 0.94, 0.9407002354370777, 0.9469696969696969, 0.9400000000000001, 0.9420897376918287, 0.9357469343408837, 0.43163101879880744, before, 3
5574, Figure 4.3 - bristle, 0, 133218, 12, 110, 0.86, 0.8607960185669163, 0.8810606060606061, 0.8600000000000001, 0.8656312575370197, 0.851319729366721, 0.3387166143824632, before, 6
5562, Figure 4.3 - bristle, 0, 134561, 13, 120, 0.93, 0.9288137009189642, 0.9316161616161616, 0.9299999999999999, 0.9298089001448261, 0.9222750999524312, 0.42234736094063924, before, -
5564, Figure 4.3 - bristle, 0, 135565, 3, 80, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11077355381967997, 0.2127040932854044, before, -
5582, Figure 4.3 - bristle, 0, 136211, 13, 120, 0.93, 0.9302681838285555, 0.9401515151515152, 0.93, 0.9326597718389162, 0.9254350206332438, 0.5111771467691233, before, -
5574, Figure 4.3 - bristle, 0, 134460, 12, 110, 0.85, 0.8503661543135227, 0.8768939393939394, 0.85, 0.8568322052191973, 0.8418349699084077, 0.19327682594174592, before, -
5570, Figure 4.3 - bristle, 0, 136855, 3, 80, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10025600644903995, 0.7224158178026713, before, 12
5570, Figure 4.3 - bristle, 0, 137414, 3, 80, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10025600644903995, 0.5871147760616352, before, -
5580, Figure 4.3 - bristle, 0, 139204, 3, 70, 0.93, 0.9283998766970903, 0.9358585858585858, 0.93, 0.9306529805283652, 0.9234080979229432, 0.36706595614398085, before, 9
5578, Figure 4.3 - bristle, 0, 139347, 13, 120, 0.94, 0.9405321274199994, 0.9487412587412589, 0.9400000000000001, 0.942446028294967, 0.9362527740701786, 0.4560454604172705, before, 5
5556, Figure 4.3 - bristle, 0, 139918, 13, 120, 0.95, 0.9504260651629075, 0.9527272727272728, 0.9500000000000002, 0.9508945515667653, 0.9454458245758891, 0.39525527126287446, before, 5
5556, Figure 4.3 - bristle, 0, 140353, 13, 120, 0.94, 0.9398997493734337, 0.9416161616161617, 0.9400000000000001, 0.9403536260328706, 0.9337982152789788, 0.9401888665164586, before, -
5580, Figure 4.3 - bristle, 0, 140622, 3, 70, 0.93, 0.9283998766970903, 0.9358585858585858, 0.93, 0.9306529805283652, 0.9234080979229432, 0.3703484657527908, before, -
5578, Figure 4.3 - bristle, 0, 140606, 13, 120, 0.94, 0.9405321274199994, 0.9487412587412589, 0.9400000000000001, 0.942446028294967, 0.9362527740701786, 0.3052242754932905, before, -
5558, Figure 4.3 - bristle, 0, 140358, 13, 120, 0.93, 0.9289261924865642, 0.9369696969696969, 0.93, 0.9311939060622599, 0.9239445961087422, 0.4610248604434902, before, 3
5558, Figure 4.3 - bristle, 0, 140980, 13, 120, 0.91, 0.907876625027655, 0.9237412587412589, 0.9099999999999999, 0.9123274192347879, 0.9033646454927864, 0.5347783217102178, before, -
5554, Figure 4.3 - bristle, 0, 140999, 14, 130, 0.91, 0.9088327771299909, 0.9166161616161617, 0.9099999999999999, 0.9110588971290683, 0.9015816309874533, 0.18026198085403852, before, 6
5568, Figure 4.3 - bristle, 0, 143085, 4, 90, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10039576247662474, 0.22982364478087422, before, 4
5554, Figure 4.3 - bristle, 0, 141617, 14, 130, 0.91, 0.9088327771299909, 0.9166161616161617, 0.9099999999999999, 0.9110588971290683, 0.9015816309874533, 0.19497839683786877, before, -
5568, Figure 4.3 - bristle, 0, 143838, 4, 90, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10039576247662474, 0.24589601369698644, before, -
5576, Figure 4.3 - bristle, 0, 144030, 14, 130, 0.95, 0.9507655502392345, 0.9566666666666667, 0.95, 0.9520475050552608, 0.9468056168784674, 0.29303896344587554, before, 8
5566, Figure 4.3 - bristle, 0, 142064, 13, 120, 0.92, 0.9191379965064177, 0.9260606060606061, 0.9200000000000002, 0.9210796376962401, 0.9126549763271239, 0.6494103869745517, before, 7
5562, Figure 4.3 - bristle, 0, 143080, 14, 130, 0.93, 0.9288137009189642, 0.9316161616161616, 0.9299999999999999, 0.9298089001448261, 0.9222750999524312, 0.21821513223251274, before, 7
5576, Figure 4.3 - bristle, 0, 144393, 14, 130, 0.92, 0.920794565659285, 0.9358974358974359, 0.9200000000000002, 0.9243547889361899, 0.9163160862073051, 0.32660823711466835, before, -
5574, Figure 4.3 - bristle, 0, 142498, 13, 120, 0.87, 0.8707375390347527, 0.8907828282828282, 0.8700000000000001, 0.87553276871731, 0.8623281182809667, 0.17847674521857598, before, 7
5566, Figure 4.3 - bristle, 0, 143537, 13, 120, 0.93, 0.9287886382623226, 0.9325252525252525, 0.93, 0.9300234888744369, 0.922546924230103, 0.23842179449488018, before, -
5562, Figure 4.3 - bristle, 0, 144571, 14, 130, 0.93, 0.9288137009189642, 0.9316161616161616, 0.9299999999999999, 0.9298089001448261, 0.9222750999524312, 0.759295351992529, before, -
5574, Figure 4.3 - bristle, 0, 143981, 13, 120, 0.85, 0.8503661543135227, 0.8768939393939394, 0.85, 0.8568322052191973, 0.8418349699084077, 0.16619330371868304, before, -
5582, Figure 4.3 - bristle, 0, 146886, 14, 130, 0.92, 0.9205134047239312, 0.929040404040404, 0.9200000000000002, 0.9225131071787237, 0.9141068238605048, 0.37632104169985925, before, 6
5582, Figure 4.3 - bristle, 0, 147478, 14, 130, 0.92, 0.9205134047239312, 0.929040404040404, 0.9200000000000002, 0.9225131071787237, 0.9141068238605048, 0.21197160962783543, before, -
5572, Figure 4.3 - bristle, 0, 148100, 3, 80, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1109610671178302, 0.38370964551226905, before, 10
5572, Figure 4.3 - bristle, 0, 148806, 3, 80, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1109610671178302, 0.6830932714816913, before, -
5556, Figure 4.3 - bristle, 0, 149077, 14, 130, 0.93, 0.9287050960735173, 0.9311363636363638, 0.93, 0.9296348598987659, 0.9220936111458679, 0.7336603161829557, before, 2
5564, Figure 4.3 - bristle, 0, 149249, 4, 90, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11081933206583958, 0.32007892838274365, before, 1
5578, Figure 4.3 - bristle, 0, 149524, 14, 130, 0.95, 0.9497478544846967, 0.9551515151515151, 0.9500000000000002, 0.9511589894767406, 0.9459425822997922, 0.3456252769008466, before, 2
5556, Figure 4.3 - bristle, 0, 149788, 14, 130, 0.92, 0.9181537176274019, 0.9209343434343434, 0.9200000000000002, 0.9193085230944819, 0.9107178261266293, 0.31203757486527195, before, -
5564, Figure 4.3 - bristle, 0, 150722, 4, 90, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11081933206583958, 0.1635387237954916, before, -
5578, Figure 4.3 - bristle, 0, 150911, 14, 130, 0.95, 0.9497478544846967, 0.9551515151515151, 0.9500000000000002, 0.9511589894767406, 0.9459425822997922, 0.35266071469875454, before, -
5558, Figure 4.3 - bristle, 0, 150732, 14, 130, 0.91, 0.9090888754087031, 0.9243822843822842, 0.9099999999999999, 0.9131151676161453, 0.9040627176119249, 0.3228951240710572, before, 9
5558, Figure 4.3 - bristle, 0, 151221, 14, 130, 0.91, 0.9090888754087031, 0.9243822843822842, 0.9099999999999999, 0.9131151676161453, 0.9040627176119249, 0.3146105048504106, before, -
5570, Figure 4.3 - bristle, 0, 153125, 4, 90, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10033280946248777, 0.4756929789121854, before, 5
5570, Figure 4.3 - bristle, 0, 153506, 4, 90, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10033280946248777, 0.29980612159107667, before, -
5566, Figure 4.3 - bristle, 0, 151764, 14, 130, 0.92, 0.9190195184932028, 0.9273737373737376, 0.9200000000000002, 0.9213478759603652, 0.9130272400806645, 0.3844651828765208, before, 6
5576, Figure 4.3 - bristle, 0, 153736, 15, 140, 0.91, 0.9116857428776933, 0.930952380952381, 0.9099999999999999, 0.916057839419064, 0.9071251115450506, 0.3678592750934184, before, 2
5554, Figure 4.3 - bristle, 0, 152214, 15, 140, 0.91, 0.9088327771299909, 0.9166161616161617, 0.9099999999999999, 0.9110588971290683, 0.9015816309874533, 0.3331641813870432, before, 2
5566, Figure 4.3 - bristle, 0, 152402, 14, 130, 0.92, 0.9186701602491076, 0.9238383838383839, 0.9200000000000002, 0.9202917271385619, 0.9118080768725326, 0.4009867510624332, before, -
5576, Figure 4.3 - bristle, 0, 154389, 15, 140, 0.9, 0.9013328017012228, 0.9266666666666667, 0.9, 0.9072723130477336, 0.8976178465579245, 0.2863848469231727, before, -
5562, Figure 4.3 - bristle, 0, 153800, 15, 140, 0.93, 0.9288137009189642, 0.9316161616161616, 0.9299999999999999, 0.9298089001448261, 0.9222750999524312, 0.4043879870798095, before, 5
5574, Figure 4.3 - bristle, 0, 153077, 14, 130, 0.85, 0.8503661543135227, 0.8768939393939394, 0.85, 0.8568322052191973, 0.8418349699084077, 0.46308354769765603, before, 7
5554, Figure 4.3 - bristle, 0, 153608, 15, 140, 0.91, 0.9088327771299909, 0.9166161616161617, 0.9099999999999999, 0.9110588971290683, 0.9015816309874533, 0.12368180323505285, before, -
5562, Figure 4.3 - bristle, 0, 155271, 15, 140, 0.93, 0.9288137009189642, 0.9316161616161616, 0.9299999999999999, 0.9298089001448261, 0.9222750999524312, 0.24922487889959727, before, -
5574, Figure 4.3 - bristle, 0, 154521, 14, 130, 0.84, 0.8391838181311867, 0.8732174688057042, 0.8400000000000001, 0.8477227737942314, 0.8321432456733173, 0.17218196095900012, before, -
5582, Figure 4.3 - bristle, 0, 156801, 15, 140, 0.94, 0.9402240449608872, 0.946060606060606, 0.9400000000000001, 0.9416243635842847, 0.9352892027647826, 0.21889754204740658, before, 9
5582, Figure 4.3 - bristle, 0, 157440, 15, 140, 0.92, 0.9204982152350574, 0.9303030303030303, 0.9200000000000002, 0.9228195497093481, 0.914479201418666, 0.5012533672530484, before, -
5556, Figure 4.3 - bristle, 0, 158166, 15, 140, 0.93, 0.9313352221132541, 0.939028749028749, 0.93, 0.9329199338383916, 0.9255327677158736, 0.39614808317721556, before, 7
5556, Figure 4.3 - bristle, 0, 158603, 15, 140, 0.94, 0.9398997493734337, 0.9416161616161617, 0.9400000000000001, 0.9403536260328706, 0.9337982152789788, 0.564386063455541, before, -
5580, Figure 4.3 - bristle, 0, 158998, 3, 80, 0.91, 0.9086308462779051, 0.9284090909090909, 0.9099999999999999, 0.9138773944541672, 0.9052206983720031, 0.3073029073986513, before, 11
5578, Figure 4.3 - bristle, 0, 159267, 15, 140, 0.94, 0.9397478544846967, 0.9451515151515151, 0.9400000000000001, 0.9411589894767406, 0.9348314711886813, 0.2570352453942383, before, 4
5580, Figure 4.3 - bristle, 0, 159544, 3, 80, 0.91, 0.9086308462779051, 0.9284090909090909, 0.9099999999999999, 0.9138773944541672, 0.9052206983720031, 0.5243104377144278, before, -
5572, Figure 4.3 - bristle, 0, 159604, 4, 90, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10060946508812732, 0.4299954527951458, before, 3
5578, Figure 4.3 - bristle, 0, 159777, 15, 140, 0.93, 0.9305321274199994, 0.9387412587412589, 0.93, 0.9324460282949671, 0.9251416629590675, 0.3226800947963875, before, -
5572, Figure 4.3 - bristle, 0, 160148, 4, 90, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10060946508812732, 0.22965193388817315, before, -
5558, Figure 4.3 - bristle, 0, 161133, 15, 140, 0.91, 0.9090888754087031, 0.9243822843822842, 0.9099999999999999, 0.9131151676161453, 0.9040627176119249, 0.18497949877223066, before, 2
5576, Figure 4.3 - bristle, 0, 162043, 16, 150, 0.92, 0.9209715232046637, 0.9334731934731935, 0.9200000000000002, 0.9238395656482812, 0.9156334211849723, 0.2653054949688357, before, 3
5558, Figure 4.3 - bristle, 0, 161791, 15, 140, 0.89, 0.8871695543205842, 0.9130269730269731, 0.89, 0.8942498663587359, 0.8836931284684717, 0.4926960967521527, before, -
5576, Figure 4.3 - bristle, 0, 162720, 16, 150, 0.91, 0.911862700423072, 0.9285281385281385, 0.9099999999999999, 0.9155426161311553, 0.9064424465227179, 0.2077818139880364, before, -
5568, Figure 4.3 - bristle, 0, 163106, 4, 100, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10037064059695729, 0.4736363189557162, before, 5
5566, Figure 4.3 - bristle, 0, 161261, 15, 140, 0.92, 0.9191379965064177, 0.9260606060606061, 0.9200000000000002, 0.9210796376962401, 0.9126549763271239, 0.37726513183684474, before, 7
5554, Figure 4.3 - bristle, 0, 161392, 16, 150, 0.92, 0.9199286094022938, 0.929040404040404, 0.9200000000000002, 0.9222191666686124, 0.9138807269434979, 0.670114794860271, before, 3
5568, Figure 4.3 - bristle, 0, 163558, 4, 100, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10037064059695729, 0.1857538927648511, before, -
5566, Figure 4.3 - bristle, 0, 161856, 15, 140, 0.93, 0.9291379965064177, 0.9360606060606061, 0.93, 0.93107963769624, 0.9237660874382347, 0.34044705208786186, before, -
5554, Figure 4.3 - bristle, 0, 161889, 16, 150, 0.92, 0.9194957089693933, 0.9275252525252526, 0.9200000000000002, 0.9216245916002033, 0.9132437892818299, 0.15939858048112487, before, -
5562, Figure 4.3 - bristle, 0, 163515, 16, 150, 0.93, 0.9288137009189642, 0.9316161616161616, 0.9299999999999999, 0.9298089001448261, 0.9222750999524312, 0.2369602076510445, before, 8
5564, Figure 4.3 - bristle, 0, 164889, 4, 100, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11081933206583958, 0.100645007776439, before, 7
5574, Figure 4.3 - bristle, 0, 163507, 15, 140, 0.85, 0.8503661543135227, 0.8768939393939394, 0.85, 0.8568322052191973, 0.8418349699084077, 0.126821990817262, before, 4
5574, Figure 4.3 - bristle, 0, 163868, 15, 140, 0.84, 0.8391838181311867, 0.8732174688057042, 0.8400000000000001, 0.8477227737942314, 0.8321432456733173, 0.4026767690810175, before, -
5562, Figure 4.3 - bristle, 0, 165070, 16, 150, 0.93, 0.9288137009189642, 0.9316161616161616, 0.9299999999999999, 0.9298089001448261, 0.9222750999524312, 0.4416836415315528, before, -
5564, Figure 4.3 - bristle, 0, 166358, 4, 100, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11079282114476485, 0.20548113651564964, before, -
5582, Figure 4.3 - bristle, 0, 167434, 16, 150, 0.93, 0.9296726665147718, 0.935858585858586, 0.93, 0.9312980267800006, 0.923913417745544, 0.2941639910461763, before, 6
5582, Figure 4.3 - bristle, 0, 168009, 16, 150, 0.91, 0.9108878256246677, 0.9216666666666666, 0.9100000000000001, 0.9133546672709164, 0.9039430516798539, 0.4618529259881603, before, -
5578, Figure 4.3 - bristle, 0, 168549, 16, 150, 0.93, 0.9305321274199994, 0.9387412587412589, 0.93, 0.9324460282949671, 0.9251416629590675, 0.2388110223828193, before, 7
5578, Figure 4.3 - bristle, 0, 169170, 16, 150, 0.94, 0.9405321274199994, 0.9487412587412589, 0.9400000000000001, 0.942446028294967, 0.9362527740701786, 0.3499933972985231, before, -
5556, Figure 4.3 - bristle, 0, 169863, 16, 150, 0.91, 0.9115384048356185, 0.9240836940836941, 0.9100000000000001, 0.9142718785797415, 0.9049514590369142, 0.36194123873442696, before, 8
5556, Figure 4.3 - bristle, 0, 170347, 16, 150, 0.94, 0.9407404875825929, 0.9447979797979797, 0.9400000000000001, 0.9415687064315937, 0.9351027325050509, 0.8611856880244119, before, -
5570, Figure 4.3 - bristle, 0, 171401, 4, 100, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10033280946248777, 0.16523125577292602, before, 10
5570, Figure 4.3 - bristle, 0, 171867, 4, 100, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10033280946248777, 0.12280705055982252, before, -
5558, Figure 4.3 - bristle, 0, 171705, 16, 150, 0.92, 0.9187492349411854, 0.9293939393939394, 0.9200000000000002, 0.9217091293501685, 0.913516150019964, 0.1481053383381408, before, 6
5566, Figure 4.3 - bristle, 0, 170854, 16, 150, 0.92, 0.9191379965064177, 0.9260606060606061, 0.9200000000000002, 0.9210796376962401, 0.9126549763271239, 0.3851099080240431, before, 6
5558, Figure 4.3 - bristle, 0, 172138, 16, 150, 0.91, 0.9090888754087031, 0.9243822843822842, 0.9099999999999999, 0.9131151676161453, 0.9040627176119249, 0.4342911854980345, before, -
5576, Figure 4.3 - bristle, 0, 173019, 17, 160, 0.95, 0.9503577124629757, 0.9542424242424243, 0.95, 0.9512383412572412, 0.9458968549391278, 0.24681243872352082, before, 1
5574, Figure 4.3 - bristle, 0, 171540, 16, 150, 0.87, 0.870481596147231, 0.888989898989899, 0.8700000000000001, 0.8749571026721915, 0.8616628214375591, 0.11730622006584794, before, 4
5566, Figure 4.3 - bristle, 0, 171503, 16, 150, 0.92, 0.9191379965064177, 0.9260606060606061, 0.9200000000000002, 0.9210796376962401, 0.9126549763271239, 0.3073819346341921, before, -
5576, Figure 4.3 - bristle, 0, 173502, 17, 160, 0.91, 0.911252842444793, 0.9294372294372293, 0.9099999999999999, 0.9154632643506547, 0.9064881738833825, 0.19196696871206487, before, -
5580, Figure 4.3 - bristle, 0, 173974, 4, 90, 0.92, 0.9186810376324444, 0.9319580419580419, 0.9200000000000002, 0.9223060038181254, 0.9142650667836965, 0.2294344689967558, before, 3
5574, Figure 4.3 - bristle, 0, 172126, 16, 150, 0.87, 0.870481596147231, 0.888989898989899, 0.8700000000000001, 0.8749571026721915, 0.8616628214375591, 0.59908293006568, before, -
5580, Figure 4.3 - bristle, 0, 175540, 4, 90, 0.92, 0.9186810376324444, 0.9319580419580419, 0.9200000000000002, 0.9223060038181254, 0.9142650667836965, 0.3046282983087582, before, -
5554, Figure 4.3 - bristle, 0, 173619, 17, 160, 0.92, 0.918872180451128, 0.9205050505050506, 0.9199999999999999, 0.9195619151210426, 0.9108535875725282, 0.2914700403132578, before, 5
5554, Figure 4.3 - bristle, 0, 174160, 17, 160, 0.92, 0.918872180451128, 0.9205050505050506, 0.9199999999999999, 0.9195619151210426, 0.9108535875725282, 0.3653839634870389, before, -
5562, Figure 4.3 - bristle, 0, 175476, 17, 160, 0.94, 0.9387301587301587, 0.9436363636363637, 0.9400000000000001, 0.9402704738982202, 0.9339684366100063, 0.26384324934861125, before, 0
5572, Figure 4.3 - bristle, 0, 176758, 4, 100, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10060946508812732, 0.4122603395061232, before, 6
5568, Figure 4.3 - bristle, 0, 176865, 5, 110, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10033280946248775, 0.14618472291507772, before, 8
5562, Figure 4.3 - bristle, 0, 176111, 17, 160, 0.94, 0.9387301587301587, 0.9436363636363637, 0.9400000000000001, 0.9402704738982202, 0.9339684366100063, 0.34603686489445307, before, -
5572, Figure 4.3 - bristle, 0, 177513, 4, 100, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.10060946508812732, 0.11800461295562062, before, -
5568, Figure 4.3 - bristle, 0, 177574, 5, 110, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10033280946248775, 0.12708322144735182, before, -
5582, Figure 4.3 - bristle, 0, 177813, 17, 160, 0.93, 0.9306751727804361, 0.9378787878787879, 0.93, 0.9323043264214392, 0.9249076475074443, 0.4064965876075627, before, 5
5582, Figure 4.3 - bristle, 0, 178211, 17, 160, 0.91, 0.9100661636265353, 0.9234848484848486, 0.9099999999999999, 0.9133895838564356, 0.9041672877110262, 0.17383288782671405, before, -
5578, Figure 4.3 - bristle, 0, 178390, 17, 160, 0.94, 0.9405321274199994, 0.9487412587412589, 0.9400000000000001, 0.942446028294967, 0.9362527740701786, 0.10102040741229758, before, 2
5556, Figure 4.3 - bristle, 0, 178609, 17, 160, 0.94, 0.9404260651629075, 0.9427272727272727, 0.9400000000000002, 0.9408945515667654, 0.934334713464778, 0.2813795209999029, before, 3
5578, Figure 4.3 - bristle, 0, 178859, 17, 160, 0.94, 0.9405321274199994, 0.9487412587412589, 0.9400000000000001, 0.942446028294967, 0.9362527740701786, 0.28693862112019713, before, -
5556, Figure 4.3 - bristle, 0, 179236, 17, 160, 0.94, 0.9398997493734337, 0.9416161616161617, 0.9400000000000001, 0.9403536260328706, 0.9337982152789788, 0.2752584440912139, before, -
5564, Figure 4.3 - bristle, 0, 179535, 5, 110, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11081933206583958, 0.11370315149108454, before, 6
5564, Figure 4.3 - bristle, 0, 181017, 5, 110, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11081933206583958, 0.13063668078726778, before, -
5558, Figure 4.3 - bristle, 0, 181278, 17, 160, 0.92, 0.919182135374086, 0.9301515151515151, 0.9200000000000002, 0.9221150459508717, 0.9139119053066962, 0.7249405820411653, before, 3
5558, Figure 4.3 - bristle, 0, 181768, 17, 160, 0.91, 0.9090888754087031, 0.9243822843822842, 0.9099999999999999, 0.9131151676161453, 0.9040627176119249, 0.1834488420523043, before, -
5576, Figure 4.3 - bristle, 0, 182896, 18, 170, 0.95, 0.9503577124629757, 0.9542424242424243, 0.95, 0.9512383412572412, 0.9458968549391278, 0.1543518450354442, before, 6
5576, Figure 4.3 - bristle, 0, 183273, 19, 170, 0.95, 0.9503577124629757, 0.9542424242424243, 0.95, 0.9512383412572412, 0.9458968549391278, 0.1543518450354442, before, -
5554, Figure 4.3 - bristle, 0, 181364, 18, 170, 0.92, 0.918872180451128, 0.9205050505050506, 0.9199999999999999, 0.9195619151210426, 0.9108535875725282, 0.2784635833770716, before, 4
5554, Figure 4.3 - bristle, 0, 181792, 19, 170, 0.92, 0.918872180451128, 0.9205050505050506, 0.9199999999999999, 0.9195619151210426, 0.9108535875725282, 0.2784635833770716, before, -
5574, Figure 4.3 - bristle, 0, 182021, 17, 160, 0.87, 0.869984701737293, 0.8866588966588967, 0.8700000000000001, 0.874136835215651, 0.8607035341590749, 0.5625410222452137, before, 3
5566, Figure 4.3 - bristle, 0, 182110, 17, 160, 0.92, 0.9191379965064177, 0.9260606060606061, 0.9200000000000002, 0.9210796376962401, 0.9126549763271239, 0.4377260244183717, before, 4
5574, Figure 4.3 - bristle, 0, 183532, 17, 160, 0.86, 0.8605720396472852, 0.88005328005328, 0.86, 0.8652738630289564, 0.8508969812989312, 0.1440780594709537, before, -
5566, Figure 4.3 - bristle, 0, 183593, 17, 160, 0.93, 0.9291379965064177, 0.9360606060606061, 0.93, 0.93107963769624, 0.9237660874382347, 0.28718334641066634, before, -
5562, Figure 4.3 - bristle, 0, 185680, 18, 170, 0.94, 0.9387301587301587, 0.9436363636363637, 0.9400000000000001, 0.9402704738982202, 0.9339684366100063, 0.22996608783885225, before, 4
5582, Figure 4.3 - bristle, 0, 187014, 18, 170, 0.96, 0.959949874686717, 0.9618181818181819, 0.9600000000000002, 0.9604291774592213, 0.9560992041108991, 0.10919467065318769, before, 4
5562, Figure 4.3 - bristle, 0, 186072, 19, 170, 0.94, 0.9387301587301587, 0.9436363636363637, 0.9400000000000001, 0.9402704738982202, 0.9339684366100063, 0.22996608783885225, before, -
5582, Figure 4.3 - bristle, 0, 187599, 19, 170, 0.96, 0.959949874686717, 0.9618181818181819, 0.9600000000000002, 0.9604291774592213, 0.9560992041108991, 0.10919467065318769, before, -
5568, Figure 4.3 - bristle, 0, 187920, 5, 120, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10033280946248775, 0.1847516001000281, before, 4
5578, Figure 4.3 - bristle, 0, 188391, 18, 170, 0.95, 0.9497478544846967, 0.9551515151515151, 0.9500000000000002, 0.9511589894767406, 0.9459425822997922, 0.18384619606052427, before, 4
5568, Figure 4.3 - bristle, 0, 188545, 5, 120, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10033280946248775, 0.26861927605191355, before, -
5570, Figure 4.3 - bristle, 0, 188774, 5, 110, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10033280946248777, 0.24477493663800548, before, 11
5556, Figure 4.3 - bristle, 0, 188984, 18, 170, 0.94, 0.9398997493734337, 0.9416161616161617, 0.9400000000000001, 0.9403536260328706, 0.9337982152789788, 0.803647127845767, before, 5
5578, Figure 4.3 - bristle, 0, 189025, 19, 170, 0.95, 0.9497478544846967, 0.9551515151515151, 0.9500000000000002, 0.9511589894767406, 0.9459425822997922, 0.18384619606052427, before, -
5570, Figure 4.3 - bristle, 0, 189590, 5, 110, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.10033280946248777, 0.22759959599724655, before, -
