node,environment,(unused),elapsedTime,epoch,iteration,accuracy,f1,precision,recall,gmeasure,mcc,score,before or after averaging,#peers included in current batch
5576, Figure 4.3 - krum, 0, 98188, 11, 100, 0.06, 0.032900432900432895, 0.02395833333333333, 0.06, 0.03707955901050014, -0.057425917697337826, 2.9854417339948496, after, 12
5572, Figure 4.3 - krum, 0, 101254, 3, 80, 0.03, 0.021266427718040624, 0.016526610644257703, 0.030000000000000006, 0.02223995537037095, -0.08302752287844276, 1.8175382924785715, before, -
5572, Figure 4.3 - krum, 0, 101791, 3, 80, 0.05, 0.044795839482746506, 0.045098039215686274, 0.05, 0.04614452755705882, -0.05623363812865947, 1.8175382924785715, after, 16
5564, Figure 4.3 - krum, 0, 101931, 4, 90, 0.03, 0.02776470588235294, 0.02761904761904762, 0.030000000000000006, 0.028282217711898462, -0.07804972674426633, 1.6953748538831408, before, -
5564, Figure 4.3 - krum, 0, 102265, 4, 90, 0.03, 0.02776470588235294, 0.02761904761904762, 0.030000000000000006, 0.028282217711898462, -0.07804972674426633, 1.6953748538831408, after, 4
5584, Figure 4.3 - krum, 0, 102620, 11, 100, 0.04, 0.02127659574468085, 0.013513513513513514, 0.04, 0.020795009796401455, NaN, 1.3711377414095656, before, -
5554, Figure 4.3 - krum, 0, 102733, 12, 110, 0.02, 0.02040816326530612, 0.015873015873015872, 0.02, 0.0149071198499986, NaN, 2.950325566304011, before, -
5584, Figure 4.3 - krum, 0, 103089, 11, 100, 0.03, 0.021764705882352943, 0.018333333333333333, 0.030000000000000006, 0.022909944487358055, -0.07933503911475037, 1.3711377414095656, after, 13
5578, Figure 4.3 - krum, 0, 103058, 11, 100, 0.11, 0.10648025443943812, 0.086996336996337, 0.11000000000000001, 0.07957475675366346, NaN, 1.8615815699099822, before, -
5554, Figure 4.3 - krum, 0, 103217, 12, 110, 0.03, 0.02761904761904762, 0.03111111111111111, 0.030000000000000006, 0.02904925547372955, -0.07031560600671641, 2.950325566304011, after, 13
5578, Figure 4.3 - krum, 0, 103499, 11, 100, 0.04, 0.029881154499151102, 0.025396825396825397, 0.04, 0.031242892314165223, -0.06782864392431022, 1.8615815699099822, after, 10
5580, Figure 4.3 - krum, 0, 103933, 4, 90, 0.05, 0.043077837195484255, 0.04026610644257703, 0.05, 0.04408994505051782, -0.05831619955396159, 2.6666074389585144, before, -
5566, Figure 4.3 - krum, 0, 104097, 12, 110, 0.02, 0.01572936867054514, 0.01087848932676519, 0.02, 0.012327174438826062, NaN, 2.3953757879192956, before, -
5562, Figure 4.3 - krum, 0, 104163, 12, 110, 0.08, 0.05514243820695433, 0.039806547619047616, 0.07999999999999999, 0.04957038454767316, NaN, 2.42404169361476, before, -
5582, Figure 4.3 - krum, 0, 104200, 12, 110, 0.1, 0.060985797827903095, 0.04206349206349206, 0.1, 0.06150349183504363, NaN, 2.4340950535739267, before, -
5580, Figure 4.3 - krum, 0, 104431, 4, 90, 0.06, 0.055521048999309874, 0.052659840159840154, 0.06, 0.05592325696005142, -0.04646343340807014, 2.6666074389585144, after, 15
5562, Figure 4.3 - krum, 0, 104480, 12, 110, 0.1, 0.06904426842507337, 0.060813492063492056, 0.1, 0.07429164987324091, -0.019360314881406097, 2.42404169361476, after, 11
5582, Figure 4.3 - krum, 0, 104588, 12, 110, 0.09, 0.05461323392357875, 0.03957115009746588, 0.09, 0.0594480809769097, -0.034890275822477015, 2.4340950535739267, after, 11
5566, Figure 4.3 - krum, 0, 104465, 12, 110, 0.01, 0.01851851851851852, 0.05555555555555555, 0.01, 0.022360679774997897, NaN, 2.3953757879192956, after, 12
5568, Figure 4.3 - krum, 0, 104734, 4, 90, 0.01, 0.008333333333333333, 0.007142857142857143, 0.01, 0.008451542547285164, -0.10078071627922394, 1.8503603987775423, before, -
5568, Figure 4.3 - krum, 0, 105198, 4, 90, 0.02, 0.016, 0.013333333333333332, 0.02, 0.016329931618554522, -0.09142460476996021, 1.8503603987775423, after, 16
5558, Figure 4.3 - krum, 0, 105921, 12, 110, 0.08, 0.04419354838709677, 0.03108974358974359, 0.08, 0.0426416721977654, NaN, 3.603451305479147, before, -
5560, Figure 4.3 - krum, 0, 105889, 12, 110, 0.03, 0.040816326530612235, 0.03896103896103896, 0.03, 0.028603877677367766, NaN, 2.095652938010965, before, -
5558, Figure 4.3 - krum, 0, 106215, 12, 110, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.09565387122734226, 3.603451305479147, after, 9
5574, Figure 4.3 - krum, 0, 106406, 12, 110, 0.05, 0.05257452574525745, 0.03870967741935484, 0.05, 0.03396388958993256, NaN, 1.9593676600794505, before, -
5560, Figure 4.3 - krum, 0, 106358, 12, 110, 0.03, 0.032275132275132276, 0.03131313131313132, 0.030000000000000006, 0.029069251784911848, NaN, 2.095652938010965, after, 12
5574, Figure 4.3 - krum, 0, 106772, 12, 110, 0.02, 0.01346801346801347, 0.00966183574879227, 0.02, 0.01318760946791574, NaN, 1.9593676600794505, after, 13
5556, Figure 4.3 - krum, 0, 106920, 12, 110, 0.06, 0.04211711711711712, 0.029398148148148145, 0.06, 0.03750009878437471, NaN, 2.0715716364144274, before, -
5556, Figure 4.3 - krum, 0, 107347, 12, 110, 0.02, 0.026315789473684213, 0.027777777777777776, 0.02, 0.021081851067789197, NaN, 2.0715716364144274, after, 10
5570, Figure 4.3 - krum, 0, 107459, 4, 90, 0.05, 0.04032079414838035, 0.03407268170426064, 0.05, 0.041164945958692564, -0.05994782771236762, 0.9335412154207037, before, -
5570, Figure 4.3 - krum, 0, 107927, 4, 90, 0.04, 0.032, 0.026666666666666665, 0.04, 0.032659863237109045, -0.0724826107384178, 0.9335412154207037, after, 16
5576, Figure 4.3 - krum, 0, 108378, 12, 110, 0.07, 0.04067321178120617, 0.026785714285714284, 0.06999999999999999, 0.038523432195107336, NaN, 2.2572956647718105, before, -
5576, Figure 4.3 - krum, 0, 108684, 12, 110, 0.05, 0.02876447876447876, 0.02037037037037037, 0.05, 0.03179678470300668, -0.06513724094692572, 2.2572956647718105, after, 13
5584, Figure 4.3 - krum, 0, 110735, 12, 110, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 1.172541773726509, before, -
5554, Figure 4.3 - krum, 0, 110922, 13, 120, 0.01, 0.0049261083743842365, 0.002976190476190476, 0.01, 0.004564354645876384, NaN, 2.1858275120538173, before, -
5584, Figure 4.3 - krum, 0, 111142, 12, 110, 0.01, 0.014814814814814815, 0.022222222222222223, 0.01, 0.014142135623730952, NaN, 1.172541773726509, after, 13
5554, Figure 4.3 - krum, 0, 111166, 13, 120, 0.01, 0.0049261083743842365, 0.002976190476190476, 0.01, 0.004564354645876384, NaN, 2.1858275120538173, after, 7
5566, Figure 4.3 - krum, 0, 112306, 13, 120, 0.06, 0.03969924812030075, 0.026020408163265306, 0.06, 0.032928429140015904, NaN, 2.03550895949391, before, -
5578, Figure 4.3 - krum, 0, 112266, 12, 110, 0.01, 0.009216589861751152, 0.006802721088435374, 0.01, 0.006900655593423542, NaN, 2.1775933790341515, before, -
5566, Figure 4.3 - krum, 0, 112503, 13, 120, 0.06, 0.03969924812030075, 0.026020408163265306, 0.06, 0.032928429140015904, NaN, 2.03550895949391, after, 5
5578, Figure 4.3 - krum, 0, 112631, 12, 110, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10680814808543355, 2.1775933790341515, after, 12
5564, Figure 4.3 - krum, 0, 113557, 4, 100, 0.02, 0.017933723196881093, 0.016993464052287584, 0.02, 0.018210575422368303, -0.08926827193171256, 1.0043829663788157, before, -
5564, Figure 4.3 - krum, 0, 113955, 4, 100, 0.02, 0.017933723196881093, 0.016993464052287584, 0.02, 0.018210575422368303, -0.08928544669968994, 1.0043829663788157, after, 16
5572, Figure 4.3 - krum, 0, 113786, 4, 90, 0.01, 0.011111111111111112, 0.0125, 0.01, 0.011180339887498949, -0.09640179888981396, 1.3194589161339916, before, -
5582, Figure 4.3 - krum, 0, 113989, 13, 120, 0.1, 0.07337370741152721, 0.05478975215817321, 0.1, 0.07021272393412166, NaN, 2.052724911645222, before, -
5558, Figure 4.3 - krum, 0, 113980, 13, 120, 0.04, 0.038461538461538464, 0.03125, 0.04, 0.03162277660168379, NaN, 3.0861168232075467, before, -
5582, Figure 4.3 - krum, 0, 114384, 13, 120, 0.05, 0.034169653524492236, 0.026050420168067225, 0.05, 0.03604126655721803, -0.06596014157055118, 2.052724911645222, after, 11
5558, Figure 4.3 - krum, 0, 114364, 13, 120, 0.03, 0.024074074074074074, 0.020168067226890758, 0.030000000000000006, 0.024572734983044037, -0.08068102549744158, 3.0861168232075467, after, 12
5580, Figure 4.3 - krum, 0, 114544, 4, 100, 0.04, 0.03174603174603175, 0.026737967914438505, 0.04, 0.032543575557877034, -0.07205202688768672, 2.67900007111122, before, -
5572, Figure 4.3 - krum, 0, 114476, 4, 90, 0.02, 0.01990740740740741, 0.022549019607843133, 0.02, 0.02057959437583176, -0.0856623711787986, 1.3194589161339916, after, 16
5562, Figure 4.3 - krum, 0, 114639, 13, 120, 0.07, 0.054380305602716464, 0.04047619047619048, 0.07, 0.047135159398665936, NaN, 2.3128786494465667, before, -
5562, Figure 4.3 - krum, 0, 114943, 13, 120, 0.07, 0.05081056992821699, 0.044576719576719576, 0.07, 0.053875762710389255, -0.04377278717296777, 2.3128786494465667, after, 11
5556, Figure 4.3 - krum, 0, 114882, 13, 120, 0.07, 0.0876152832674572, 0.07390648567119155, 0.06999999999999999, 0.05469942385628427, NaN, 1.893456108180506, before, -
5574, Figure 4.3 - krum, 0, 115044, 13, 120, 0.02, 0.014705882352941176, 0.010416666666666666, 0.02, 0.012909944487358055, NaN, 3.5816250086894814, before, -
5580, Figure 4.3 - krum, 0, 115096, 4, 100, 0.04, 0.03309090909090909, 0.028333333333333332, 0.04, 0.033623606719584545, -0.0716486913954266, 2.67900007111122, after, 15
5556, Figure 4.3 - krum, 0, 115260, 13, 120, 0.04, 0.034511784511784514, 0.028640441683919944, 0.04, 0.031948432375813365, NaN, 1.893456108180506, after, 13
5574, Figure 4.3 - krum, 0, 115372, 13, 120, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10690189699245178, 3.5816250086894814, after, 13
5560, Figure 4.3 - krum, 0, 115329, 13, 120, 0.06, 0.05133565621370499, 0.04039589442815249, 0.06, 0.04349851548238848, NaN, 2.3505055702738047, before, -
5560, Figure 4.3 - krum, 0, 115754, 13, 120, 0.05, 0.03633276740237691, 0.030158730158730156, 0.05, 0.03814354790758877, -0.06259675565053464, 2.3505055702738047, after, 13
5568, Figure 4.3 - krum, 0, 116176, 4, 100, 0.01, 0.010000000000000002, 0.01, 0.01, 0.01, -0.0982513204898116, 1.5033248812790867, before, -
5576, Figure 4.3 - krum, 0, 116235, 13, 120, 0.05, 0.03653257311793897, 0.024644359847725904, 0.05, 0.02931227810384046, NaN, 3.351309422076242, before, -
5576, Figure 4.3 - krum, 0, 116506, 13, 120, 0.04, 0.02222222222222222, 0.015384615384615385, 0.04, 0.02480694691784169, -0.072944853425734, 3.351309422076242, after, 11
5568, Figure 4.3 - krum, 0, 116568, 4, 100, 0.02, 0.022500000000000003, 0.026666666666666665, 0.02, 0.022909944487358055, -0.08444472471156335, 1.5033248812790867, after, 15
5570, Figure 4.3 - krum, 0, 118961, 4, 100, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10856701103766986, 0.8611100435171304, before, -
5570, Figure 4.3 - krum, 0, 119526, 4, 100, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10891048535948744, 0.8611100435171304, after, 16
5584, Figure 4.3 - krum, 0, 120583, 13, 120, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 1.4258168630033852, before, -
5584, Figure 4.3 - krum, 0, 120998, 13, 120, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10678991683675543, 1.4258168630033852, after, 11
5554, Figure 4.3 - krum, 0, 122172, 14, 130, 0.02, 0.007532956685499057, 0.004535147392290249, 0.02, 0.009035079029052512, NaN, 3.8038517867709767, before, -
5566, Figure 4.3 - krum, 0, 122519, 14, 130, 0.08, 0.06504559270516719, 0.05173745173745174, 0.08, 0.051192514694602176, NaN, 2.7377573148296097, before, -
5554, Figure 4.3 - krum, 0, 122615, 14, 130, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10528469310589243, 3.8038517867709767, after, 13
5582, Figure 4.3 - krum, 0, 122727, 14, 130, 0.11, 0.07172627172627173, 0.05101986044015029, 0.11000000000000001, 0.07091565007052324, NaN, 2.1193992142625224, before, -
5566, Figure 4.3 - krum, 0, 122938, 14, 130, 0.03, 0.034567901234567905, 0.036111111111111115, 0.030000000000000006, 0.031180339887498947, NaN, 2.7377573148296097, after, 12
5578, Figure 4.3 - krum, 0, 122960, 13, 120, 0.03, 0.038639455782312926, 0.03549783549783549, 0.030000000000000006, 0.02723421759418911, NaN, 3.12226453797803, before, -
5582, Figure 4.3 - krum, 0, 123118, 14, 130, 0.05, 0.03910267088677884, 0.032412479161705164, 0.05, 0.040135222664188105, -0.061172706744532304, 2.1193992142625224, after, 12
5558, Figure 4.3 - krum, 0, 123335, 14, 130, 0.07, 0.041900420757363256, 0.03125, 0.06999999999999999, 0.03946761086881632, NaN, 2.91139663066571, before, -
5578, Figure 4.3 - krum, 0, 123263, 13, 120, 0.03, 0.038639455782312926, 0.03549783549783549, 0.030000000000000006, 0.02723421759418911, NaN, 3.12226453797803, after, 5
5562, Figure 4.3 - krum, 0, 123513, 14, 130, 0.03, 0.025448028673835128, 0.021693121693121695, 0.030000000000000006, 0.023801311186847085, NaN, 2.7539518175420588, before, -
5558, Figure 4.3 - krum, 0, 123695, 14, 130, 0.02, 0.019523809523809527, 0.019090909090909092, 0.02, 0.019534625892455925, -0.08734281258468513, 2.91139663066571, after, 11
5562, Figure 4.3 - krum, 0, 123979, 14, 130, 0.04, 0.03779904306220096, 0.03611111111111111, 0.04, 0.0379270534091529, -0.06271912816955752, 2.7539518175420588, after, 11
5564, Figure 4.3 - krum, 0, 124218, 5, 110, 0.04, 0.0281733746130031, 0.02361111111111111, 0.04, 0.029905842264931683, -0.073819192991828, 1.4782445221395675, before, -
5564, Figure 4.3 - krum, 0, 124766, 5, 110, 0.02, 0.018526315789473686, 0.017777777777777774, 0.02, 0.01870589134317186, -0.08911555902959951, 1.4782445221395675, after, 16
5556, Figure 4.3 - krum, 0, 125222, 14, 130, 0.05, 0.03571428571428572, 0.025, 0.05, 0.03162277660168379, NaN, 2.000471098827037, before, -
5556, Figure 4.3 - krum, 0, 125613, 14, 130, 0.03, 0.02142857142857143, 0.016666666666666666, 0.03, 0.022360679774997897, -0.07979919582869296, 2.000471098827037, after, 13
5574, Figure 4.3 - krum, 0, 125774, 14, 130, 0.05, 0.03289473684210526, 0.022321428571428572, 0.05, 0.02988071523335984, NaN, 3.013626550899728, before, -
5560, Figure 4.3 - krum, 0, 125827, 14, 130, 0.06, 0.05469516181758745, 0.048169825343738384, 0.06000000000000001, 0.04617771419550861, NaN, 2.2282871013089847, before, -
5574, Figure 4.3 - krum, 0, 126096, 14, 130, 0.04, 0.026666666666666665, 0.02109090909090909, 0.04, 0.0285082918534662, -0.07283000987904639, 3.013626550899728, after, 13
5576, Figure 4.3 - krum, 0, 125962, 14, 130, 0.04, 0.02702702702702703, 0.018518518518518517, 0.04, 0.024343224778007384, NaN, 2.613547738042801, before, -
5580, Figure 4.3 - krum, 0, 126092, 5, 110, 0.03, 0.029090909090909094, 0.028333333333333332, 0.030000000000000006, 0.02912870929175277, -0.07746416388067688, 4.524106336746393, before, -
5572, Figure 4.3 - krum, 0, 126150, 4, 100, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.09923513724890842, 1.18627346287019, before, -
5560, Figure 4.3 - krum, 0, 126186, 14, 130, 0.06, 0.045265545265545264, 0.037037037037037035, 0.06, 0.04683729208793841, -0.05071739594824635, 2.2282871013089847, after, 13
5568, Figure 4.3 - krum, 0, 126224, 5, 110, 0.03, 0.024014336917562724, 0.022023809523809522, 0.030000000000000006, 0.024981651074346033, -0.08076245163183103, 1.2879194684361779, before, -
5576, Figure 4.3 - krum, 0, 126303, 14, 130, 0.02, 0.017562724014336915, 0.017261904761904763, 0.02, 0.018080995480922492, -0.08671001046936498, 2.613547738042801, after, 13
5580, Figure 4.3 - krum, 0, 126574, 5, 110, 0.02, 0.01818181818181818, 0.016666666666666666, 0.02, 0.018257418583505537, -0.08982072972130274, 4.524106336746393, after, 16
5568, Figure 4.3 - krum, 0, 126619, 5, 110, 0.02, 0.018526315789473686, 0.017777777777777774, 0.02, 0.01870589134317186, -0.08971826486964658, 1.2879194684361779, after, 15
5572, Figure 4.3 - krum, 0, 126635, 4, 100, 0.01, 0.008333333333333333, 0.007142857142857143, 0.01, 0.008451542547285164, -0.10006835682074242, 1.18627346287019, after, 16
5570, Figure 4.3 - krum, 0, 129761, 5, 110, 0.02, 0.015838509316770187, 0.013247863247863248, 0.02, 0.01622414011806959, -0.09179207243859619, 1.0350915093400668, before, -
5584, Figure 4.3 - krum, 0, 130236, 14, 130, 0.03, 0.019230769230769232, 0.01293103448275862, 0.03, 0.017616606585441105, NaN, 0.6772651052546357, before, -
5570, Figure 4.3 - krum, 0, 130198, 5, 110, 0.05, 0.041931631586804, 0.037041467304625195, 0.05, 0.04270748607886485, -0.06137764530091409, 1.0350915093400668, after, 16
5558, Figure 4.3 - krum, 0, 130388, 15, 140, 0.06, 0.02054794520547945, 0.011904761904761904, 0.06, 0.02390457218668787, NaN, 4.259533540668741, before, -
5566, Figure 4.3 - krum, 0, 130425, 15, 140, 0.01, 0.005952380952380952, 0.00390625, 0.01, 0.005590169943749474, NaN, 2.5135075555680317, before, -
5584, Figure 4.3 - krum, 0, 130591, 14, 130, 0.02, 0.013071895424836602, 0.009259259259259259, 0.02, 0.012909944487358055, NaN, 0.6772651052546357, after, 12
5558, Figure 4.3 - krum, 0, 130715, 15, 140, 0.03, 0.014634146341463414, 0.00967741935483871, 0.03, 0.017038855027411946, -0.08468382424557244, 4.259533540668741, after, 12
5566, Figure 4.3 - krum, 0, 130763, 15, 140, 0.01, 0.014814814814814815, 0.022222222222222223, 0.01, 0.014142135623730952, NaN, 2.5135075555680317, after, 12
5554, Figure 4.3 - krum, 0, 131057, 15, 140, 0.02, 0.014336917562724014, 0.010582010582010581, 0.02, 0.013801311186847085, NaN, 2.719590484585255, before, -
5582, Figure 4.3 - krum, 0, 131185, 15, 140, 0.09, 0.05, 0.03421052631578947, 0.09, 0.051992553998151045, NaN, 2.577453783806923, before, -
5582, Figure 4.3 - krum, 0, 131376, 15, 140, 0.07, 0.03981481481481482, 0.028431372549019607, 0.06999999999999999, 0.0442068132364287, -0.05163570764792842, 2.577453783806923, after, 9
5554, Figure 4.3 - krum, 0, 131380, 15, 140, 0.03, 0.02583333333333333, 0.026666666666666665, 0.030000000000000006, 0.027052080111089005, -0.07451504039542227, 2.719590484585255, after, 13
5562, Figure 4.3 - krum, 0, 133021, 15, 140, 0.11, 0.051216931216931216, 0.03637634203671939, 0.11000000000000001, 0.05679309355040942, NaN, 2.514821512987044, before, -
5562, Figure 4.3 - krum, 0, 133409, 15, 140, 0.11, 0.07196172248803828, 0.061143790849673196, 0.11000000000000001, 0.07817339047780679, -0.012786692935229726, 2.514821512987044, after, 10
5578, Figure 4.3 - krum, 0, 133543, 14, 130, 0.05, 0.040336134453781515, 0.0365079365079365, 0.05, 0.041766525793341135, -0.06056640249347065, 3.6488520654380108, before, -
5578, Figure 4.3 - krum, 0, 134022, 14, 130, 0.02, 0.018803418803418803, 0.01875, 0.02, 0.019086034037919898, -0.08877383868029978, 3.6488520654380108, after, 11
5564, Figure 4.3 - krum, 0, 134412, 5, 120, 0.02, 0.017786561264822132, 0.016025641025641024, 0.02, 0.017899289484823062, -0.08963610259238251, 0.8164613843810975, before, -
5564, Figure 4.3 - krum, 0, 134830, 5, 120, 0.03, 0.02727272727272727, 0.025, 0.030000000000000006, 0.027386127875258303, -0.07858573896264198, 0.8164613843810975, after, 16
5556, Figure 4.3 - krum, 0, 135352, 15, 140, 0.06, 0.046320222030816344, 0.03604674192909488, 0.06, 0.043853068268000325, NaN, 2.413631535622174, before, -
5574, Figure 4.3 - krum, 0, 135514, 15, 140, 0.05, 0.03684710351377017, 0.04973544973544973, 0.05, 0.03963831793649949, NaN, 3.1896031984567603, before, -
5560, Figure 4.3 - krum, 0, 135513, 15, 140, 0.07, 0.053736888111888106, 0.05075757575757575, 0.07, 0.048223420379312425, NaN, 2.4839715969456764, before, -
5576, Figure 4.3 - krum, 0, 135730, 15, 140, 0.09, 0.04185086943707634, 0.02701197438039543, 0.09, 0.046290765419041445, NaN, 5.524984857308808, before, -
5556, Figure 4.3 - krum, 0, 135740, 15, 140, 0.05, 0.03947903947903948, 0.03125, 0.05, 0.037212946545433265, NaN, 2.413631535622174, after, 13
5574, Figure 4.3 - krum, 0, 135949, 15, 140, 0.05, 0.04085561497326203, 0.03666666666666667, 0.05, 0.04203865377911083, -0.05967752651439643, 3.1896031984567603, after, 11
5560, Figure 4.3 - krum, 0, 135916, 15, 140, 0.03, 0.026234567901234573, 0.02398989898989899, 0.030000000000000006, 0.024664337136763793, NaN, 2.4839715969456764, after, 8
5576, Figure 4.3 - krum, 0, 136005, 15, 140, 0.06, 0.03091787439613527, 0.021978021978021976, 0.06, 0.03549670438431273, -0.059432026748008994, 5.524984857308808, after, 9
5568, Figure 4.3 - krum, 0, 135948, 5, 120, 0.02, 0.02085561497326203, 0.022619047619047615, 0.02, 0.021080995385096703, -0.08716843096389362, 0.7921296745103321, before, -
5568, Figure 4.3 - krum, 0, 136525, 5, 120, 0.02, 0.020634920634920638, 0.02159090909090909, 0.02, 0.020714965779954873, -0.08672446828931836, 0.7921296745103321, after, 14
5580, Figure 4.3 - krum, 0, 137172, 5, 120, 0.05, 0.03784090909090909, 0.03196969696969697, 0.05, 0.039354705165650025, -0.06212109011705267, 3.5070257697778033, before, -
5580, Figure 4.3 - krum, 0, 137545, 5, 120, 0.05, 0.040519480519480525, 0.034999999999999996, 0.05, 0.04148938906675066, -0.061524735454955425, 3.5070257697778033, after, 8
5558, Figure 4.3 - krum, 0, 138358, 16, 150, 0.06, 0.03636363636363636, 0.028431372549019607, 0.06000000000000001, 0.039950464365371155, -0.05704987788523082, 2.8732229392551707, before, -
5572, Figure 4.3 - krum, 0, 138439, 5, 110, 0.03, 0.0264983164983165, 0.024215686274509807, 0.030000000000000006, 0.026798359180226473, -0.08011540974628822, 0.7390726003715975, before, -
5558, Figure 4.3 - krum, 0, 138677, 16, 150, 0.01, 0.006250000000000001, 0.004545454545454545, 0.01, 0.006741998624632421, -0.10088303841362531, 2.8732229392551707, after, 13
5572, Figure 4.3 - krum, 0, 138952, 5, 110, 0.02, 0.01598746081504702, 0.013596491228070173, 0.02, 0.016383471792852884, -0.09095420208902708, 0.7390726003715975, after, 16
5566, Figure 4.3 - krum, 0, 139359, 16, 150, 0.01, 0.007812500000000002, 0.005681818181818182, 0.01, 0.006741998624632421, NaN, 3.131969094755735, before, -
5566, Figure 4.3 - krum, 0, 139805, 16, 150, 0.01, 0.0064516129032258064, 0.0047619047619047615, 0.01, 0.006900655593423542, -0.09923563094109919, 3.131969094755735, after, 13
5570, Figure 4.3 - krum, 0, 139603, 5, 120, 0.04, 0.034848484848484844, 0.030952380952380953, 0.04, 0.03516050367807587, -0.0706019073347848, 0.6697120243968466, before, -
5554, Figure 4.3 - krum, 0, 140057, 16, 150, 0.04, 0.029803646563814866, 0.02403846153846154, 0.04, 0.026311740579210874, NaN, 2.3784776499597804, before, -
5570, Figure 4.3 - krum, 0, 140192, 5, 120, 0.05, 0.04178656126482213, 0.03602564102564103, 0.05, 0.04239418691265484, -0.061378960219641454, 0.6697120243968466, after, 16
5584, Figure 4.3 - krum, 0, 140345, 15, 140, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.7486797689685327, before, -
5554, Figure 4.3 - krum, 0, 140349, 16, 150, 0.02, 0.02361111111111111, 0.029166666666666664, 0.02, 0.024090284374857003, -0.07952397043485102, 2.3784776499597804, after, 10
5582, Figure 4.3 - krum, 0, 140507, 16, 150, 0.09, 0.05367686527106817, 0.03812636165577342, 0.09, 0.054631726267104906, NaN, 1.9622540721086472, before, -
5584, Figure 4.3 - krum, 0, 140621, 15, 140, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10767772167491732, 0.7486797689685327, after, 9
5582, Figure 4.3 - krum, 0, 140765, 16, 150, 0.06, 0.03824175824175824, 0.028500000000000004, 0.06000000000000001, 0.041109609582188934, -0.058184959909316145, 1.9622540721086472, after, 12
5562, Figure 4.3 - krum, 0, 140849, 16, 150, 0.08, 0.05041144636370376, 0.03238261302777432, 0.08, 0.04255175137954348, NaN, 3.350498886505931, before, -
5562, Figure 4.3 - krum, 0, 141228, 16, 150, 0.05, 0.028000000000000004, 0.02, 0.05, 0.031258976576862295, -0.06848247099802633, 3.350498886505931, after, 12
5578, Figure 4.3 - krum, 0, 143239, 15, 140, 0.01, 0.011111111111111113, 0.011111111111111112, 0.01, 0.01, NaN, 3.0822372441448387, before, -
5578, Figure 4.3 - krum, 0, 143804, 15, 140, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10999417061326269, 3.0822372441448387, after, 12
5556, Figure 4.3 - krum, 0, 144451, 16, 150, 0.03, 0.03125, 0.026785714285714284, 0.03, 0.025354627641855497, NaN, 2.428607807670477, before, -
5564, Figure 4.3 - krum, 0, 144710, 6, 130, 0.02, 0.018218623481781375, 0.017361111111111112, 0.02, 0.018446619684315546, -0.08947149823088783, 0.9117383890631421, before, -
5556, Figure 4.3 - krum, 0, 144799, 16, 150, 0.03, 0.024, 0.02, 0.03, 0.02449489742783178, -0.07788898783084675, 2.428607807670477, after, 13
5564, Figure 4.3 - krum, 0, 145084, 6, 130, 0.02, 0.018253968253968255, 0.018055555555555554, 0.02, 0.018633899812498248, -0.08876291700417065, 0.9117383890631421, after, 13
5574, Figure 4.3 - krum, 0, 145207, 16, 150, 0.01, 0.013888888888888888, 0.018518518518518517, 0.01, 0.012909944487358055, NaN, 2.302274311836929, before, -
5574, Figure 4.3 - krum, 0, 145503, 16, 150, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10847341132783753, 2.302274311836929, after, 12
5560, Figure 4.3 - krum, 0, 145961, 16, 150, 0.05, 0.058184143222506396, 0.05631868131868132, 0.05, 0.047034606865625106, NaN, 3.184681670920799, before, -
5568, Figure 4.3 - krum, 0, 145961, 6, 130, 0.02, 0.018859649122807017, 0.01825396825396825, 0.02, 0.018992468081179763, -0.08870602477845738, 1.6577754019438842, before, -
5560, Figure 4.3 - krum, 0, 146249, 16, 150, 0.02, 0.02005012531328321, 0.0202020202020202, 0.02, 0.02007555142635052, -0.08317543937132191, 3.184681670920799, after, 11
5568, Figure 4.3 - krum, 0, 146458, 6, 130, 0.02, 0.019806763285024155, 0.020192307692307693, 0.02, 0.01995092008056924, -0.08795129579775747, 1.6577754019438842, after, 16
5576, Figure 4.3 - krum, 0, 147278, 16, 150, 0.06, 0.040178571428571425, 0.027777777777777776, 0.06, 0.03632107338448058, NaN, 4.517539697197351, before, -
5580, Figure 4.3 - krum, 0, 147444, 6, 130, 0.02, 0.019221967963386728, 0.018803418803418803, 0.02, 0.01931150572696489, -0.0875018531871251, 3.0578951307159334, before, -
5576, Figure 4.3 - krum, 0, 147629, 16, 150, 0.05, 0.032679738562091505, 0.02314814814814815, 0.05, 0.03227486121839514, NaN, 4.517539697197351, after, 13
