node,environment,(unused),elapsedTime,epoch,iteration,accuracy,f1,precision,recall,gmeasure,mcc,score,before or after averaging,#peers included in current batch
5560, Figure 4.1 - krum, 0, 184061, 26, 240, 0.78, 0.7488042500342271, 0.821268315018315, 0.78, 0.7696757617392831, 0.7507882043951244, 0.4053104097321364, before, 10
5568, Figure 4.1 - krum, 0, 184084, 25, 230, 0.51, 0.6153879381433561, 0.7344771241830065, 0.51, 0.4651376621597866, NaN, 0.24935564416946093, before, -
5572, Figure 4.1 - krum, 0, 184493, 27, 250, 0.64, 0.7096068283568282, 0.7481865028620144, 0.64, 0.5926786648063624, NaN, 0.33554951703033, before, 10
5554, Figure 4.1 - krum, 0, 184720, 25, 230, 0.6, 0.6177998266542231, 0.7500393612235717, 0.6, 0.5934382027991537, NaN, 0.35866766035809816, before, 11
5562, Figure 4.1 - krum, 0, 184624, 26, 240, 0.61, 0.6785022778729872, 0.7853349673202615, 0.61, 0.5747127155663463, NaN, 0.3856597749485242, before, -
5560, Figure 4.1 - krum, 0, 184810, 26, 240, 0.75, 0.7901420295661901, 0.8079659934149098, 0.75, 0.7246168879095131, NaN, 0.3081585299942077, before, -
5564, Figure 4.1 - krum, 0, 185111, 26, 240, 0.48, 0.6787184659687434, 0.7155674500635741, 0.4800000000000001, 0.42901178581232113, NaN, 0.653064152974912, before, 10
5572, Figure 4.1 - krum, 0, 185267, 27, 250, 0.62, 0.6921185912420135, 0.7370879120879121, 0.62, 0.5783692819845484, NaN, 0.33722159311138694, before, -
5554, Figure 4.1 - krum, 0, 185448, 25, 230, 0.59, 0.6070756135973527, 0.7471153846153846, 0.59, 0.5853949201775481, NaN, 0.6153138569658849, before, -
5558, Figure 4.1 - krum, 0, 185739, 26, 240, 0.65, 0.5946137882199263, 0.7975113122171946, 0.65, 0.6503909771212155, 0.6258165075032782, 1.0445493876737335, before, 9
5558, Figure 4.1 - krum, 0, 186477, 26, 240, 0.62, 0.5973775855180029, 0.7361111111111112, 0.62, 0.5791417294459255, NaN, 1.1335330140700122, before, -
5564, Figure 4.1 - krum, 0, 186988, 26, 240, 0.5, 0.6984372696447, 0.6952800361336947, 0.5, 0.43716655375151053, NaN, 0.6377339853712749, before, -
5566, Figure 4.1 - krum, 0, 187916, 26, 240, 0.57, 0.7096718843613254, 0.7543892888720475, 0.5700000000000001, 0.5214008455412854, NaN, 0.33589876344776937, before, 11
5556, Figure 4.1 - krum, 0, 188559, 26, 240, 0.6, 0.668841575091575, 0.7360011755485893, 0.6, 0.5631017397760266, NaN, 0.4381289166139949, before, 11
5566, Figure 4.1 - krum, 0, 188640, 26, 240, 0.57, 0.7056682856208846, 0.7418628990057561, 0.57, 0.5178658647615944, NaN, 0.6551419357516763, before, -
5556, Figure 4.1 - krum, 0, 189209, 26, 240, 0.6, 0.6676934833184833, 0.734648569023569, 0.6, 0.5624124620047882, NaN, 0.7681165029052024, before, -
5570, Figure 4.1 - krum, 0, 189866, 27, 250, 0.48, 0.6208403230389866, 0.6784391534391534, 0.48, 0.404648268243902, NaN, 0.37560955126843854, before, 10
5568, Figure 4.1 - krum, 0, 190565, 26, 240, 0.45, 0.5785876926479508, 0.6023745519713263, 0.45, 0.37456138064492467, NaN, 0.20780071718288867, before, 10
5570, Figure 4.1 - krum, 0, 190619, 27, 250, 0.48, 0.6000738346254393, 0.6703473659995399, 0.48, 0.3942251031159062, NaN, 0.2523865150298964, before, -
5562, Figure 4.1 - krum, 0, 191512, 27, 250, 0.66, 0.6634163054110975, 0.8072492809334915, 0.66, 0.6347502767528825, NaN, 0.49196117553745466, before, 8
5572, Figure 4.1 - krum, 0, 191663, 28, 260, 0.55, 0.670413619993452, 0.7241531329264248, 0.55, 0.4973915528337116, NaN, 1.0011975836216034, before, 11
5568, Figure 4.1 - krum, 0, 192063, 26, 240, 0.46, 0.5924770924770925, 0.6562960506926024, 0.4600000000000001, 0.38793810285907127, NaN, 0.2531984121588807, before, -
5554, Figure 4.1 - krum, 0, 192281, 26, 240, 0.48, 0.48942183673173634, 0.7321495037220844, 0.48, 0.4491733922467803, NaN, 0.8242350853322296, before, 7
5572, Figure 4.1 - krum, 0, 192288, 29, 260, 0.55, 0.670413619993452, 0.7241531329264248, 0.55, 0.4973915528337116, NaN, 1.0011975836216034, before, -
5562, Figure 4.1 - krum, 0, 192176, 27, 250, 0.56, 0.7051350493844196, 0.74707831850689, 0.5599999999999999, 0.5155282935535841, NaN, 0.42243580338803954, before, -
5560, Figure 4.1 - krum, 0, 192407, 27, 250, 0.6, 0.6546278635094425, 0.7644513119257366, 0.6, 0.5589002270025056, NaN, 0.4059207103546464, before, 9
5554, Figure 4.1 - krum, 0, 192984, 26, 240, 0.51, 0.5480915514661723, 0.7056672494172495, 0.51, 0.48090590816858575, NaN, 1.0290919700096142, before, -
5564, Figure 4.1 - krum, 0, 192784, 27, 250, 0.64, 0.6322539007005722, 0.7744657382338542, 0.64, 0.6084404442011154, NaN, 0.8128117063065634, before, 9
5560, Figure 4.1 - krum, 0, 193147, 27, 250, 0.59, 0.6408684524918746, 0.7676568223443224, 0.59, 0.5511776400613957, NaN, 0.2459491452052369, before, -
5558, Figure 4.1 - krum, 0, 193265, 27, 250, 0.54, 0.6709280203309393, 0.7094250287527598, 0.54, 0.49282489200564134, NaN, 0.2720922748878843, before, 9
5564, Figure 4.1 - krum, 0, 193568, 27, 250, 0.57, 0.716779465409352, 0.7080950095655977, 0.57, 0.5162527983257517, NaN, 1.227586048954267, before, -
5558, Figure 4.1 - krum, 0, 194061, 27, 250, 0.56, 0.7226860441146156, 0.7693277310924369, 0.5599999999999999, 0.5264030925356684, NaN, 0.3178912970364338, before, -
5566, Figure 4.1 - krum, 0, 195457, 27, 250, 0.53, 0.7255138770484039, 0.7056369556369556, 0.53, 0.45461713965040007, NaN, 1.2919878288551712, before, 11
5556, Figure 4.1 - krum, 0, 195960, 27, 250, 0.55, 0.6519263233548948, 0.6544252044252044, 0.55, 0.47907399515938076, NaN, 0.7235018544399027, before, 6
5570, Figure 4.1 - krum, 0, 197237, 28, 260, 0.47, 0.5788001692076395, 0.6349206349206349, 0.47000000000000003, 0.3803090268553547, NaN, 0.4507722682161177, before, 10
5566, Figure 4.1 - krum, 0, 197218, 27, 250, 0.54, 0.7409238773520642, 0.7040523549676867, 0.54, 0.4615248132396543, NaN, 0.8632324662708453, before, -
5556, Figure 4.1 - krum, 0, 197393, 27, 250, 0.57, 0.6169956677309618, 0.7053685897435897, 0.5700000000000001, 0.5273891055641745, NaN, 0.3106491894261355, before, -
5570, Figure 4.1 - krum, 0, 197865, 29, 260, 0.47, 0.5788001692076395, 0.6349206349206349, 0.47000000000000003, 0.3803090268553547, NaN, 0.4507722682161177, before, -
5568, Figure 4.1 - krum, 0, 198496, 27, 250, 0.5, 0.5919661364370699, 0.7155454312712378, 0.5, 0.4507349243045349, NaN, 0.24393870948153676, before, 11
5560, Figure 4.1 - krum, 0, 198784, 28, 260, 0.53, 0.6448979591836735, 0.7064909297052154, 0.53, 0.4799030177473601, NaN, 0.3757452116979506, before, 11
5572, Figure 4.1 - krum, 0, 199019, 30, 270, 0.55, 0.6624667091717068, 0.7393472540531364, 0.55, 0.49553769584859353, NaN, 0.28101652831900426, before, 9
5562, Figure 4.1 - krum, 0, 199199, 28, 260, 0.43, 0.5109046726693784, 0.6613005896542482, 0.43, 0.3513203502558245, NaN, 0.6047882606690029, before, 8
5568, Figure 4.1 - krum, 0, 199314, 27, 250, 0.48, 0.6318038686459739, 0.648735922442819, 0.48, 0.4048140596013833, NaN, 0.5760919260940484, before, -
5560, Figure 4.1 - krum, 0, 199555, 29, 260, 0.53, 0.6448979591836735, 0.7064909297052154, 0.53, 0.4799030177473601, NaN, 0.3757452116979506, before, -
5572, Figure 4.1 - krum, 0, 199801, 30, 270, 0.53, 0.6210592526382, 0.719908253156335, 0.53, 0.47197527316817667, NaN, 0.33212393453659406, before, -
5562, Figure 4.1 - krum, 0, 199839, 29, 260, 0.43, 0.5109046726693784, 0.6613005896542482, 0.43, 0.3513203502558245, NaN, 0.6047882606690029, before, -
5554, Figure 4.1 - krum, 0, 200035, 27, 250, 0.55, 0.604064715477759, 0.7227912486064659, 0.55, 0.5175722210368151, NaN, 0.4220873424697868, before, 9
5558, Figure 4.1 - krum, 0, 199997, 28, 260, 0.59, 0.7515151515151516, 0.7449579831932773, 0.5900000000000001, 0.540006572053602, NaN, 0.6965970235949714, before, 10
5564, Figure 4.1 - krum, 0, 200434, 28, 260, 0.46, 0.5079958990285077, 0.6610678137651822, 0.45999999999999996, 0.44698601003709354, NaN, 0.9091962104491389, before, 10
5554, Figure 4.1 - krum, 0, 200832, 27, 250, 0.54, 0.5889525609194726, 0.7370969547693685, 0.54, 0.511790942400836, NaN, 1.3373888651587074, before, -
5558, Figure 4.1 - krum, 0, 200713, 29, 260, 0.59, 0.7515151515151516, 0.7449579831932773, 0.5900000000000001, 0.540006572053602, NaN, 0.6965970235949714, before, -
5564, Figure 4.1 - krum, 0, 201052, 29, 260, 0.46, 0.5079958990285077, 0.6610678137651822, 0.45999999999999996, 0.44698601003709354, NaN, 0.9091962104491389, before, -
5570, Figure 4.1 - krum, 0, 203593, 30, 270, 0.56, 0.6074518781871723, 0.7006944444444445, 0.5599999999999999, 0.5199099250564291, NaN, 0.31553740563740235, before, 10
5556, Figure 4.1 - krum, 0, 204117, 28, 260, 0.55, 0.6570821417946242, 0.6457885799500707, 0.55, 0.47970700571139924, NaN, 0.5479881015505659, before, 9
5566, Figure 4.1 - krum, 0, 204074, 28, 260, 0.58, 0.6567966755466756, 0.7338772577996717, 0.5800000000000001, 0.5527159404681059, NaN, 1.1874882915241372, before, 11
5570, Figure 4.1 - krum, 0, 204415, 30, 270, 0.58, 0.6251854144938853, 0.7087040692589892, 0.58, 0.5336766054690054, NaN, 0.5557321830850396, before, -
5566, Figure 4.1 - krum, 0, 204900, 29, 260, 0.58, 0.6567966755466756, 0.7338772577996717, 0.5800000000000001, 0.5527159404681059, NaN, 1.1874882915241372, before, -
5556, Figure 4.1 - krum, 0, 204907, 29, 260, 0.55, 0.6570821417946242, 0.6457885799500707, 0.55, 0.47970700571139924, NaN, 0.5479881015505659, before, -
5568, Figure 4.1 - krum, 0, 205001, 28, 260, 0.74, 0.7704337007393034, 0.8080647747314414, 0.7400000000000001, 0.7114076357560987, NaN, 0.30244289858536677, before, 11
5568, Figure 4.1 - krum, 0, 205679, 29, 260, 0.74, 0.7704337007393034, 0.8080647747314414, 0.7400000000000001, 0.7114076357560987, NaN, 0.30244289858536677, before, -
5560, Figure 4.1 - krum, 0, 206508, 30, 270, 0.53, 0.628169449598021, 0.7238095238095238, 0.53, 0.4758700557513116, NaN, 0.28863177959827635, before, 10
5562, Figure 4.1 - krum, 0, 207179, 30, 270, 0.54, 0.651955018937693, 0.7037393162393162, 0.5399999999999999, 0.48452198125344265, NaN, 0.5178177087654798, before, 8
5554, Figure 4.1 - krum, 0, 207333, 28, 260, 0.63, 0.7139706428650096, 0.7117368742368743, 0.6299999999999999, 0.5849894176968786, NaN, 0.4877005964912348, before, 7
5572, Figure 4.1 - krum, 0, 207294, 31, 280, 0.69, 0.7348013279385827, 0.8220418470418471, 0.6900000000000001, 0.6871621958315042, NaN, 0.42106351230670397, before, 11
5560, Figure 4.1 - krum, 0, 207317, 30, 270, 0.51, 0.5895848214423248, 0.7090260212743841, 0.51, 0.4540580693365876, NaN, 0.4755047570960005, before, -
5564, Figure 4.1 - krum, 0, 207469, 30, 270, 0.58, 0.6354315703188838, 0.7374477302882876, 0.58, 0.5411876981897891, NaN, 0.780977565646329, before, 8
5558, Figure 4.1 - krum, 0, 207329, 30, 270, 0.58, 0.7177360225765258, 0.6905292076344709, 0.58, 0.5165695043215239, NaN, 0.3361984492872473, before, 10
5554, Figure 4.1 - krum, 0, 207933, 29, 260, 0.63, 0.7139706428650096, 0.7117368742368743, 0.6299999999999999, 0.5849894176968786, NaN, 0.4877005964912348, before, -
5572, Figure 4.1 - krum, 0, 208040, 31, 280, 0.66, 0.7015208678046988, 0.8285233285233286, 0.6599999999999999, 0.6652328162539545, NaN, 0.3358033877867058, before, -
5562, Figure 4.1 - krum, 0, 207930, 30, 270, 0.59, 0.7080991965020539, 0.6832055916892369, 0.5900000000000001, 0.5143884909313863, NaN, 1.467990631323463, before, -
5564, Figure 4.1 - krum, 0, 208122, 30, 270, 0.61, 0.7089094227252123, 0.7369791666666666, 0.61, 0.5829126036321719, NaN, 0.9001749170841711, before, -
5558, Figure 4.1 - krum, 0, 208169, 30, 270, 0.58, 0.716058839190197, 0.6863095238095237, 0.58, 0.5152695771920731, NaN, 0.41744864518773284, before, -
5556, Figure 4.1 - krum, 0, 211503, 30, 270, 0.56, 0.6660927137653481, 0.6372506193112697, 0.5599999999999999, 0.48415056778615373, NaN, 0.524071085707115, before, 7
5570, Figure 4.1 - krum, 0, 212144, 31, 280, 0.58, 0.6562684047978166, 0.7526041666666666, 0.58, 0.5551759399476153, NaN, 0.568270180712454, before, 11
5556, Figure 4.1 - krum, 0, 212177, 30, 270, 0.54, 0.6319618169848583, 0.6281385281385282, 0.5399999999999999, 0.4653063066576827, NaN, 0.4619560234143444, before, -
5568, Figure 4.1 - krum, 0, 212434, 30, 270, 0.64, 0.721827468417225, 0.7752984892787524, 0.64, 0.6023928842047293, NaN, 0.42251551136925225, before, 9
5566, Figure 4.1 - krum, 0, 212734, 30, 270, 0.6, 0.6865895224879962, 0.80493762993763, 0.6, 0.5822019454242119, NaN, 0.9268575810500217, before, 9
5570, Figure 4.1 - krum, 0, 212846, 31, 280, 0.51, 0.6140826760274539, 0.7092490842490842, 0.51, 0.46032523135075315, NaN, 0.2719341684343239, before, -
5560, Figure 4.1 - krum, 0, 213158, 31, 280, 0.55, 0.5894551720209614, 0.7551169590643274, 0.5499999999999999, 0.5131710154299667, NaN, 0.2883686847787368, before, 11
5568, Figure 4.1 - krum, 0, 213224, 30, 270, 0.6, 0.6813439279336845, 0.7732730263157895, 0.6, 0.5743609117916495, NaN, 0.23887235484883035, before, -
5566, Figure 4.1 - krum, 0, 213371, 30, 270, 0.55, 0.6211276435300935, 0.804250208855472, 0.55, 0.5383744962268915, NaN, 0.655385148709467, before, -
5560, Figure 4.1 - krum, 0, 213850, 31, 280, 0.57, 0.6299143279266459, 0.7664226726726726, 0.57, 0.5408455875871715, NaN, 0.6541455914729619, before, -
5572, Figure 4.1 - krum, 0, 213948, 32, 290, 0.7, 0.7322655920695136, 0.8361977741288087, 0.7, 0.6870782707963259, NaN, 0.40928540491722976, before, 10
5558, Figure 4.1 - krum, 0, 214230, 31, 280, 0.59, 0.7352618183281798, 0.7001663392967741, 0.5900000000000001, 0.5267889164704799, NaN, 0.5379045111303266, before, 11
5562, Figure 4.1 - krum, 0, 214652, 31, 280, 0.58, 0.6923276544713859, 0.7266800659657803, 0.58, 0.5116476374045164, NaN, 0.2679380520793917, before, 10
5572, Figure 4.1 - krum, 0, 214659, 32, 290, 0.65, 0.6768291960320946, 0.8106684981684981, 0.65, 0.6435581481150907, NaN, 0.30383297242400265, before, -
5554, Figure 4.1 - krum, 0, 214856, 30, 270, 0.77, 0.7664438979605219, 0.8393269230769231, 0.77, 0.7851957937045954, 0.7641352109197143, 0.25603596896979414, before, 8
5558, Figure 4.1 - krum, 0, 215086, 31, 280, 0.59, 0.7352618183281798, 0.7001663392967741, 0.5900000000000001, 0.5267889164704799, NaN, 0.27191619938301087, before, -
5564, Figure 4.1 - krum, 0, 215134, 31, 280, 0.72, 0.7196081146235946, 0.8289194373401536, 0.72, 0.7456038032398603, 0.7215770656017526, 0.3222236407720688, before, 10
5562, Figure 4.1 - krum, 0, 215386, 31, 280, 0.56, 0.6705462218646803, 0.7303000147427392, 0.5599999999999999, 0.4995402039194582, NaN, 0.24782105634218737, before, -
5554, Figure 4.1 - krum, 0, 215695, 30, 270, 0.68, 0.6623218852758495, 0.7979961215255333, 0.68, 0.69795554496676, 0.6712332591428272, 0.3219489264621912, before, -
5564, Figure 4.1 - krum, 0, 215921, 31, 280, 0.5, 0.6065835539141166, 0.736111111111111, 0.5, 0.5123617005199292, NaN, 0.4600317154489971, before, -
5556, Figure 4.1 - krum, 0, 218901, 31, 280, 0.55, 0.651082251082251, 0.6301662957673189, 0.55, 0.475059383119536, NaN, 0.7117763982425198, before, 10
5566, Figure 4.1 - krum, 0, 219053, 31, 280, 0.54, 0.73855334041694, 0.7003665753665754, 0.54, 0.4602841696897172, NaN, 0.3283139408208241, before, 10
5570, Figure 4.1 - krum, 0, 219518, 32, 290, 0.47, 0.5864389509126352, 0.6345822052343791, 0.47000000000000003, 0.38557138662114737, NaN, 0.2403541504834385, before, 10
5556, Figure 4.1 - krum, 0, 219751, 31, 280, 0.54, 0.6364052614052614, 0.6151324166030048, 0.54, 0.4648198961459656, NaN, 0.7876028556589059, before, -
5566, Figure 4.1 - krum, 0, 219797, 31, 280, 0.53, 0.7337863055908168, 0.7316239316239317, 0.53, 0.46074862239878467, NaN, 0.8843053468985664, before, -
5570, Figure 4.1 - krum, 0, 220199, 32, 290, 0.47, 0.5860701610701611, 0.6341921631776705, 0.47000000000000003, 0.3853990496020304, NaN, 0.32206529396968675, before, -
5568, Figure 4.1 - krum, 0, 220109, 31, 280, 0.56, 0.6036541583416584, 0.7479155781957507, 0.56, 0.5233997340096996, NaN, 0.27881880131625053, before, 11
5560, Figure 4.1 - krum, 0, 220494, 32, 290, 0.62, 0.6812084660912434, 0.7734752992105933, 0.6199999999999999, 0.5764752341011985, NaN, 0.26515231780313075, before, 10
5568, Figure 4.1 - krum, 0, 220923, 31, 280, 0.54, 0.6532789945246391, 0.7068786947819206, 0.54, 0.48456824284850397, NaN, 0.21006931989852828, before, -
5564, Figure 4.1 - krum, 0, 221455, 32, 290, 0.74, 0.7291969891283392, 0.8150864413364414, 0.74, 0.7512087274001953, 0.727777898685504, 0.3739068523671405, before, 9
5558, Figure 4.1 - krum, 0, 221651, 32, 290, 0.6, 0.7414724256774236, 0.6957611832611832, 0.6, 0.5308310025712144, NaN, 0.21879955793773562, before, 11
5560, Figure 4.1 - krum, 0, 222025, 32, 290, 0.62, 0.678477740810609, 0.7691694270641639, 0.6199999999999999, 0.5745822970553472, NaN, 0.3495764723036905, before, -
5564, Figure 4.1 - krum, 0, 222186, 32, 290, 0.66, 0.6971449381316553, 0.7916277622159975, 0.66, 0.6557408889685497, NaN, 0.697455440322907, before, -
5558, Figure 4.1 - krum, 0, 222510, 32, 290, 0.6, 0.7414724256774236, 0.6957611832611832, 0.6, 0.5308310025712144, NaN, 0.2166814251599726, before, -
5562, Figure 4.1 - krum, 0, 222892, 32, 290, 0.66, 0.7229132457580734, 0.7710979152426521, 0.6599999999999999, 0.6030195607264373, NaN, 1.1152952774588665, before, 11
5554, Figure 4.1 - krum, 0, 223345, 31, 280, 0.55, 0.6082946255972571, 0.7013310185185184, 0.5499999999999999, 0.5183879656031863, NaN, 0.9116597046979666, before, 7
5562, Figure 4.1 - krum, 0, 223788, 32, 290, 0.65, 0.7222191207485326, 0.8017361111111112, 0.6499999999999999, 0.6060590660282479, NaN, 0.2561870158614806, before, -
5554, Figure 4.1 - krum, 0, 224044, 31, 280, 0.57, 0.6449535685263614, 0.7062251984126984, 0.5700000000000001, 0.5405570816338303, NaN, 1.0071623356526296, before, -
5556, Figure 4.1 - krum, 0, 224933, 32, 290, 0.56, 0.6611099979963935, 0.6494886066314638, 0.56, 0.48438309087401243, NaN, 0.49350486421967676, before, 10
5566, Figure 4.1 - krum, 0, 225552, 32, 290, 0.61, 0.6583967575201798, 0.7640109890109891, 0.61, 0.562129510053629, NaN, 1.150191370234609, before, 9
5566, Figure 4.1 - krum, 0, 226112, 32, 290, 0.57, 0.689056945992388, 0.73625239569512, 0.5700000000000001, 0.5095603366130189, NaN, 0.31636688339868557, before, -
5556, Figure 4.1 - krum, 0, 226568, 32, 290, 0.55, 0.641631118911603, 0.6404929030868881, 0.55, 0.4732964288824295, NaN, 0.29361078098526733, before, -
5568, Figure 4.1 - krum, 0, 226489, 32, 290, 0.71, 0.670046063104534, 0.8222284526618893, 0.71, 0.7116742974214864, 0.6901654350057773, 0.22567107227675706, before, 8
5568, Figure 4.1 - krum, 0, 227151, 32, 290, 0.7, 0.6616110867748208, 0.8178493676945688, 0.7, 0.7038408020578992, 0.6814669069029906, 0.2262770031554453, before, -
5554, Figure 4.1 - krum, 0, 229226, 32, 290, 0.64, 0.6498941122342656, 0.7810368643701977, 0.64, 0.6238693864113569, NaN, 0.37463895611591924, before, 7
5554, Figure 4.1 - krum, 0, 229781, 32, 290, 0.6, 0.5884243901443764, 0.7621833535457605, 0.5999999999999999, 0.5755815470525377, NaN, 0.255171081346146, before, -
5566, Figure 4.1 - bridge, 0, 44, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 5
5558, Figure 4.1 - bridge, 0, 43, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 5
5562, Figure 4.1 - bridge, 0, 48, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 5
5560, Figure 4.1 - bridge, 0, 42, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 5
5570, Figure 4.1 - bridge, 0, 58, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 6
5572, Figure 4.1 - bridge, 0, 45, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 5
5568, Figure 4.1 - bridge, 0, 43, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 5
5564, Figure 4.1 - bridge, 0, 43, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 5
5554, Figure 4.1 - bridge, 0, 49, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 6
5556, Figure 4.1 - bridge, 0, 109, 0, 0, 0.1, 0.09174311926605505, 0.050505050505050504, 0.1, 0.03178208630818641, NaN, 0.0, before, 8
5566, Figure 4.1 - bridge, 0, 2970, 0, 0, 0.29, 0.4659710069217709, 0.3869408369408369, 0.29, 0.20217645180995833, NaN, 2.302585220336914, before, -
5558, Figure 4.1 - bridge, 0, 2977, 0, 0, 0.21, 0.2850920066539761, 0.4683578832515003, 0.21000000000000002, 0.1216022379684795, NaN, 2.302585220336914, before, -
5570, Figure 4.1 - bridge, 0, 940, 0, 0, 0.26, 0.4454064454064454, 0.31813015061096905, 0.26, 0.15278077571680723, NaN, 2.302585220336914, before, -
5572, Figure 4.1 - bridge, 0, 1013, 0, 0, 0.21, 0.48638078713266686, 0.5934343434343433, 0.21000000000000002, 0.16509316009522454, NaN, 2.302585220336914, before, -
5562, Figure 4.1 - bridge, 0, 3017, 0, 0, 0.16, 0.43137254901960775, 0.42934782608695654, 0.16, 0.10005106299478303, NaN, 2.302585220336914, before, -
5554, Figure 4.1 - bridge, 0, 1059, 0, 0, 0.21, 0.3027050468910934, 0.20707070707070707, 0.21000000000000002, 0.11044093128531385, NaN, 2.302585220336914, before, -
5556, Figure 4.1 - bridge, 0, 1112, 0, 0, 0.09, 0.08571428571428572, 0.04736842105263158, 0.09, 0.029199855803537254, NaN, 2.6096936930064114, before, -
5560, Figure 4.1 - bridge, 0, 3075, 0, 0, 0.26, 0.4101391966667109, 0.3474702380952381, 0.26, 0.17954332506372134, NaN, 2.302585220336914, before, -
5564, Figure 4.1 - bridge, 0, 1093, 0, 0, 0.23, 0.346415770609319, 0.2518218623481781, 0.22999999999999998, 0.12515181856960916, NaN, 2.302585220336914, before, -
5568, Figure 4.1 - bridge, 0, 1153, 0, 0, 0.28, 0.48256410256410254, 0.34949494949494947, 0.27999999999999997, 0.16569489666430276, NaN, 2.302585220336914, before, -
5570, Figure 4.1 - bridge, 0, 7902, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.6565918046616415, before, 11
5566, Figure 4.1 - bridge, 0, 10045, 1, 10, 0.13, 0.1327108092812677, 0.11345381526104417, 0.13, 0.06633328332671495, NaN, 2.6257843393234204, before, 10
5570, Figure 4.1 - bridge, 0, 8557, 1, 10, 0.06, 0.10066476733143401, 0.0626517727051967, 0.06000000000000001, 0.026756136891110106, NaN, 2.6246438624238384, before, -
5566, Figure 4.1 - bridge, 0, 10642, 1, 10, 0.1, 0.09523809523809525, 0.05263157894736842, 0.1, 0.03244428422615251, NaN, 2.6593813459017928, before, -
5560, Figure 4.1 - bridge, 0, 11221, 1, 10, 0.06, 0.06656330749354006, 0.04071484071484072, 0.06000000000000001, 0.026698928462318326, NaN, 2.7859904374860185, before, 9
5572, Figure 4.1 - bridge, 0, 9283, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.786812204064481, before, 11
5556, Figure 4.1 - bridge, 0, 9346, 1, 10, 0.07, 0.03218390804597701, 0.01818181818181818, 0.06999999999999999, 0.02522624895547565, NaN, 2.771575916597876, before, 10
5558, Figure 4.1 - bridge, 0, 12043, 1, 10, 0.06, 0.05113636363636363, 0.03101503759398496, 0.06000000000000001, 0.02716286861542187, NaN, 2.831515432862216, before, 10
5554, Figure 4.1 - bridge, 0, 9989, 1, 10, 0.17, 0.15677150192554556, 0.09860703812316715, 0.17, 0.08046939922703371, NaN, 2.8626547372435747, before, 10
5560, Figure 4.1 - bridge, 0, 12093, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.632039789229102, before, -
5572, Figure 4.1 - bridge, 0, 10217, 1, 10, 0.1, 0.09345794392523363, 0.05154639175257732, 0.1, 0.03210806495339678, NaN, 2.7626119920156476, before, -
5562, Figure 4.1 - bridge, 0, 12246, 1, 10, 0.15, 0.25724567829830985, 0.2219887955182073, 0.15, 0.09091211854450898, NaN, 2.998760210732328, before, 11
5564, Figure 4.1 - bridge, 0, 10184, 1, 10, 0.14, 0.19439600591303377, 0.16561878952122852, 0.13999999999999999, 0.1038451291040702, NaN, 3.244178590051533, before, 11
5556, Figure 4.1 - bridge, 0, 10217, 1, 10, 0.04, 0.03333333333333333, 0.019047619047619046, 0.04, 0.015118578920369089, NaN, 2.9163091161124814, before, -
5568, Figure 4.1 - bridge, 0, 10340, 1, 10, 0.15, 0.19796404591726224, 0.12810194500335345, 0.15, 0.0740796762498038, NaN, 2.6290052529980676, before, 11
5558, Figure 4.1 - bridge, 0, 12717, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.01232551568487, before, -
5554, Figure 4.1 - bridge, 0, 10612, 1, 10, 0.15, 0.21625625625625625, 0.15676638176638177, 0.15, 0.07907375867661946, NaN, 2.822790606937051, before, -
5562, Figure 4.1 - bridge, 0, 13100, 1, 10, 0.11, 0.1885428253615128, 0.1137820512820513, 0.11000000000000001, 0.050028836555298994, NaN, 2.6615749289210022, before, -
5564, Figure 4.1 - bridge, 0, 11164, 1, 10, 0.1, 0.09345794392523363, 0.05154639175257732, 0.1, 0.03210806495339678, NaN, 2.648035045085853, before, -
5568, Figure 4.1 - bridge, 0, 11363, 1, 10, 0.1, 0.10107260726072607, 0.08852258852258853, 0.1, 0.042744653973288874, NaN, 2.600190658492122, before, -
5570, Figure 4.1 - bridge, 0, 15384, 2, 20, 0.1, 0.06734006734006734, 0.03745318352059925, 0.1, 0.033520076157699544, NaN, 2.984589908809903, before, 10
