node,environment,(unused),elapsedTime,epoch,iteration,accuracy,f1,precision,recall,gmeasure,mcc,score,before or after averaging,#peers included in current batch
5580, Figure 4.3 - average, 0, 52114, 1, 40, 0.16, 0.25659340659340657, 0.22686654908877132, 0.16, 0.09153626680647212, NaN, 2.2739764751890577, after, 16
5568, Figure 4.3 - average, 0, 52278, 1, 40, 0.15, 0.22520744057650025, 0.17672678198993988, 0.15, 0.08089075917023766, NaN, 2.3103511138495216, before, -
5560, Figure 4.3 - average, 0, 52449, 5, 50, 0.19, 0.4652631578947369, 0.3588235294117647, 0.19, 0.1077844093119971, NaN, 2.353055003183388, before, -
5556, Figure 4.3 - average, 0, 52456, 5, 50, 0.19, 0.4408602150537635, 0.3249468462083629, 0.19, 0.10373735572129453, NaN, 2.3047367912038856, before, -
5568, Figure 4.3 - average, 0, 52549, 1, 40, 0.15, 0.23073022312373226, 0.20818713450292395, 0.15, 0.08409901364502753, NaN, 2.3103511138495216, after, 12
5556, Figure 4.3 - average, 0, 52700, 5, 50, 0.19, 0.28069153069153074, 0.47290640394088673, 0.19, 0.11639684146378279, NaN, 2.3047367912038856, after, 12
5560, Figure 4.3 - average, 0, 52702, 5, 50, 0.18, 0.3159166414980369, 0.195838986883763, 0.18, 0.08267192106936722, NaN, 2.353055003183388, after, 6
5558, Figure 4.3 - average, 0, 52908, 5, 50, 0.15, 0.2605042016806723, 0.16666666666666669, 0.15, 0.06813761376869487, NaN, 2.2929699027564077, before, -
5564, Figure 4.3 - average, 0, 53127, 1, 40, 0.16, 0.19796834396409166, 0.12899543378995434, 0.16, 0.07574149397195443, NaN, 2.316971074285453, before, -
5566, Figure 4.3 - average, 0, 53404, 5, 50, 0.13, 0.1405448717948718, 0.1624031007751938, 0.13, 0.0723571355570292, NaN, 2.3277475145441713, before, -
5558, Figure 4.3 - average, 0, 53381, 5, 50, 0.14, 0.23863636363636365, 0.155011655011655, 0.13999999999999999, 0.06277373820050133, NaN, 2.2929699027564077, after, 13
5564, Figure 4.3 - average, 0, 53518, 1, 40, 0.16, 0.22222222222222224, 0.1593137254901961, 0.16, 0.0813732383901696, NaN, 2.316971074285453, after, 16
5554, Figure 4.3 - average, 0, 53708, 5, 50, 0.14, 0.2708333333333333, 0.20099667774086377, 0.13999999999999999, 0.06790588716266434, NaN, 2.3025090015947582, before, -
5566, Figure 4.3 - average, 0, 53687, 5, 50, 0.16, 0.28264408987300554, 0.1796042617960426, 0.16, 0.07352649767689133, NaN, 2.3277475145441713, after, 7
5554, Figure 4.3 - average, 0, 54197, 5, 50, 0.15, 0.27364987314244293, 0.18233875828812537, 0.15, 0.07008168131535872, NaN, 2.3025090015947582, after, 11
5562, Figure 4.3 - average, 0, 54160, 5, 50, 0.19, 0.33901292596944776, 0.2092013888888889, 0.19, 0.08828025134636726, NaN, 2.288792819291107, before, -
5562, Figure 4.3 - average, 0, 54457, 5, 50, 0.14, 0.21593410048418538, 0.19756804997768854, 0.13999999999999999, 0.07815303756781825, NaN, 2.288792819291107, after, 12
5576, Figure 4.3 - average, 0, 54871, 5, 50, 0.11, 0.14749536178107606, 0.09848484848484848, 0.11000000000000001, 0.04283870241491487, NaN, 2.28163824504003, before, -
5576, Figure 4.3 - average, 0, 55098, 5, 50, 0.12, 0.13539518900343642, 0.10498084291187741, 0.12, 0.05390317518104052, NaN, 2.28163824504003, after, 13
5584, Figure 4.3 - average, 0, 55177, 5, 50, 0.14, 0.2602291325695581, 0.18452380952380953, 0.13999999999999999, 0.06612605456880151, NaN, 2.2665281637627035, before, -
5578, Figure 4.3 - average, 0, 55361, 5, 50, 0.22, 0.36400591278640054, 0.4811507936507936, 0.22000000000000003, 0.17056758511464953, NaN, 2.3432190501370527, before, -
5584, Figure 4.3 - average, 0, 55489, 5, 50, 0.14, 0.2602291325695581, 0.18452380952380953, 0.13999999999999999, 0.06612605456880151, NaN, 2.2665281637627035, after, 13
5578, Figure 4.3 - average, 0, 55601, 5, 50, 0.19, 0.35495209206028205, 0.30260090786406574, 0.19, 0.119793308439447, NaN, 2.3432190501370527, after, 12
5570, Figure 4.3 - average, 0, 57328, 2, 50, 0.12, 0.13222058582883325, 0.09892023685127134, 0.12, 0.05297242696595237, NaN, 2.235794256405783, before, -
5570, Figure 4.3 - average, 0, 57650, 2, 50, 0.14, 0.1693121693121693, 0.11574074074074074, 0.13999999999999999, 0.06516957875932458, NaN, 2.235794256405783, after, 14
5574, Figure 4.3 - average, 0, 58192, 6, 60, 0.15, 0.26988636363636365, 0.17773892773892774, 0.15, 0.06951573682513375, NaN, 2.2673726983644946, before, -
5574, Figure 4.3 - average, 0, 58441, 6, 60, 0.17, 0.3120886282176605, 0.3123828647925034, 0.16999999999999998, 0.10863832443125691, NaN, 2.2673726983644946, after, 10
5582, Figure 4.3 - average, 0, 58794, 6, 60, 0.19, 0.38766980146290486, 0.2605872388481084, 0.19, 0.09538174111344319, NaN, 2.3166540328532186, before, -
5572, Figure 4.3 - average, 0, 58949, 2, 50, 0.17, 0.21269841269841272, 0.13837837837837838, 0.16999999999999998, 0.0810326183470477, NaN, 2.3099468227874156, before, -
5582, Figure 4.3 - average, 0, 59089, 6, 60, 0.19, 0.3631780600927606, 0.32371332371332373, 0.19, 0.12254829636643602, NaN, 2.3166540328532186, after, 11
5572, Figure 4.3 - average, 0, 59363, 2, 50, 0.18, 0.2693544741737513, 0.2304447091522732, 0.18, 0.09897968194842725, NaN, 2.3099468227874156, after, 16
5560, Figure 4.3 - average, 0, 60281, 6, 60, 0.19, 0.5111317254174397, 0.4318181818181818, 0.19, 0.11586837674893702, NaN, 2.3339387309344697, before, -
5560, Figure 4.3 - average, 0, 60617, 6, 60, 0.18, 0.3324775353016688, 0.2123015873015873, 0.18, 0.08507694399837225, NaN, 2.3339387309344697, after, 13
5568, Figure 4.3 - average, 0, 60904, 2, 50, 0.11, 0.14444444444444443, 0.0875, 0.11000000000000001, 0.042426406871192854, NaN, 2.2861500387499096, before, -
5556, Figure 4.3 - average, 0, 61189, 6, 60, 0.19, 0.4408602150537635, 0.3249468462083629, 0.19, 0.10373735572129453, NaN, 2.3081313424990553, before, -
5568, Figure 4.3 - average, 0, 61332, 2, 50, 0.11, 0.09712858926342073, 0.05886075949367089, 0.11000000000000001, 0.042649471160106485, NaN, 2.2861500387499096, after, 16
5556, Figure 4.3 - average, 0, 61520, 6, 60, 0.19, 0.3391724554515252, 0.21099050203527814, 0.19, 0.08817673989499901, NaN, 2.3081313424990553, after, 12
5554, Figure 4.3 - average, 0, 61758, 6, 60, 0.17, 0.3, 0.1880952380952381, 0.16999999999999998, 0.07821096614419652, NaN, 2.270485798511131, before, -
5554, Figure 4.3 - average, 0, 61973, 6, 60, 0.14, 0.2478211443728685, 0.16699155295646523, 0.13999999999999999, 0.06415546845071579, NaN, 2.270485798511131, after, 12
5558, Figure 4.3 - average, 0, 62517, 6, 60, 0.18, 0.29910714285714285, 0.17954911433172302, 0.18, 0.08033334062080608, NaN, 2.270243363802389, before, -
5566, Figure 4.3 - average, 0, 62638, 6, 60, 0.13, 0.14683703393380815, 0.3255750273822563, 0.13, 0.0854025351116268, NaN, 2.341515933078944, before, -
5558, Figure 4.3 - average, 0, 62809, 6, 60, 0.16, 0.28571428571428575, 0.18295218295218296, 0.16, 0.07397115148145292, NaN, 2.270243363802389, after, 10
5566, Figure 4.3 - average, 0, 62973, 6, 60, 0.16, 0.292749658002736, 0.1907894736842105, 0.16, 0.07500364596757475, NaN, 2.341515933078944, after, 12
5562, Figure 4.3 - average, 0, 64154, 6, 60, 0.19, 0.31703250903028624, 0.1902761104441777, 0.19, 0.08502806499456686, NaN, 2.288581128711663, before, -
5578, Figure 4.3 - average, 0, 64457, 6, 60, 0.22, 0.3588298443370907, 0.47202445441882057, 0.22000000000000003, 0.1686803421495983, NaN, 2.3394174524418276, before, -
5562, Figure 4.3 - average, 0, 64575, 6, 60, 0.16, 0.24830659536541888, 0.20146520146520144, 0.16, 0.08858285884170189, NaN, 2.288581128711663, after, 8
5576, Figure 4.3 - average, 0, 64819, 6, 60, 0.1, 0.09803921568627451, 0.05434782608695652, 0.1, 0.03296902366978935, NaN, 2.222378721512589, before, -
5578, Figure 4.3 - average, 0, 64740, 6, 60, 0.21, 0.38725490196078427, 0.3670634920634921, 0.21000000000000002, 0.13462103095610814, NaN, 2.3394174524418276, after, 5
5584, Figure 4.3 - average, 0, 64855, 6, 60, 0.17, 0.3176470588235294, 0.20666666666666667, 0.16999999999999998, 0.08078672440936838, NaN, 2.290226957011053, before, -
5576, Figure 4.3 - average, 0, 65083, 6, 60, 0.13, 0.21333838575217884, 0.14067576348278102, 0.13, 0.056900705949615674, NaN, 2.222378721512589, after, 11
5580, Figure 4.3 - average, 0, 65168, 2, 50, 0.18, 0.3017902813299233, 0.1823067383216205, 0.18, 0.0806785323456145, NaN, 2.244421503159906, before, -
5584, Figure 4.3 - average, 0, 65249, 6, 60, 0.17, 0.3134920634920635, 0.20218295218295218, 0.16999999999999998, 0.08017288821091334, NaN, 2.290226957011053, after, 13
5580, Figure 4.3 - average, 0, 65619, 2, 50, 0.16, 0.28264408987300554, 0.1796042617960426, 0.16, 0.07352649767689133, NaN, 2.244421503159906, after, 16
5564, Figure 4.3 - average, 0, 65728, 2, 50, 0.16, 0.21283740152395714, 0.14745725072174107, 0.16, 0.0791069783548417, NaN, 2.3350817490089795, before, -
5564, Figure 4.3 - average, 0, 66208, 2, 50, 0.16, 0.292749658002736, 0.1907894736842105, 0.16, 0.07500364596757475, NaN, 2.3350817490089795, after, 16
5574, Figure 4.3 - average, 0, 66859, 7, 70, 0.12, 0.1929499072356215, 0.14015151515151514, 0.12, 0.05196741170666763, NaN, 2.289218048977003, before, -
5582, Figure 4.3 - average, 0, 66990, 7, 70, 0.19, 0.4791666666666667, 0.3795681063122924, 0.19, 0.11016359989909016, NaN, 2.3044179335574606, before, -
5574, Figure 4.3 - average, 0, 67150, 7, 70, 0.17, 0.2903035661656351, 0.3488455988455988, 0.16999999999999998, 0.10790767473416081, NaN, 2.289218048977003, after, 13
5582, Figure 4.3 - average, 0, 67229, 7, 70, 0.21, 0.3629475629475629, 0.3477850399419027, 0.21000000000000002, 0.12946110586957613, NaN, 2.3044179335574606, after, 9
5570, Figure 4.3 - average, 0, 67364, 2, 60, 0.18, 0.3028571428571429, 0.18333333333333335, 0.18, 0.0808248290463863, NaN, 2.3222883042648554, before, -
5570, Figure 4.3 - average, 0, 67663, 2, 60, 0.18, 0.3159166414980369, 0.195838986883763, 0.18, 0.08267192106936722, NaN, 2.3222883042648554, after, 12
5572, Figure 4.3 - average, 0, 69791, 2, 60, 0.18, 0.26885823838339784, 0.2539954337899543, 0.18, 0.100453884799139, NaN, 2.2296984834912355, before, -
5572, Figure 4.3 - average, 0, 70202, 2, 60, 0.18, 0.31339712918660284, 0.19340463458110518, 0.18, 0.08231103877180738, NaN, 2.2296984834912355, after, 16
5556, Figure 4.3 - average, 0, 70819, 7, 70, 0.19, 0.5295815295815296, 0.46527068437180796, 0.19, 0.11933170918980288, NaN, 2.2804303520139277, before, -
5560, Figure 4.3 - average, 0, 70868, 7, 70, 0.19, 0.55, 0.5055555555555555, 0.19, 0.12333333333333334, NaN, 2.298028293804842, before, -
5558, Figure 4.3 - average, 0, 70833, 7, 70, 0.17, 0.2816742081447964, 0.16954022988505746, 0.16999999999999998, 0.07567924248006865, NaN, 2.245052792215373, before, -
5556, Figure 4.3 - average, 0, 71034, 7, 70, 0.18, 0.30033370411568416, 0.18028846153846154, 0.18, 0.08054680268170378, NaN, 2.2804303520139277, after, 12
5554, Figure 4.3 - average, 0, 71207, 7, 70, 0.19, 0.3164767991108641, 0.18987595038015206, 0.19, 0.08493859990774107, NaN, 2.35165359298567, before, -
5560, Figure 4.3 - average, 0, 71145, 7, 70, 0.19, 0.31906505209800057, 0.19237046103631172, 0.19, 0.08528724482450664, NaN, 2.298028293804842, after, 13
5558, Figure 4.3 - average, 0, 71189, 7, 70, 0.16, 0.26794258373205737, 0.16399286987522282, 0.16, 0.07146451588087457, NaN, 2.245052792215373, after, 13
5554, Figure 4.3 - average, 0, 71472, 7, 70, 0.17, 0.3134920634920635, 0.20218295218295218, 0.16999999999999998, 0.08017288821091334, NaN, 2.35165359298567, after, 11
5566, Figure 4.3 - average, 0, 72925, 7, 70, 0.14, 0.18601747815230962, 0.13743218806509946, 0.13999999999999999, 0.06938457353738167, NaN, 2.3472310458774, before, -
5568, Figure 4.3 - average, 0, 73123, 2, 60, 0.17, 0.27158421381784664, 0.32649071358748777, 0.16999999999999998, 0.10383787608744047, NaN, 2.3595282116357175, before, -
5566, Figure 4.3 - average, 0, 73165, 7, 70, 0.2, 0.3657803102247547, 0.4700252798844348, 0.2, 0.13571374410877962, NaN, 2.3472310458774, after, 13
5578, Figure 4.3 - average, 0, 73160, 7, 70, 0.25, 0.39501424501424504, 0.4851527149321267, 0.25, 0.18506630069947422, NaN, 2.3582844441500237, before, -
5576, Figure 4.3 - average, 0, 73399, 7, 70, 0.11, 0.14749536178107606, 0.09848484848484848, 0.11000000000000001, 0.04283870241491487, NaN, 2.228258046522109, before, -
5568, Figure 4.3 - average, 0, 73550, 2, 60, 0.15, 0.2535301668806162, 0.15873015873015872, 0.15, 0.06714851485835634, NaN, 2.3595282116357175, after, 8
5578, Figure 4.3 - average, 0, 73462, 7, 70, 0.22, 0.39808229281913493, 0.34375, 0.22000000000000003, 0.13726317151630327, NaN, 2.3582844441500237, after, 3
5576, Figure 4.3 - average, 0, 73730, 7, 70, 0.15, 0.26333789329685364, 0.1699561403508772, 0.15, 0.06854867372389573, NaN, 2.228258046522109, after, 13
5584, Figure 4.3 - average, 0, 74026, 7, 70, 0.16, 0.3111111111111111, 0.2125, 0.16, 0.07778174593052023, NaN, 2.1737503972177166, before, -
5582, Figure 4.3 - average, 0, 74070, 8, 80, 0.26, 0.44537815126050423, 0.3167305236270754, 0.26, 0.15279099727629658, NaN, 2.265325206951132, before, -
5562, Figure 4.3 - average, 0, 74175, 7, 70, 0.2, 0.3555555555555556, 0.21978021978021978, 0.2, 0.0926754754101217, NaN, 2.331464006846631, before, -
5582, Figure 4.3 - average, 0, 74384, 8, 80, 0.22, 0.4177215189873418, 0.38362663906142175, 0.22000000000000003, 0.14301558555381694, NaN, 2.265325206951132, after, 12
5584, Figure 4.3 - average, 0, 74345, 7, 70, 0.17, 0.29066985645933013, 0.178698752228164, 0.16999999999999998, 0.07688777732634097, NaN, 2.1737503972177166, after, 13
5562, Figure 4.3 - average, 0, 74447, 7, 70, 0.18, 0.3307930459633246, 0.29212962962962963, 0.18, 0.11293654728774691, NaN, 2.331464006846631, after, 12
5574, Figure 4.3 - average, 0, 75170, 8, 80, 0.19, 0.35810983397190294, 0.32106782106782106, 0.19, 0.12158368710420445, NaN, 2.2759352652318308, before, -
5574, Figure 4.3 - average, 0, 75354, 8, 80, 0.18, 0.29597974042418485, 0.3460936559528109, 0.18, 0.1112545887958137, NaN, 2.2759352652318308, after, 13
5580, Figure 4.3 - average, 0, 77389, 2, 60, 0.15, 0.26988636363636365, 0.17773892773892774, 0.15, 0.06951573682513375, NaN, 2.2498425201707417, before, -
5580, Figure 4.3 - average, 0, 77682, 2, 60, 0.18, 0.3041103765449842, 0.18453131567885667, 0.18, 0.08099839119229246, NaN, 2.2498425201707417, after, 16
5564, Figure 4.3 - average, 0, 78100, 2, 60, 0.19, 0.31646273637374867, 0.18990384615384615, 0.19, 0.08493209277823892, NaN, 2.343828005048466, before, -
5570, Figure 4.3 - average, 0, 78215, 3, 70, 0.19, 0.31666666666666665, 0.19, 0.19, 0.084970583144992, NaN, 2.341873276455845, before, -
5564, Figure 4.3 - average, 0, 78508, 2, 60, 0.19, 0.3174825174825175, 0.19090909090909092, 0.19, 0.08506655014231494, NaN, 2.343828005048466, after, 16
5570, Figure 4.3 - average, 0, 78688, 3, 70, 0.18, 0.3041103765449842, 0.18453131567885667, 0.18, 0.08099839119229246, NaN, 2.341873276455845, after, 16
5558, Figure 4.3 - average, 0, 79160, 8, 80, 0.17, 0.28218243819266836, 0.170111616370401, 0.16999999999999998, 0.07573988436236655, NaN, 2.212244495822671, before, -
5554, Figure 4.3 - average, 0, 79384, 8, 80, 0.19, 0.3391724554515252, 0.21099050203527814, 0.19, 0.08817673989499901, NaN, 2.2842123318718284, before, -
5558, Figure 4.3 - average, 0, 79412, 8, 80, 0.17, 0.2873090481786134, 0.1753472222222222, 0.16999999999999998, 0.07642171012073584, NaN, 2.212244495822671, after, 10
5554, Figure 4.3 - average, 0, 79754, 8, 80, 0.19, 0.3391724554515252, 0.21099050203527814, 0.19, 0.08817673989499901, NaN, 2.2842123318718284, after, 11
5556, Figure 4.3 - average, 0, 80037, 8, 80, 0.18, 0.3030303030303031, 0.18262987012987014, 0.18, 0.08093775797883491, NaN, 2.2633359546455916, before, -
5556, Figure 4.3 - average, 0, 80258, 8, 80, 0.18, 0.3000833564879133, 0.18007202881152462, 0.18, 0.08051052548004059, NaN, 2.2633359546455916, after, 13
5560, Figure 4.3 - average, 0, 80876, 8, 80, 0.19, 0.3164767991108641, 0.18987595038015206, 0.19, 0.08493859990774107, NaN, 2.3533641750327687, before, -
5572, Figure 4.3 - average, 0, 80991, 3, 70, 0.2, 0.315188762071993, 0.4568535159035801, 0.2, 0.12611593424514894, NaN, 2.2974564060773424, before, -
5560, Figure 4.3 - average, 0, 81170, 8, 80, 0.19, 0.3201357466063348, 0.1933497536945813, 0.19, 0.08543824320955398, NaN, 2.3533641750327687, after, 13
5584, Figure 4.3 - average, 0, 81415, 8, 80, 0.17, 0.2888888888888889, 0.17692307692307693, 0.16999999999999998, 0.07663980089537623, NaN, 2.2098262540150846, before, -
5572, Figure 4.3 - average, 0, 81494, 3, 70, 0.18, 0.3041103765449842, 0.18453131567885667, 0.18, 0.08099839119229246, NaN, 2.2974564060773424, after, 16
5584, Figure 4.3 - average, 0, 81745, 8, 80, 0.19, 0.3268288084464555, 0.37272727272727274, 0.19, 0.1202236647064491, NaN, 2.2098262540150846, after, 8
5566, Figure 4.3 - average, 0, 81904, 8, 80, 0.19, 0.31662489557226403, 0.19008430349257327, 0.19, 0.08495112863760676, NaN, 2.343936513836969, before, -
5578, Figure 4.3 - average, 0, 82044, 8, 80, 0.24, 0.43016632490316703, 0.3333333333333333, 0.24, 0.14655879541535946, NaN, 2.3623353410535093, before, -
5566, Figure 4.3 - average, 0, 82206, 8, 80, 0.22, 0.36386724386724384, 0.3845238095238095, 0.21999999999999997, 0.13469187763895152, NaN, 2.343936513836969, after, 11
5578, Figure 4.3 - average, 0, 82332, 8, 80, 0.24, 0.4216744913928013, 0.3146448087431694, 0.24, 0.14392150158229927, NaN, 2.3623353410535093, after, 8
5576, Figure 4.3 - average, 0, 83601, 8, 80, 0.16, 0.23199696370428077, 0.441358024691358, 0.16, 0.09931960719918953, NaN, 2.2863811960762175, before, -
5568, Figure 4.3 - average, 0, 83646, 3, 70, 0.19, 0.26389108476065, 0.45649717514124294, 0.19, 0.11279212508131471, NaN, 2.2100121559710764, before, -
5582, Figure 4.3 - average, 0, 83744, 10, 90, 0.26, 0.48878994568649736, 0.6730925324675324, 0.26, 0.22520655481549506, NaN, 2.302402096976235, before, -
5576, Figure 4.3 - average, 0, 83966, 8, 80, 0.16, 0.26556991774383076, 0.16145833333333331, 0.16, 0.07115124735378854, NaN, 2.2863811960762175, after, 13
5568, Figure 4.3 - average, 0, 84057, 3, 70, 0.18, 0.2993006993006993, 0.1797979797979798, 0.18, 0.08035250493440463, NaN, 2.2100121559710764, after, 10
5574, Figure 4.3 - average, 0, 84031, 10, 90, 0.16, 0.28571428571428575, 0.18295218295218296, 0.16, 0.07397115148145292, NaN, 2.193257561466974, before, -
5582, Figure 4.3 - average, 0, 84057, 10, 90, 0.25, 0.456625074272133, 0.39570655848546316, 0.25, 0.15741413226106132, NaN, 2.302402096976235, after, 12
5574, Figure 4.3 - average, 0, 84441, 10, 90, 0.16, 0.18756768464370802, 0.11837692823608316, 0.16, 0.07338618953207188, NaN, 2.193257561466974, after, 10
5562, Figure 4.3 - average, 0, 84132, 8, 80, 0.18, 0.3398866715939886, 0.3709339774557166, 0.18, 0.12021156105575179, NaN, 2.2485755737270527, before, -
5562, Figure 4.3 - average, 0, 84518, 8, 80, 0.18, 0.29066022544283415, 0.4426523297491039, 0.18, 0.11650510259680454, NaN, 2.2485755737270527, after, 12
5580, Figure 4.3 - average, 0, 88685, 3, 70, 0.19, 0.3174825174825175, 0.19090909090909092, 0.19, 0.08506655014231494, NaN, 2.270529559788326, before, -
5558, Figure 4.3 - average, 0, 88614, 10, 90, 0.17, 0.28370221327967804, 0.17171080285834384, 0.16999999999999998, 0.07593469435687412, NaN, 2.241549334416159, before, -
5554, Figure 4.3 - average, 0, 88799, 10, 90, 0.2, 0.5378753922008068, 0.4420866489832007, 0.2, 0.12160897711174343, NaN, 2.242580992383072, before, -
5570, Figure 4.3 - average, 0, 88795, 3, 80, 0.19, 0.3215488215488216, 0.1939935064935065, 0.19, 0.08570507092506287, NaN, 2.293024645204579, before, -
5554, Figure 4.3 - average, 0, 89171, 10, 90, 0.19, 0.3174825174825175, 0.19090909090909092, 0.19, 0.08506655014231494, NaN, 2.242580992383072, after, 10
5580, Figure 4.3 - average, 0, 89147, 3, 70, 0.19, 0.3182957393483709, 0.19128863910076274, 0.19, 0.08522006225012049, NaN, 2.270529559788326, after, 11
5558, Figure 4.3 - average, 0, 89070, 10, 90, 0.17, 0.2828571428571428, 0.17083333333333334, 0.16999999999999998, 0.0758248290463863, NaN, 2.241549334416159, after, 11
5570, Figure 4.3 - average, 0, 89228, 3, 80, 0.18, 0.3028571428571429, 0.18333333333333335, 0.18, 0.0808248290463863, NaN, 2.293024645204579, after, 12
5556, Figure 4.3 - average, 0, 89294, 10, 90, 0.16, 0.43137254901960775, 0.42934782608695654, 0.16, 0.10005106299478303, NaN, 2.309322759116624, before, -
5556, Figure 4.3 - average, 0, 89561, 10, 90, 0.18, 0.31477703293500436, 0.19305019305019305, 0.18, 0.08264563032193509, NaN, 2.309322759116624, after, 10
5564, Figure 4.3 - average, 0, 90279, 3, 70, 0.19, 0.3182957393483709, 0.19128863910076274, 0.19, 0.08522006225012049, NaN, 2.356386721535551, before, -
5564, Figure 4.3 - average, 0, 90582, 3, 70, 0.19, 0.31703250903028624, 0.1902761104441777, 0.19, 0.08502806499456686, NaN, 2.356386721535551, after, 16
5560, Figure 4.3 - average, 0, 90887, 10, 90, 0.18, 0.542483660130719, 0.5543478260869565, 0.18, 0.12241174276978092, NaN, 2.373236397950631, before, -
5560, Figure 4.3 - average, 0, 91220, 10, 90, 0.19, 0.31703250903028624, 0.1902761104441777, 0.19, 0.08502806499456686, NaN, 2.373236397950631, after, 13
5584, Figure 4.3 - average, 0, 92373, 10, 90, 0.17, 0.3029439696106363, 0.1911121903836814, 0.16999999999999998, 0.07863474661806932, NaN, 2.128226093609044, before, -
5584, Figure 4.3 - average, 0, 92630, 10, 90, 0.18, 0.30000000000000004, 0.18, 0.18, 0.08049844718999243, NaN, 2.128226093609044, after, 13
5578, Figure 4.3 - average, 0, 92767, 10, 90, 0.35, 0.5001539773186632, 0.4663992869875223, 0.35, 0.2695030013217606, NaN, 2.364781009947495, before, -
5566, Figure 4.3 - average, 0, 92907, 10, 90, 0.23, 0.4038309516570386, 0.3032967032967033, 0.22999999999999998, 0.13847333624638059, NaN, 2.375303439235086, before, -
5578, Figure 4.3 - average, 0, 93090, 10, 90, 0.19, 0.31919642857142855, 0.19202898550724637, 0.19, 0.08535507387408986, NaN, 2.364781009947495, after, 12
5566, Figure 4.3 - average, 0, 93206, 10, 90, 0.19, 0.3202797202797203, 0.19292929292929292, 0.19, 0.08551658102311305, NaN, 2.375303439235086, after, 13
5582, Figure 4.3 - average, 0, 93147, 11, 100, 0.18, 0.5200625325690464, 0.4993894993894994, 0.18, 0.11747708147774658, NaN, 2.267782311748766, before, -
5572, Figure 4.3 - average, 0, 93319, 3, 80, 0.18, 0.29966329966329963, 0.18019480519480519, 0.18, 0.08039621630624952, NaN, 2.314033004127914, before, -
5576, Figure 4.3 - average, 0, 93481, 10, 90, 0.11, 0.14862914862914864, 0.10163432073544433, 0.11000000000000001, 0.04305470205015547, NaN, 2.267703276227976, before, -
5582, Figure 4.3 - average, 0, 93512, 11, 100, 0.2, 0.40336134453781514, 0.26666666666666666, 0.2, 0.09976039037037866, NaN, 2.267782311748766, after, 3
5562, Figure 4.3 - average, 0, 93605, 10, 90, 0.23, 0.3294051627384961, 0.6313651137594799, 0.22999999999999998, 0.1758908346983239, NaN, 2.3153754369600104, before, -
5576, Figure 4.3 - average, 0, 93807, 10, 90, 0.16, 0.26388888888888884, 0.15959252971137522, 0.16, 0.07094031700767955, NaN, 2.267703276227976, after, 13
5572, Figure 4.3 - average, 0, 93869, 3, 80, 0.17, 0.29634952572578327, 0.18095838587641866, 0.17, 0.07796432472592166, NaN, 2.314033004127914, after, 15
5562, Figure 4.3 - average, 0, 93920, 10, 90, 0.23, 0.43559499879900376, 0.40830115830115826, 0.22999999999999998, 0.15036269644019198, NaN, 2.3153754369600104, after, 12
5574, Figure 4.3 - average, 0, 94170, 11, 100, 0.17, 0.26223441309648204, 0.4675324675324675, 0.17, 0.10811226685730066, NaN, 2.264335397776171, before, -
5574, Figure 4.3 - average, 0, 94441, 11, 100, 0.19, 0.32818532818532814, 0.3645833333333333, 0.19, 0.12050365531712728, NaN, 2.264335397776171, after, 11
5568, Figure 4.3 - average, 0, 95168, 3, 80, 0.18, 0.3099547511312217, 0.18801313628899835, 0.18, 0.08201319558892264, NaN, 2.351626187999312, before, -
5568, Figure 4.3 - average, 0, 95647, 3, 80, 0.18, 0.30489510489510485, 0.18383838383838383, 0.18, 0.08125256669600084, NaN, 2.351626187999312, after, 16
5556, Figure 4.3 - average, 0, 97815, 11, 100, 0.14, 0.38005390835579517, 0.5520833333333334, 0.13999999999999999, 0.09552041442176273, NaN, 2.2723201310971364, before, -
5556, Figure 4.3 - average, 0, 98028, 11, 100, 0.18, 0.3261854424645122, 0.20352781546811397, 0.18, 0.08431340284856774, NaN, 2.2723201310971364, after, 9
5554, Figure 4.3 - average, 0, 98235, 11, 100, 0.19, 0.31703250903028624, 0.1902761104441777, 0.19, 0.08502806499456686, NaN, 2.224315706176187, before, -
5554, Figure 4.3 - average, 0, 98510, 11, 100, 0.19, 0.3169642857142857, 0.19041867954911434, 0.19, 0.08499586466200763, NaN, 2.224315706176187, after, 13
5570, Figure 4.3 - average, 0, 99035, 4, 90, 0.19, 0.35347985347985345, 0.22242647058823528, 0.19, 0.09041512393562642, NaN, 2.214173158417849, before, -
5558, Figure 4.3 - average, 0, 98960, 11, 100, 0.18, 0.3142857142857143, 0.19166666666666665, 0.18, 0.08265986323710904, NaN, 2.053652000971024, before, -
5570, Figure 4.3 - average, 0, 99381, 4, 90, 0.19, 0.31919642857142855, 0.19202898550724637, 0.19, 0.08535507387408986, NaN, 2.214173158417849, after, 16
5558, Figure 4.3 - average, 0, 99321, 11, 100, 0.18, 0.3120204603580563, 0.18974782968168663, 0.18, 0.08232195861618422, NaN, 2.053652000971024, after, 13
5560, Figure 4.3 - average, 0, 99434, 11, 100, 0.14, 0.38005390835579517, 0.5520833333333334, 0.13999999999999999, 0.09552041442176273, NaN, 2.123116067957817, before, -
5560, Figure 4.3 - average, 0, 99850, 11, 100, 0.2, 0.3472222222222222, 0.21222410865874364, 0.2, 0.09145988404938263, NaN, 2.123116067957817, after, 13
5580, Figure 4.3 - average, 0, 100356, 3, 80, 0.19, 0.32466063348416285, 0.19663382594417078, 0.19, 0.08616546958160964, NaN, 2.278750880498602, before, -
